timestamp,beats per minute
2024-10-09T14:59:54Z,87.0
2024-10-09T14:59:56Z,89.0
2024-10-09T14:59:58Z,91.0
2024-10-09T15:00:01Z,91.0
2024-10-09T15:00:02Z,87.0
2024-10-09T15:00:04Z,85.0
2024-10-09T15:00:06Z,86.0
2024-10-09T15:00:08Z,88.0
2024-10-09T15:00:10Z,91.0
2024-10-09T15:00:12Z,90.0
2024-10-09T15:00:14Z,88.0
2024-10-09T15:00:15Z,89.0
2024-10-09T15:00:17Z,90.0
2024-10-09T15:00:19Z,89.0
2024-10-09T15:00:21Z,88.0
2024-10-09T15:00:23Z,90.0
2024-10-09T15:00:26Z,90.0
2024-10-09T15:00:29Z,88.0
2024-10-09T15:00:32Z,88.0
2024-10-09T15:00:33Z,93.0
2024-10-09T15:00:36Z,93.0
2024-10-09T15:00:37Z,89.0
2024-10-09T15:00:39Z,88.0
2024-10-09T15:00:40Z,87.0
2024-10-09T15:00:42Z,88.0
2024-10-09T15:00:44Z,87.0
2024-10-09T15:00:46Z,88.0
2024-10-09T15:00:48Z,90.0
2024-10-09T15:00:50Z,89.0
2024-10-09T15:00:52Z,87.0
2024-10-09T15:00:54Z,85.0
2024-10-09T15:00:56Z,85.0
2024-10-09T15:00:58Z,87.0
2024-10-09T15:01:00Z,88.0
2024-10-09T15:01:02Z,87.0
2024-10-09T15:01:03Z,86.0
2024-10-09T15:01:05Z,89.0
2024-10-09T15:01:07Z,91.0
2024-10-09T15:01:10Z,91.0
2024-10-09T15:01:11Z,93.0
2024-10-09T15:01:13Z,94.0
2024-10-09T15:01:15Z,96.0
2024-10-09T15:01:17Z,100.0
2024-10-09T15:01:19Z,103.0
2024-10-09T15:01:21Z,104.0
2024-10-09T15:01:23Z,102.0
2024-10-09T15:01:25Z,101.0
2024-10-09T15:01:27Z,103.0
2024-10-09T15:01:28Z,104.0
2024-10-09T15:01:30Z,105.0
2024-10-09T15:01:32Z,106.0
2024-10-09T15:01:34Z,105.0
2024-10-09T15:01:36Z,104.0
2024-10-09T15:01:38Z,106.0
2024-10-09T15:01:40Z,104.0
2024-10-09T15:01:42Z,105.0
2024-10-09T15:01:44Z,102.0
2024-10-09T15:01:46Z,101.0
2024-10-09T15:01:48Z,105.0
2024-10-09T15:01:51Z,109.0
2024-10-09T15:01:53Z,111.0
2024-10-09T15:01:55Z,113.0
2024-10-09T15:01:57Z,108.0
2024-10-09T15:01:59Z,104.0
2024-10-09T15:02:01Z,102.0
2024-10-09T15:02:04Z,102.0
2024-10-09T15:02:05Z,105.0
2024-10-09T15:02:07Z,107.0
2024-10-09T15:02:09Z,108.0
2024-10-09T15:02:11Z,110.0
2024-10-09T15:02:14Z,110.0
2024-10-09T15:02:16Z,112.0
2024-10-09T15:02:18Z,114.0
2024-10-09T15:02:20Z,115.0
2024-10-09T15:02:22Z,113.0
2024-10-09T15:02:24Z,105.0
2024-10-09T15:02:26Z,108.0
2024-10-09T15:02:28Z,107.0
2024-10-09T15:02:30Z,108.0
2024-10-09T15:02:32Z,114.0
2024-10-09T15:02:35Z,114.0
2024-10-09T15:02:36Z,111.0
2024-10-09T15:02:38Z,107.0
2024-10-09T15:02:39Z,105.0
2024-10-09T15:02:41Z,106.0
2024-10-09T15:02:43Z,106.0
2024-10-09T15:02:45Z,102.0
2024-10-09T15:02:47Z,100.0
2024-10-09T15:02:49Z,99.0
2024-10-09T15:02:51Z,100.0
2024-10-09T15:02:53Z,101.0
2024-10-09T15:02:55Z,104.0
2024-10-09T15:02:57Z,106.0
2024-10-09T15:02:59Z,109.0
2024-10-09T15:03:01Z,110.0
2024-10-09T15:03:03Z,108.0
2024-10-09T15:03:06Z,110.0
2024-10-09T15:03:09Z,110.0
2024-10-09T15:03:10Z,112.0
2024-10-09T15:03:12Z,114.0
2024-10-09T15:03:14Z,116.0
2024-10-09T15:03:16Z,118.0
2024-10-09T15:03:19Z,118.0
2024-10-09T15:03:20Z,117.0
2024-10-09T15:03:22Z,112.0
2024-10-09T15:03:24Z,108.0
2024-10-09T15:03:27Z,109.0
2024-10-09T15:03:29Z,110.0
2024-10-09T15:03:32Z,110.0
2024-10-09T15:03:33Z,109.0
2024-10-09T15:03:35Z,108.0
2024-10-09T15:03:38Z,108.0
2024-10-09T15:03:39Z,108.0
2024-10-09T15:03:41Z,107.0
2024-10-09T15:03:43Z,105.0
2024-10-09T15:03:45Z,103.0
2024-10-09T15:03:47Z,104.0
2024-10-09T15:03:49Z,108.0
2024-10-09T15:03:52Z,102.0
2024-10-09T15:03:54Z,98.0
2024-10-09T15:03:56Z,100.0
2024-10-09T15:03:58Z,101.0
2024-10-09T15:04:00Z,103.0
2024-10-09T15:04:02Z,99.0
2024-10-09T15:04:04Z,92.0
2024-10-09T15:04:06Z,90.0
2024-10-09T15:04:08Z,89.0
2024-10-09T15:04:10Z,91.0
2024-10-09T15:04:12Z,93.0
2024-10-09T15:04:14Z,95.0
2024-10-09T15:04:15Z,97.0
2024-10-09T15:04:17Z,100.0
2024-10-09T15:04:19Z,99.0
2024-10-09T15:04:21Z,97.0
2024-10-09T15:04:23Z,98.0
2024-10-09T15:04:25Z,97.0
2024-10-09T15:04:27Z,98.0
2024-10-09T15:04:30Z,98.0
2024-10-09T15:04:31Z,96.0
2024-10-09T15:04:33Z,98.0
2024-10-09T15:04:36Z,98.0
2024-10-09T15:04:37Z,100.0
2024-10-09T15:04:39Z,104.0
2024-10-09T15:04:40Z,101.0
2024-10-09T15:04:42Z,98.0
2024-10-09T15:04:44Z,96.0
2024-10-09T15:04:46Z,97.0
2024-10-09T15:04:48Z,95.0
2024-10-09T15:04:50Z,93.0
2024-10-09T15:04:52Z,97.0
2024-10-09T15:04:54Z,101.0
2024-10-09T15:04:56Z,104.0
2024-10-09T15:04:58Z,105.0
2024-10-09T15:05:00Z,103.0
2024-10-09T15:05:02Z,94.0
2024-10-09T15:05:03Z,92.0
2024-10-09T15:05:06Z,92.0
2024-10-09T15:05:07Z,91.0
2024-10-09T15:05:09Z,93.0
2024-10-09T15:05:11Z,94.0
2024-10-09T15:05:13Z,93.0
2024-10-09T15:05:15Z,92.0
2024-10-09T15:05:17Z,93.0
2024-10-09T15:05:20Z,93.0
2024-10-09T15:05:21Z,92.0
2024-10-09T15:05:23Z,90.0
2024-10-09T15:05:25Z,92.0
2024-10-09T15:05:27Z,97.0
2024-10-09T15:05:30Z,96.0
2024-10-09T15:05:33Z,96.0
2024-10-09T15:05:36Z,98.0
2024-10-09T15:05:38Z,99.0
2024-10-09T15:05:40Z,100.0
2024-10-09T15:05:42Z,102.0
2024-10-09T15:05:44Z,104.0
2024-10-09T15:05:46Z,105.0
2024-10-09T15:05:49Z,105.0
2024-10-09T15:05:50Z,106.0
2024-10-09T15:05:51Z,107.0
2024-10-09T15:05:53Z,108.0
2024-10-09T15:05:56Z,108.0
2024-10-09T15:05:59Z,107.0
2024-10-09T15:06:01Z,105.0
2024-10-09T15:06:03Z,104.0
2024-10-09T15:06:06Z,104.0
2024-10-09T15:06:09Z,105.0
2024-10-09T15:06:12Z,105.0
2024-10-09T15:06:13Z,104.0
2024-10-09T15:06:16Z,105.0
2024-10-09T15:06:18Z,106.0
2024-10-09T15:06:20Z,105.0
2024-10-09T15:06:23Z,105.0
2024-10-09T15:06:24Z,106.0
2024-10-09T15:06:27Z,106.0
2024-10-09T15:06:30Z,108.0
2024-10-09T15:06:32Z,109.0
2024-10-09T15:06:34Z,111.0
2024-10-09T15:06:37Z,111.0
2024-10-09T15:06:38Z,112.0
2024-10-09T15:06:39Z,113.0
2024-10-09T15:06:41Z,110.0
2024-10-09T15:06:43Z,107.0
2024-10-09T15:06:45Z,108.0
2024-10-09T15:06:48Z,108.0
2024-10-09T15:06:51Z,103.0
2024-10-09T15:06:53Z,105.0
2024-10-09T15:06:55Z,106.0
2024-10-09T15:06:57Z,107.0
2024-10-09T15:07:00Z,107.0
2024-10-09T15:07:03Z,107.0
2024-10-09T15:07:04Z,104.0
2024-10-09T15:07:06Z,102.0
2024-10-09T15:07:08Z,101.0
2024-10-09T15:07:10Z,102.0
2024-10-09T15:07:12Z,103.0
2024-10-09T15:07:14Z,104.0
2024-10-09T15:07:17Z,104.0
2024-10-09T15:07:18Z,105.0
2024-10-09T15:07:20Z,106.0
2024-10-09T15:07:22Z,107.0
2024-10-09T15:07:24Z,106.0
2024-10-09T15:07:27Z,106.0
2024-10-09T15:07:29Z,107.0
2024-10-09T15:07:31Z,108.0
2024-10-09T15:07:33Z,109.0
2024-10-09T15:07:36Z,109.0
2024-10-09T15:07:37Z,107.0
2024-10-09T15:07:39Z,106.0
2024-10-09T15:07:41Z,105.0
2024-10-09T15:07:44Z,105.0
2024-10-09T15:07:45Z,106.0
2024-10-09T15:07:48Z,106.0
2024-10-09T15:07:51Z,106.0
2024-10-09T15:07:52Z,107.0
2024-10-09T15:07:55Z,107.0
2024-10-09T15:07:56Z,106.0
2024-10-09T15:07:58Z,107.0
2024-10-09T15:08:00Z,106.0
2024-10-09T15:08:03Z,106.0
2024-10-09T15:08:04Z,105.0
2024-10-09T15:08:07Z,105.0
2024-10-09T15:08:08Z,106.0
2024-10-09T15:08:11Z,106.0
2024-10-09T15:08:14Z,106.0
2024-10-09T15:08:17Z,107.0
2024-10-09T15:08:19Z,106.0
2024-10-09T15:08:21Z,106.0
2024-10-09T15:08:23Z,107.0
2024-10-09T15:08:25Z,110.0
2024-10-09T15:08:28Z,110.0
2024-10-09T15:08:29Z,103.0
2024-10-09T15:08:31Z,101.0
2024-10-09T15:08:33Z,104.0
2024-10-09T15:08:36Z,104.0
2024-10-09T15:08:37Z,103.0
2024-10-09T15:08:39Z,102.0
2024-10-09T15:08:40Z,100.0
2024-10-09T15:08:42Z,99.0
2024-10-09T15:08:44Z,100.0
2024-10-09T15:08:46Z,104.0
2024-10-09T15:08:48Z,108.0
2024-10-09T15:08:50Z,112.0
2024-10-09T15:08:52Z,111.0
2024-10-09T15:08:54Z,104.0
2024-10-09T15:08:56Z,99.0
2024-10-09T15:08:59Z,99.0
2024-10-09T15:09:00Z,101.0
2024-10-09T15:09:02Z,102.0
2024-10-09T15:09:03Z,101.0
2024-10-09T15:09:05Z,92.0
2024-10-09T15:09:07Z,90.0
2024-10-09T15:09:09Z,91.0
2024-10-09T15:09:11Z,91.0
2024-10-09T15:09:14Z,91.0
2024-10-09T15:09:17Z,92.0
2024-10-09T15:09:19Z,97.0
2024-10-09T15:09:21Z,99.0
2024-10-09T15:09:23Z,101.0
2024-10-09T15:09:25Z,103.0
2024-10-09T15:09:27Z,106.0
2024-10-09T15:09:28Z,104.0
2024-10-09T15:09:30Z,103.0
2024-10-09T15:09:32Z,104.0
2024-10-09T15:09:35Z,104.0
2024-10-09T15:09:36Z,101.0
2024-10-09T15:09:38Z,97.0
2024-10-09T15:09:41Z,97.0
2024-10-09T15:09:42Z,100.0
2024-10-09T15:09:44Z,103.0
2024-10-09T15:09:46Z,104.0
2024-10-09T15:09:49Z,104.0
2024-10-09T15:09:50Z,102.0
2024-10-09T15:09:51Z,101.0
2024-10-09T15:09:53Z,100.0
2024-10-09T15:09:55Z,100.0
2024-10-09T15:09:58Z,100.0
2024-10-09T15:09:59Z,102.0
2024-10-09T15:10:01Z,103.0
2024-10-09T15:10:03Z,104.0
2024-10-09T15:10:05Z,101.0
2024-10-09T15:10:07Z,96.0
2024-10-09T15:10:09Z,93.0
2024-10-09T15:10:11Z,94.0
2024-10-09T15:10:13Z,96.0
2024-10-09T15:10:16Z,98.0
2024-10-09T15:10:18Z,97.0
2024-10-09T15:10:20Z,94.0
2024-10-09T15:10:22Z,95.0
2024-10-09T15:10:24Z,96.0
2024-10-09T15:10:27Z,96.0
2024-10-09T15:10:28Z,94.0
2024-10-09T15:10:30Z,93.0
2024-10-09T15:10:33Z,93.0
2024-10-09T15:10:34Z,94.0
2024-10-09T15:10:36Z,96.0
2024-10-09T15:10:38Z,98.0
2024-10-09T15:10:39Z,99.0
2024-10-09T15:10:41Z,98.0
2024-10-09T15:10:43Z,96.0
2024-10-09T15:10:45Z,97.0
2024-10-09T15:10:47Z,98.0
2024-10-09T15:10:49Z,99.0
2024-10-09T15:10:51Z,100.0
2024-10-09T15:10:54Z,100.0
2024-10-09T15:10:55Z,101.0
2024-10-09T15:10:58Z,101.0
2024-10-09T15:10:59Z,101.0
2024-10-09T15:11:01Z,102.0
2024-10-09T15:11:04Z,101.0
2024-10-09T15:11:06Z,103.0
2024-10-09T15:11:09Z,103.0
2024-10-09T15:11:10Z,101.0
2024-10-09T15:11:12Z,100.0
2024-10-09T15:11:15Z,100.0
2024-10-09T15:11:16Z,102.0
2024-10-09T15:11:18Z,103.0
2024-10-09T15:11:20Z,101.0
2024-10-09T15:11:22Z,98.0
2024-10-09T15:11:24Z,97.0
2024-10-09T15:11:26Z,98.0
2024-10-09T15:11:29Z,98.0
2024-10-09T15:11:32Z,98.0
2024-10-09T15:11:33Z,99.0
2024-10-09T15:11:35Z,98.0
2024-10-09T15:11:37Z,94.0
2024-10-09T15:11:39Z,95.0
2024-10-09T15:11:41Z,97.0
2024-10-09T15:11:43Z,100.0
2024-10-09T15:11:46Z,100.0
2024-10-09T15:11:49Z,98.0
2024-10-09T15:11:51Z,99.0
2024-10-09T15:11:52Z,100.0
2024-10-09T15:11:55Z,100.0
2024-10-09T15:11:56Z,100.0
2024-10-09T15:11:58Z,99.0
2024-10-09T15:12:00Z,100.0
2024-10-09T15:12:02Z,101.0
2024-10-09T15:12:04Z,103.0
2024-10-09T15:12:07Z,103.0
2024-10-09T15:12:08Z,101.0
2024-10-09T15:12:10Z,100.0
2024-10-09T15:12:12Z,101.0
2024-10-09T15:12:14Z,104.0
2024-10-09T15:12:17Z,106.0
2024-10-09T15:12:20Z,106.0
2024-10-09T15:12:23Z,108.0
2024-10-09T15:12:25Z,110.0
2024-10-09T15:12:28Z,110.0
2024-10-09T15:12:31Z,107.0
2024-10-09T15:12:33Z,105.0
2024-10-09T15:12:36Z,105.0
2024-10-09T15:12:37Z,106.0
2024-10-09T15:12:39Z,107.0
2024-10-09T15:12:40Z,108.0
2024-10-09T15:12:42Z,106.0
2024-10-09T15:12:45Z,106.0
2024-10-09T15:12:48Z,106.0
2024-10-09T15:12:50Z,105.0
2024-10-09T15:12:53Z,105.0
2024-10-09T15:12:54Z,106.0
2024-10-09T15:12:56Z,106.0
2024-10-09T15:12:59Z,106.0
2024-10-09T15:13:02Z,106.0
2024-10-09T15:13:05Z,108.0
2024-10-09T15:13:07Z,107.0
2024-10-09T15:13:09Z,106.0
2024-10-09T15:13:11Z,103.0
2024-10-09T15:13:14Z,103.0
2024-10-09T15:13:15Z,105.0
2024-10-09T15:13:18Z,105.0
2024-10-09T15:13:19Z,106.0
2024-10-09T15:13:22Z,106.0
2024-10-09T15:13:25Z,107.0
2024-10-09T15:13:27Z,106.0
2024-10-09T15:13:30Z,106.0
2024-10-09T15:13:33Z,106.0
2024-10-09T15:13:36Z,106.0
2024-10-09T15:13:39Z,106.0
2024-10-09T15:13:42Z,106.0
2024-10-09T15:13:44Z,105.0
2024-10-09T15:13:47Z,105.0
2024-10-09T15:13:48Z,108.0
2024-10-09T15:13:50Z,107.0
2024-10-09T15:13:51Z,106.0
2024-10-09T15:13:53Z,108.0
2024-10-09T15:13:55Z,106.0
2024-10-09T15:13:57Z,98.0
2024-10-09T15:13:59Z,99.0
2024-10-09T15:14:01Z,102.0
2024-10-09T15:14:03Z,103.0
2024-10-09T15:14:05Z,104.0
2024-10-09T15:14:07Z,105.0
2024-10-09T15:14:09Z,104.0
2024-10-09T15:14:11Z,100.0
2024-10-09T15:14:13Z,99.0
2024-10-09T15:14:15Z,100.0
2024-10-09T15:14:16Z,101.0
2024-10-09T15:14:18Z,102.0
2024-10-09T15:14:21Z,102.0
2024-10-09T15:14:22Z,104.0
2024-10-09T15:14:25Z,104.0
2024-10-09T15:14:28Z,105.0
2024-10-09T15:14:30Z,107.0
2024-10-09T15:14:32Z,105.0
2024-10-09T15:14:34Z,97.0
2024-10-09T15:14:36Z,96.0
2024-10-09T15:14:38Z,98.0
2024-10-09T15:14:39Z,99.0
2024-10-09T15:14:41Z,98.0
2024-10-09T15:14:43Z,97.0
2024-10-09T15:14:45Z,99.0
2024-10-09T15:14:47Z,100.0
2024-10-09T15:14:50Z,100.0
2024-10-09T15:14:51Z,101.0
2024-10-09T15:14:53Z,102.0
2024-10-09T15:14:55Z,104.0
2024-10-09T15:14:57Z,105.0
2024-10-09T15:14:59Z,106.0
2024-10-09T15:15:02Z,106.0
2024-10-09T15:15:03Z,105.0
2024-10-09T15:15:04Z,104.0
2024-10-09T15:15:06Z,105.0
2024-10-09T15:15:08Z,106.0
2024-10-09T15:15:10Z,105.0
2024-10-09T15:15:12Z,101.0
2024-10-09T15:15:14Z,100.0
2024-10-09T15:15:17Z,100.0
2024-10-09T15:15:18Z,101.0
2024-10-09T15:15:20Z,102.0
2024-10-09T15:15:22Z,101.0
2024-10-09T15:15:25Z,101.0
2024-10-09T15:15:27Z,102.0
2024-10-09T15:15:30Z,102.0
2024-10-09T15:15:31Z,101.0
2024-10-09T15:15:34Z,101.0
2024-10-09T15:15:37Z,103.0
2024-10-09T15:15:39Z,104.0
2024-10-09T15:15:41Z,102.0
2024-10-09T15:15:43Z,100.0
2024-10-09T15:15:45Z,98.0
2024-10-09T15:15:48Z,98.0
2024-10-09T15:15:49Z,97.0
2024-10-09T15:15:51Z,98.0
2024-10-09T15:15:52Z,99.0
2024-10-09T15:15:55Z,99.0
2024-10-09T15:15:58Z,100.0
2024-10-09T15:16:01Z,100.0
2024-10-09T15:16:04Z,102.0
2024-10-09T15:16:06Z,103.0
2024-10-09T15:16:08Z,107.0
2024-10-09T15:16:11Z,107.0
2024-10-09T15:16:12Z,105.0
2024-10-09T15:16:14Z,106.0
2024-10-09T15:16:15Z,105.0
2024-10-09T15:16:17Z,104.0
2024-10-09T15:16:19Z,102.0
2024-10-09T15:16:22Z,102.0
2024-10-09T15:16:25Z,101.0
2024-10-09T15:16:28Z,101.0
2024-10-09T15:16:29Z,99.0
2024-10-09T15:16:32Z,99.0
2024-10-09T15:16:33Z,100.0
2024-10-09T15:16:36Z,100.0
2024-10-09T15:16:39Z,100.0
2024-10-09T15:16:42Z,100.0
2024-10-09T15:16:43Z,102.0
2024-10-09T15:16:44Z,103.0
2024-10-09T15:16:46Z,106.0
2024-10-09T15:16:48Z,105.0
2024-10-09T15:16:50Z,103.0
2024-10-09T15:16:52Z,101.0
2024-10-09T15:16:55Z,101.0
2024-10-09T15:16:56Z,102.0
2024-10-09T15:16:58Z,103.0
2024-10-09T15:17:00Z,102.0
2024-10-09T15:17:02Z,100.0
2024-10-09T15:17:04Z,98.0
2024-10-09T15:17:06Z,96.0
2024-10-09T15:17:07Z,97.0
2024-10-09T15:17:09Z,98.0
2024-10-09T15:17:11Z,99.0
2024-10-09T15:17:14Z,99.0
2024-10-09T15:17:17Z,99.0
2024-10-09T15:17:19Z,98.0
2024-10-09T15:17:21Z,94.0
2024-10-09T15:17:23Z,96.0
2024-10-09T15:17:25Z,99.0
2024-10-09T15:17:27Z,94.0
2024-10-09T15:17:29Z,91.0
2024-10-09T15:17:31Z,89.0
2024-10-09T15:17:32Z,88.0
2024-10-09T15:17:34Z,89.0
2024-10-09T15:17:36Z,95.0
2024-10-09T15:17:38Z,97.0
2024-10-09T15:17:40Z,99.0
2024-10-09T15:17:42Z,100.0
2024-10-09T15:17:44Z,99.0
2024-10-09T15:17:46Z,100.0
2024-10-09T15:17:48Z,99.0
2024-10-09T15:17:50Z,98.0
2024-10-09T15:17:52Z,97.0
2024-10-09T15:17:54Z,98.0
2024-10-09T15:17:55Z,96.0
2024-10-09T15:17:58Z,96.0
2024-10-09T15:17:59Z,94.0
2024-10-09T15:18:02Z,94.0
2024-10-09T15:18:03Z,97.0
2024-10-09T15:18:05Z,98.0
2024-10-09T15:18:08Z,98.0
2024-10-09T15:18:09Z,99.0
2024-10-09T15:18:12Z,99.0
2024-10-09T15:18:13Z,100.0
2024-10-09T15:18:15Z,99.0
2024-10-09T15:18:17Z,98.0
2024-10-09T15:18:19Z,99.0
2024-10-09T15:18:20Z,96.0
2024-10-09T15:18:22Z,94.0
2024-10-09T15:18:25Z,94.0
2024-10-09T15:18:26Z,96.0
2024-10-09T15:18:28Z,97.0
2024-10-09T15:18:30Z,98.0
2024-10-09T15:18:33Z,98.0
2024-10-09T15:18:34Z,97.0
2024-10-09T15:18:37Z,97.0
2024-10-09T15:18:38Z,94.0
2024-10-09T15:18:40Z,98.0
2024-10-09T15:18:42Z,100.0
2024-10-09T15:18:43Z,101.0
2024-10-09T15:18:45Z,102.0
2024-10-09T15:18:48Z,102.0
2024-10-09T15:18:49Z,103.0
2024-10-09T15:18:51Z,102.0
2024-10-09T15:18:53Z,103.0
2024-10-09T15:18:56Z,103.0
2024-10-09T15:18:57Z,102.0
2024-10-09T15:18:59Z,103.0
2024-10-09T15:19:01Z,105.0
2024-10-09T15:19:04Z,105.0
2024-10-09T15:19:05Z,102.0
2024-10-09T15:19:07Z,99.0
2024-10-09T15:19:10Z,99.0
2024-10-09T15:19:12Z,98.0
2024-10-09T15:19:15Z,98.0
2024-10-09T15:19:18Z,98.0
2024-10-09T15:19:21Z,98.0
2024-10-09T15:19:24Z,99.0
2024-10-09T15:19:26Z,100.0
2024-10-09T15:19:28Z,101.0
2024-10-09T15:19:30Z,104.0
2024-10-09T15:19:31Z,104.0
2024-10-09T15:19:33Z,105.0
2024-10-09T15:19:35Z,106.0
2024-10-09T15:19:38Z,106.0
2024-10-09T15:19:41Z,107.0
2024-10-09T15:19:43Z,106.0
2024-10-09T15:19:46Z,106.0
2024-10-09T15:19:49Z,106.0
2024-10-09T15:19:52Z,106.0
2024-10-09T15:19:55Z,105.0
2024-10-09T15:19:56Z,101.0
2024-10-09T15:19:58Z,100.0
2024-10-09T15:20:00Z,102.0
2024-10-09T15:20:02Z,102.0
2024-10-09T15:20:04Z,103.0
2024-10-09T15:20:07Z,103.0
2024-10-09T15:20:08Z,102.0
2024-10-09T15:20:10Z,101.0
2024-10-09T15:20:13Z,101.0
2024-10-09T15:20:14Z,102.0
2024-10-09T15:20:16Z,99.0
2024-10-09T15:20:18Z,98.0
2024-10-09T15:20:21Z,96.0
2024-10-09T15:20:24Z,96.0
2024-10-09T15:20:27Z,97.0
2024-10-09T15:20:29Z,99.0
2024-10-09T15:20:32Z,99.0
2024-10-09T15:20:33Z,100.0
2024-10-09T15:20:35Z,101.0
2024-10-09T15:20:37Z,102.0
2024-10-09T15:20:39Z,98.0
2024-10-09T15:20:41Z,96.0
2024-10-09T15:20:44Z,96.0
2024-10-09T15:20:46Z,95.0
2024-10-09T15:20:49Z,95.0
2024-10-09T15:20:50Z,96.0
2024-10-09T15:20:52Z,97.0
2024-10-09T15:20:54Z,98.0
2024-10-09T15:20:57Z,98.0
2024-10-09T15:21:00Z,100.0
2024-10-09T15:21:02Z,98.0
2024-10-09T15:21:04Z,92.0
2024-10-09T15:21:06Z,93.0
2024-10-09T15:21:07Z,97.0
2024-10-09T15:21:09Z,100.0
2024-10-09T15:21:11Z,101.0
2024-10-09T15:21:13Z,102.0
2024-10-09T15:21:15Z,101.0
2024-10-09T15:21:17Z,103.0
2024-10-09T15:21:19Z,110.0
2024-10-09T15:21:21Z,107.0
2024-10-09T15:21:23Z,108.0
2024-10-09T15:21:26Z,108.0
2024-10-09T15:21:29Z,106.0
2024-10-09T15:21:31Z,106.0
2024-10-09T15:21:34Z,105.0
2024-10-09T15:21:36Z,103.0
2024-10-09T15:21:38Z,101.0
2024-10-09T15:21:40Z,100.0
2024-10-09T15:21:43Z,100.0
2024-10-09T15:21:46Z,101.0
2024-10-09T15:21:49Z,101.0
2024-10-09T15:21:50Z,102.0
2024-10-09T15:21:52Z,101.0
2024-10-09T15:21:54Z,99.0
2024-10-09T15:21:55Z,93.0
2024-10-09T15:21:57Z,90.0
2024-10-09T15:21:59Z,94.0
2024-10-09T15:22:01Z,98.0
2024-10-09T15:22:03Z,94.0
2024-10-09T15:22:05Z,90.0
2024-10-09T15:22:07Z,91.0
2024-10-09T15:22:09Z,95.0
2024-10-09T15:22:11Z,100.0
2024-10-09T15:22:13Z,104.0
2024-10-09T15:22:15Z,105.0
2024-10-09T15:22:18Z,105.0
2024-10-09T15:22:19Z,98.0
2024-10-09T15:22:20Z,94.0
2024-10-09T15:22:22Z,93.0
2024-10-09T15:22:24Z,95.0
2024-10-09T15:22:26Z,97.0
2024-10-09T15:22:28Z,99.0
2024-10-09T15:22:31Z,99.0
2024-10-09T15:22:32Z,100.0
2024-10-09T15:22:34Z,102.0
2024-10-09T15:22:36Z,101.0
2024-10-09T15:22:39Z,101.0
2024-10-09T15:22:40Z,103.0
2024-10-09T15:22:42Z,104.0
2024-10-09T15:22:43Z,103.0
2024-10-09T15:22:45Z,104.0
2024-10-09T15:22:47Z,102.0
2024-10-09T15:22:49Z,98.0
2024-10-09T15:22:51Z,97.0
2024-10-09T15:22:54Z,97.0
2024-10-09T15:22:55Z,101.0
2024-10-09T15:22:57Z,110.0
2024-10-09T15:22:59Z,111.0
2024-10-09T15:23:01Z,110.0
2024-10-09T15:23:03Z,108.0
2024-10-09T15:23:05Z,106.0
2024-10-09T15:23:08Z,106.0
2024-10-09T15:23:10Z,108.0
2024-10-09T15:23:12Z,109.0
2024-10-09T15:23:14Z,111.0
2024-10-09T15:23:16Z,112.0
2024-10-09T15:23:18Z,114.0
2024-10-09T15:23:20Z,117.0
2024-10-09T15:23:22Z,116.0
2024-10-09T15:23:24Z,115.0
2024-10-09T15:23:26Z,114.0
2024-10-09T15:23:28Z,115.0
2024-10-09T15:23:30Z,116.0
2024-10-09T15:23:33Z,113.0
2024-10-09T15:23:35Z,111.0
2024-10-09T15:23:37Z,112.0
2024-10-09T15:23:39Z,114.0
2024-10-09T15:23:41Z,115.0
2024-10-09T15:23:44Z,115.0
2024-10-09T15:23:45Z,114.0
2024-10-09T15:23:48Z,114.0
2024-10-09T15:23:49Z,116.0
2024-10-09T15:23:51Z,117.0
2024-10-09T15:23:54Z,117.0
2024-10-09T15:23:56Z,118.0
2024-10-09T15:23:58Z,117.0
2024-10-09T15:24:00Z,119.0
2024-10-09T15:24:02Z,121.0
2024-10-09T15:24:04Z,116.0
2024-10-09T15:24:06Z,113.0
2024-10-09T15:24:09Z,113.0
2024-10-09T15:24:12Z,113.0
2024-10-09T15:24:15Z,113.0
2024-10-09T15:24:16Z,114.0
2024-10-09T15:24:18Z,115.0
2024-10-09T15:24:19Z,113.0
2024-10-09T15:24:22Z,113.0
2024-10-09T15:24:23Z,112.0
2024-10-09T15:24:25Z,108.0
2024-10-09T15:24:27Z,105.0
2024-10-09T15:24:29Z,107.0
2024-10-09T15:24:31Z,110.0
2024-10-09T15:24:33Z,109.0
2024-10-09T15:24:35Z,106.0
2024-10-09T15:24:37Z,104.0
2024-10-09T15:24:39Z,106.0
2024-10-09T15:24:41Z,108.0
2024-10-09T15:24:43Z,106.0
2024-10-09T15:24:44Z,101.0
2024-10-09T15:24:46Z,100.0
2024-10-09T15:24:49Z,100.0
2024-10-09T15:24:52Z,100.0
2024-10-09T15:24:54Z,107.0
2024-10-09T15:24:56Z,112.0
2024-10-09T15:24:59Z,112.0
2024-10-09T15:25:00Z,111.0
2024-10-09T15:25:02Z,106.0
2024-10-09T15:25:04Z,99.0
2024-10-09T15:25:06Z,96.0
2024-10-09T15:25:09Z,96.0
2024-10-09T15:25:11Z,96.0
2024-10-09T15:25:13Z,100.0
2024-10-09T15:25:15Z,104.0
2024-10-09T15:25:17Z,105.0
2024-10-09T15:25:19Z,103.0
2024-10-09T15:25:21Z,104.0
