timestamp,latitude,longitude,altitude
2024-10-30T17:01:55Z,51.45033,-0.037312,33.0
2024-10-30T17:01:56Z,51.450365,-0.037318,33.1
2024-10-30T17:01:57Z,51.450402,-0.037318,33.5
2024-10-30T17:01:58Z,51.450425,-0.037307,33.8
2024-10-30T17:01:59Z,51.45043,-0.037293,34.099
2024-10-30T17:02:00Z,51.450435,-0.03728,34.5
2024-10-30T17:02:01Z,51.450425,-0.03728,35.1
2024-10-30T17:02:02Z,51.45042,-0.037293,35.8
2024-10-30T17:02:03Z,51.450412,-0.037307,36.0
2024-10-30T17:02:04Z,51.450407,-0.037312,36.1
2024-10-30T17:02:05Z,51.450402,-0.037322,36.6
2024-10-30T17:02:06Z,51.450412,-0.037327,37.1
2024-10-30T17:02:07Z,51.450425,-0.037327,37.6
2024-10-30T17:02:08Z,51.45043,-0.037327,38.1
2024-10-30T17:02:09Z,51.450398,-0.037358,39.5
2024-10-30T17:02:10Z,51.450375,-0.037387,41.6
2024-10-30T17:02:11Z,51.450372,-0.037392,42.3
2024-10-30T17:02:12Z,51.450365,-0.0374,43.1
2024-10-30T17:02:13Z,51.450357,-0.037405,44.1
2024-10-30T17:02:14Z,51.450355,-0.037408,45.1
2024-10-30T17:02:15Z,51.450352,-0.037415,45.6
2024-10-30T17:02:16Z,51.450357,-0.037418,45.6
2024-10-30T17:02:17Z,51.450362,-0.037423,46.0
2024-10-30T17:02:18Z,51.450365,-0.037432,46.3
2024-10-30T17:02:19Z,51.450362,-0.037437,46.5
2024-10-30T17:02:20Z,51.450357,-0.037442,46.5
2024-10-30T17:02:21Z,51.450347,-0.037457,47.3
2024-10-30T17:02:22Z,51.450348,-0.037457,47.5
2024-10-30T17:02:23Z,51.450362,-0.03746,46.8
2024-10-30T17:02:24Z,51.450375,-0.037465,46.099
2024-10-30T17:02:25Z,51.45038,-0.037457,45.8
2024-10-30T17:02:26Z,51.450385,-0.037442,45.3
2024-10-30T17:02:27Z,51.450375,-0.037432,45.6
2024-10-30T17:02:28Z,51.45037,-0.037413,45.8
2024-10-30T17:02:29Z,51.450375,-0.037405,45.6
2024-10-30T17:02:30Z,51.450375,-0.037405,46.0
2024-10-30T17:02:31Z,51.450375,-0.0374,46.0
2024-10-30T17:02:32Z,51.450378,-0.037395,45.8
2024-10-30T17:02:33Z,51.450378,-0.037397,45.8
2024-10-30T17:02:34Z,51.450378,-0.037397,45.8
2024-10-30T17:02:35Z,51.450378,-0.037397,45.8
2024-10-30T17:02:36Z,51.450378,-0.037397,45.8
2024-10-30T17:02:37Z,51.450375,-0.037395,45.599
2024-10-30T17:02:38Z,51.45038,-0.037392,43.999
2024-10-30T17:02:39Z,51.450385,-0.037392,43.299
2024-10-30T17:02:40Z,51.450383,-0.037387,43.099
2024-10-30T17:02:41Z,51.45038,-0.037387,43.299
2024-10-30T17:02:42Z,51.45038,-0.03739,43.099
2024-10-30T17:02:43Z,51.45038,-0.03739,43.599
2024-10-30T17:02:44Z,51.45038,-0.037392,43.499
2024-10-30T17:02:45Z,51.450385,-0.03739,43.5
2024-10-30T17:02:46Z,51.450378,-0.037377,43.3
2024-10-30T17:02:47Z,51.450355,-0.037378,43.8
2024-10-30T17:02:48Z,51.450337,-0.037363,43.8
2024-10-30T17:02:49Z,51.450307,-0.037353,44.0
2024-10-30T17:02:50Z,51.450287,-0.037353,44.1
2024-10-30T17:02:51Z,51.450265,-0.037353,43.8
2024-10-30T17:02:52Z,51.450265,-0.037345,43.5
2024-10-30T17:02:53Z,51.450268,-0.03734,43.1
2024-10-30T17:02:54Z,51.450278,-0.037332,42.8
2024-10-30T17:02:55Z,51.450283,-0.037335,42.599
2024-10-30T17:02:56Z,51.450283,-0.037335,42.999
2024-10-30T17:02:57Z,51.450283,-0.037335,43.299
2024-10-30T17:02:58Z,51.450292,-0.037343,43.999
2024-10-30T17:02:59Z,51.450302,-0.03735,44.099
2024-10-30T17:03:00Z,51.450297,-0.037363,44.599
2024-10-30T17:03:01Z,51.450305,-0.037382,44.8
2024-10-30T17:03:02Z,51.450312,-0.037392,44.5
2024-10-30T17:03:03Z,51.45031,-0.0374,44.1
2024-10-30T17:03:04Z,51.450287,-0.037413,43.8
2024-10-30T17:03:05Z,51.450278,-0.037428,43.3
2024-10-30T17:03:06Z,51.450278,-0.037455,43.0
2024-10-30T17:03:07Z,51.450288,-0.037465,42.6
2024-10-30T17:03:08Z,51.450307,-0.037455,42.6
2024-10-30T17:03:09Z,51.450325,-0.03746,43.1
2024-10-30T17:03:10Z,51.450338,-0.037465,43.3
2024-10-30T17:03:11Z,51.450352,-0.03746,42.8
2024-10-30T17:03:12Z,51.450383,-0.037447,42.6
2024-10-30T17:03:13Z,51.45042,-0.037428,42.0
2024-10-30T17:03:14Z,51.450433,-0.037423,41.6
2024-10-30T17:03:15Z,51.450433,-0.037422,41.6
2024-10-30T17:03:16Z,51.450435,-0.03741,41.5
2024-10-30T17:03:17Z,51.450433,-0.03741,41.5
2024-10-30T17:03:18Z,51.45044,-0.037397,41.0
2024-10-30T17:03:19Z,51.450445,-0.037387,40.3
2024-10-30T17:03:20Z,51.45045,-0.037378,40.099
2024-10-30T17:03:21Z,51.450453,-0.037368,40.0
2024-10-30T17:03:22Z,51.45045,-0.037368,40.1
2024-10-30T17:03:23Z,51.45045,-0.037377,40.8
2024-10-30T17:03:24Z,51.45045,-0.037382,41.1
2024-10-30T17:03:25Z,51.45045,-0.037387,42.1
2024-10-30T17:03:26Z,51.450448,-0.037395,42.8
2024-10-30T17:03:27Z,51.450435,-0.0374,43.6
2024-10-30T17:03:28Z,51.450422,-0.037405,42.8
2024-10-30T17:03:29Z,51.450393,-0.037387,42.1
2024-10-30T17:03:30Z,51.450397,-0.037363,41.0
2024-10-30T17:03:31Z,51.45042,-0.037345,40.5
2024-10-30T17:03:32Z,51.450438,-0.037332,40.3
2024-10-30T17:03:33Z,51.450425,-0.037322,39.8
2024-10-30T17:03:34Z,51.450445,-0.037317,39.599
2024-10-30T17:03:35Z,51.450467,-0.037295,39.499
2024-10-30T17:03:36Z,51.450408,-0.037312,39.799
2024-10-30T17:03:37Z,51.450388,-0.037307,39.799
2024-10-30T17:03:38Z,51.450365,-0.037303,40.099
2024-10-30T17:03:39Z,51.450347,-0.037308,40.6
2024-10-30T17:03:40Z,51.45033,-0.037317,41.1
2024-10-30T17:03:41Z,51.450315,-0.037327,41.6
2024-10-30T17:03:42Z,51.4503,-0.037337,42.1
2024-10-30T17:03:43Z,51.450292,-0.037343,42.3
2024-10-30T17:03:44Z,51.450292,-0.037345,42.6
2024-10-30T17:03:45Z,51.450292,-0.03735,42.8
2024-10-30T17:03:46Z,51.450287,-0.037353,43.1
2024-10-30T17:03:47Z,51.450282,-0.037345,43.1
2024-10-30T17:03:48Z,51.450265,-0.037345,43.0
2024-10-30T17:03:49Z,51.450258,-0.037353,42.6
2024-10-30T17:03:50Z,51.450255,-0.037358,42.3
2024-10-30T17:03:51Z,51.45025,-0.03736,42.1
2024-10-30T17:03:52Z,51.450242,-0.03736,41.8
2024-10-30T17:03:53Z,51.450242,-0.037348,41.6
2024-10-30T17:03:54Z,51.450237,-0.037353,41.6
2024-10-30T17:03:55Z,51.450245,-0.037358,41.3
2024-10-30T17:03:56Z,51.450245,-0.037363,40.8
2024-10-30T17:03:57Z,51.450237,-0.037372,41.1
2024-10-30T17:03:58Z,51.450237,-0.037373,41.5
2024-10-30T17:03:59Z,51.45021,-0.037367,41.1
2024-10-30T17:04:00Z,51.450213,-0.037363,40.5
2024-10-30T17:04:01Z,51.450185,-0.037377,40.6
2024-10-30T17:04:02Z,51.45015,-0.03739,40.8
2024-10-30T17:04:03Z,51.450138,-0.037373,40.6
2024-10-30T17:04:04Z,51.45014,-0.037335,40.1
2024-10-30T17:04:05Z,51.450143,-0.037303,39.3
2024-10-30T17:04:06Z,51.450148,-0.03729,38.8
2024-10-30T17:04:07Z,51.450153,-0.03728,39.099
2024-10-30T17:04:08Z,51.450148,-0.03728,38.8
2024-10-30T17:04:09Z,51.450148,-0.03728,38.0
2024-10-30T17:04:10Z,51.450162,-0.03728,37.8
2024-10-30T17:04:11Z,51.450155,-0.037277,37.599
2024-10-30T17:04:12Z,51.450153,-0.037277,37.3
2024-10-30T17:04:13Z,51.450163,-0.037275,36.5
2024-10-30T17:04:14Z,51.450163,-0.037267,36.3
2024-10-30T17:04:15Z,51.450168,-0.037262,37.0
2024-10-30T17:04:16Z,51.450173,-0.037257,37.8
2024-10-30T17:04:17Z,51.450172,-0.037253,38.099
2024-10-30T17:04:18Z,51.450187,-0.037248,38.3
2024-10-30T17:04:19Z,51.450203,-0.03724,38.099
2024-10-30T17:04:20Z,51.450218,-0.037228,37.599
2024-10-30T17:04:21Z,51.450233,-0.03722,37.099
2024-10-30T17:04:22Z,51.45026,-0.037212,36.599
2024-10-30T17:04:23Z,51.450283,-0.037202,36.599
2024-10-30T17:04:24Z,51.45031,-0.037183,36.6
2024-10-30T17:04:25Z,51.450337,-0.03716,36.3
2024-10-30T17:04:26Z,51.45036,-0.037138,35.6
2024-10-30T17:04:27Z,51.45038,-0.03712,34.8
2024-10-30T17:04:28Z,51.450402,-0.037105,34.1
2024-10-30T17:04:29Z,51.45042,-0.037092,33.6
2024-10-30T17:04:30Z,51.450438,-0.037082,33.3
2024-10-30T17:04:31Z,51.450458,-0.037065,32.3
2024-10-30T17:04:32Z,51.45048,-0.037045,32.0
2024-10-30T17:04:33Z,51.450505,-0.037022,31.3
2024-10-30T17:04:34Z,51.450528,-0.037008,30.3
2024-10-30T17:04:35Z,51.45055,-0.036998,29.8
2024-10-30T17:04:36Z,51.450572,-0.036998,29.5
2024-10-30T17:04:37Z,51.450587,-0.03699,29.5
2024-10-30T17:04:38Z,51.450602,-0.036985,29.3
2024-10-30T17:04:39Z,51.450615,-0.036985,29.5
2024-10-30T17:04:40Z,51.450628,-0.036977,30.0
2024-10-30T17:04:41Z,51.450637,-0.03698,30.5
2024-10-30T17:04:42Z,51.450647,-0.03698,30.8
2024-10-30T17:04:43Z,51.450657,-0.03698,31.5
2024-10-30T17:04:44Z,51.45066,-0.036975,31.3
2024-10-30T17:04:45Z,51.45066,-0.036972,31.3
2024-10-30T17:04:46Z,51.45067,-0.036962,30.6
2024-10-30T17:04:47Z,51.450668,-0.036958,29.8
2024-10-30T17:04:48Z,51.450665,-0.036962,29.8
2024-10-30T17:04:49Z,51.450638,-0.036987,30.1
2024-10-30T17:04:50Z,51.450618,-0.037008,30.3
2024-10-30T17:04:51Z,51.45059,-0.037027,30.6
2024-10-30T17:04:52Z,51.450582,-0.037037,30.5
2024-10-30T17:04:53Z,51.450582,-0.037037,30.3
2024-10-30T17:04:54Z,51.450578,-0.037037,29.6
2024-10-30T17:04:55Z,51.450587,-0.037023,28.5
2024-10-30T17:04:56Z,51.450592,-0.037003,26.8
2024-10-30T17:04:57Z,51.450597,-0.037003,26.5
2024-10-30T17:04:58Z,51.450623,-0.03699,25.6
2024-10-30T17:04:59Z,51.450647,-0.03698,24.8
2024-10-30T17:05:00Z,51.450652,-0.036993,25.1
2024-10-30T17:05:01Z,51.450668,-0.037003,25.0
2024-10-30T17:05:02Z,51.450662,-0.037008,24.8
2024-10-30T17:05:03Z,51.450642,-0.037022,25.0
2024-10-30T17:05:04Z,51.450605,-0.037055,25.1
2024-10-30T17:05:05Z,51.45059,-0.037068,24.6
2024-10-30T17:05:06Z,51.450578,-0.037077,24.6
2024-10-30T17:05:07Z,51.450568,-0.037077,24.3
2024-10-30T17:05:08Z,51.450568,-0.037082,24.5
2024-10-30T17:05:09Z,51.450568,-0.037072,23.8
2024-10-30T17:05:10Z,51.450568,-0.03706,23.0
2024-10-30T17:05:11Z,51.450563,-0.037063,22.8
2024-10-30T17:05:12Z,51.450563,-0.03706,22.8
2024-10-30T17:05:13Z,51.450563,-0.037058,23.1
2024-10-30T17:05:14Z,51.450563,-0.037063,23.0
2024-10-30T17:05:15Z,51.450563,-0.037063,23.1
2024-10-30T17:05:16Z,51.450563,-0.037068,23.3
2024-10-30T17:05:17Z,51.450563,-0.037073,23.6
2024-10-30T17:05:18Z,51.450563,-0.037077,23.6
2024-10-30T17:05:19Z,51.450563,-0.037077,23.3
2024-10-30T17:05:20Z,51.450563,-0.037077,23.6
2024-10-30T17:05:21Z,51.450565,-0.037073,24.1
2024-10-30T17:05:22Z,51.450568,-0.037077,24.1
2024-10-30T17:05:23Z,51.450555,-0.037087,24.5
2024-10-30T17:05:24Z,51.450547,-0.037087,25.0
2024-10-30T17:05:25Z,51.45054,-0.037097,25.1
2024-10-30T17:05:26Z,51.450532,-0.037097,25.3
2024-10-30T17:05:27Z,51.450532,-0.037092,25.3
2024-10-30T17:05:28Z,51.450528,-0.037092,25.6
2024-10-30T17:05:29Z,51.450532,-0.037087,26.0
2024-10-30T17:05:30Z,51.450537,-0.037087,26.3
2024-10-30T17:05:31Z,51.450532,-0.037097,26.3
2024-10-30T17:05:32Z,51.450527,-0.037105,26.1
2024-10-30T17:05:33Z,51.450522,-0.037108,25.8
2024-10-30T17:05:34Z,51.450522,-0.03711,25.8
2024-10-30T17:05:35Z,51.450522,-0.03711,25.8
2024-10-30T17:05:36Z,51.450522,-0.03711,25.6
2024-10-30T17:05:37Z,51.450527,-0.037123,25.5
2024-10-30T17:05:38Z,51.450535,-0.037127,24.8
2024-10-30T17:05:39Z,51.450545,-0.037118,23.8
2024-10-30T17:05:40Z,51.450555,-0.037123,23.3
2024-10-30T17:05:41Z,51.450555,-0.037128,23.1
2024-10-30T17:05:42Z,51.450553,-0.037128,23.1
2024-10-30T17:05:43Z,51.450555,-0.037118,22.8
2024-10-30T17:05:44Z,51.450563,-0.03711,22.6
2024-10-30T17:05:45Z,51.450573,-0.0371,22.5
2024-10-30T17:05:46Z,51.450573,-0.0371,22.1
2024-10-30T17:05:47Z,51.450578,-0.03709,22.0
2024-10-30T17:05:48Z,51.450578,-0.037082,22.1
2024-10-30T17:05:49Z,51.450582,-0.037077,22.3
2024-10-30T17:05:50Z,51.450582,-0.037073,22.8
2024-10-30T17:05:51Z,51.450577,-0.037072,23.1
2024-10-30T17:05:52Z,51.450568,-0.037068,23.6
2024-10-30T17:05:53Z,51.450558,-0.037078,24.6
2024-10-30T17:05:54Z,51.450555,-0.037082,24.6
2024-10-30T17:05:55Z,51.45055,-0.03709,25.3
2024-10-30T17:05:56Z,51.450547,-0.037092,25.3
2024-10-30T17:05:57Z,51.450547,-0.037082,25.3
2024-10-30T17:05:58Z,51.45056,-0.037068,25.6
2024-10-30T17:05:59Z,51.450568,-0.037055,26.3
2024-10-30T17:06:00Z,51.450572,-0.037055,27.3
2024-10-30T17:06:01Z,51.450568,-0.037055,27.6
2024-10-30T17:06:02Z,51.450568,-0.037063,28.3
2024-10-30T17:06:03Z,51.450563,-0.037077,29.0
2024-10-30T17:06:04Z,51.450553,-0.037082,29.1
2024-10-30T17:06:05Z,51.45054,-0.037087,28.8
2024-10-30T17:06:06Z,51.450532,-0.03709,29.0
2024-10-30T17:06:07Z,51.450528,-0.037095,29.3
2024-10-30T17:06:08Z,51.450527,-0.037097,29.6
2024-10-30T17:06:09Z,51.450528,-0.037092,29.8
2024-10-30T17:06:10Z,51.450523,-0.037097,30.3
2024-10-30T17:06:11Z,51.450532,-0.037087,30.0
2024-10-30T17:06:12Z,51.450527,-0.037082,30.1
2024-10-30T17:06:13Z,51.450528,-0.037077,29.3
2024-10-30T17:06:14Z,51.450527,-0.037073,28.8
2024-10-30T17:06:15Z,51.450513,-0.037072,28.6
2024-10-30T17:06:16Z,51.450505,-0.037073,28.3
2024-10-30T17:06:17Z,51.4505,-0.037072,28.6
2024-10-30T17:06:18Z,51.4505,-0.037072,28.8
2024-10-30T17:06:19Z,51.450495,-0.037073,28.6
2024-10-30T17:06:20Z,51.45049,-0.037082,28.6
2024-10-30T17:06:21Z,51.450485,-0.037092,28.6
2024-10-30T17:06:22Z,51.450485,-0.0371,29.6
2024-10-30T17:06:23Z,51.450493,-0.037113,30.0
2024-10-30T17:06:24Z,51.450503,-0.037123,29.8
2024-10-30T17:06:25Z,51.450508,-0.037128,29.8
2024-10-30T17:06:26Z,51.450512,-0.037137,29.6
2024-10-30T17:06:27Z,51.450508,-0.037155,29.6
2024-10-30T17:06:28Z,51.450503,-0.037168,29.8
2024-10-30T17:06:29Z,51.450498,-0.037183,31.0
2024-10-30T17:06:30Z,51.45049,-0.037202,32.1
2024-10-30T17:06:31Z,51.45048,-0.037225,33.3
2024-10-30T17:06:32Z,51.450472,-0.037243,34.3
2024-10-30T17:06:33Z,51.45048,-0.037248,34.3
2024-10-30T17:06:34Z,51.450493,-0.037247,33.8
2024-10-30T17:06:35Z,51.450487,-0.037272,34.5
2024-10-30T17:06:36Z,51.450493,-0.03729,34.1
2024-10-30T17:06:37Z,51.4505,-0.037307,32.8
2024-10-30T17:06:38Z,51.450512,-0.037322,31.1
2024-10-30T17:06:39Z,51.450518,-0.03733,30.1
2024-10-30T17:06:40Z,51.450532,-0.037332,29.6
2024-10-30T17:06:41Z,51.450545,-0.037327,29.3
2024-10-30T17:06:42Z,51.450555,-0.037327,28.3
2024-10-30T17:06:43Z,51.450558,-0.03733,28.3
2024-10-30T17:06:44Z,51.450563,-0.037332,28.0
2024-10-30T17:06:45Z,51.450563,-0.037335,27.3
2024-10-30T17:06:46Z,51.450547,-0.037335,26.3
2024-10-30T17:06:47Z,51.450542,-0.037337,25.1
2024-10-30T17:06:48Z,51.450542,-0.037337,25.1
2024-10-30T17:06:49Z,51.450535,-0.037353,24.8
2024-10-30T17:06:50Z,51.450527,-0.037363,23.8
2024-10-30T17:06:51Z,51.450518,-0.037378,22.8
2024-10-30T17:06:52Z,51.450508,-0.037392,23.1
2024-10-30T17:06:53Z,51.450505,-0.037395,23.5
2024-10-30T17:06:54Z,51.450513,-0.037368,21.3
2024-10-30T17:06:55Z,51.450518,-0.037353,20.6
2024-10-30T17:06:56Z,51.450522,-0.037355,19.6
2024-10-30T17:06:57Z,51.450523,-0.037332,19.1
2024-10-30T17:06:58Z,51.450523,-0.037322,19.5
2024-10-30T17:06:59Z,51.450527,-0.037317,19.5
2024-10-30T17:07:00Z,51.450527,-0.037298,19.6
2024-10-30T17:07:01Z,51.450528,-0.03728,20.1
2024-10-30T17:07:02Z,51.450527,-0.037277,20.3
2024-10-30T17:07:03Z,51.450527,-0.037272,20.1
2024-10-30T17:07:04Z,51.450523,-0.037272,20.3
2024-10-30T17:07:05Z,51.450527,-0.037267,20.8
2024-10-30T17:07:06Z,51.450527,-0.037262,21.1
2024-10-30T17:07:07Z,51.450523,-0.037257,21.1
2024-10-30T17:07:08Z,51.450535,-0.037253,20.5
2024-10-30T17:07:09Z,51.45055,-0.037262,20.3
2024-10-30T17:07:10Z,51.45056,-0.037257,19.8
2024-10-30T17:07:11Z,51.45056,-0.037257,19.6
2024-10-30T17:07:12Z,51.45056,-0.037257,19.6
2024-10-30T17:07:13Z,51.450563,-0.037257,19.5
2024-10-30T17:07:14Z,51.45056,-0.037233,19.6
2024-10-30T17:07:15Z,51.450563,-0.037228,20.0
2024-10-30T17:07:16Z,51.45056,-0.037228,20.1
2024-10-30T17:07:17Z,51.450555,-0.037225,20.6
2024-10-30T17:07:18Z,51.450545,-0.037233,20.8
2024-10-30T17:07:19Z,51.45054,-0.037238,21.1
2024-10-30T17:07:20Z,51.450532,-0.03724,21.6
2024-10-30T17:07:21Z,51.450523,-0.037243,22.0
2024-10-30T17:07:22Z,51.450522,-0.037248,22.3
2024-10-30T17:07:23Z,51.450528,-0.037252,22.1
2024-10-30T17:07:24Z,51.450532,-0.037248,22.0
2024-10-30T17:07:25Z,51.450532,-0.037248,22.1
2024-10-30T17:07:26Z,51.450527,-0.037253,22.3
2024-10-30T17:07:27Z,51.450527,-0.037257,22.3
2024-10-30T17:07:28Z,51.450522,-0.037257,22.1
2024-10-30T17:07:29Z,51.450527,-0.037253,22.1
2024-10-30T17:07:30Z,51.45055,-0.037262,22.0
2024-10-30T17:07:31Z,51.450577,-0.037282,21.6
2024-10-30T17:07:32Z,51.450587,-0.037313,21.3
2024-10-30T17:07:33Z,51.4506,-0.037348,21.3
2024-10-30T17:07:34Z,51.450615,-0.037373,21.0
2024-10-30T17:07:35Z,51.450633,-0.037405,21.0
2024-10-30T17:07:36Z,51.450678,-0.037413,21.1
2024-10-30T17:07:37Z,51.450735,-0.037403,20.6
2024-10-30T17:07:38Z,51.450745,-0.037392,20.6
2024-10-30T17:07:39Z,51.450748,-0.037377,20.3
2024-10-30T17:07:40Z,51.450748,-0.037368,20.6
2024-10-30T17:07:41Z,51.450752,-0.037358,22.0
2024-10-30T17:07:42Z,51.450758,-0.03735,22.3
2024-10-30T17:07:43Z,51.450762,-0.03735,22.6
2024-10-30T17:07:44Z,51.450775,-0.03734,22.6
2024-10-30T17:07:45Z,51.45078,-0.037332,22.6
2024-10-30T17:07:46Z,51.450795,-0.037308,23.1
2024-10-30T17:07:47Z,51.450808,-0.037298,23.8
2024-10-30T17:07:48Z,51.450827,-0.03729,24.1
2024-10-30T17:07:49Z,51.450827,-0.03729,24.3
2024-10-30T17:07:50Z,51.450817,-0.037303,25.1
2024-10-30T17:07:51Z,51.450808,-0.037312,26.5
2024-10-30T17:07:52Z,51.450813,-0.037317,27.8
2024-10-30T17:07:53Z,51.450817,-0.037312,28.6
2024-10-30T17:07:54Z,51.450822,-0.037308,29.1
2024-10-30T17:07:55Z,51.450822,-0.037307,29.3
2024-10-30T17:07:56Z,51.450817,-0.037303,29.3
2024-10-30T17:07:57Z,51.450822,-0.037308,29.3
2024-10-30T17:07:58Z,51.450817,-0.037332,30.3
2024-10-30T17:07:59Z,51.450813,-0.037353,31.5
2024-10-30T17:08:00Z,51.450808,-0.037372,32.299
2024-10-30T17:08:01Z,51.450808,-0.037387,33.3
2024-10-30T17:08:02Z,51.450807,-0.037397,33.8
2024-10-30T17:08:03Z,51.450803,-0.03741,34.3
2024-10-30T17:08:04Z,51.450808,-0.037418,34.5
2024-10-30T17:08:05Z,51.450813,-0.037428,35.1
2024-10-30T17:08:06Z,51.450803,-0.037428,35.5
2024-10-30T17:08:07Z,51.45079,-0.0374,36.6
2024-10-30T17:08:08Z,51.450785,-0.037368,37.6
2024-10-30T17:08:09Z,51.450777,-0.037343,38.1
2024-10-30T17:08:10Z,51.45077,-0.037332,38.5
2024-10-30T17:08:11Z,51.450743,-0.037322,38.1
2024-10-30T17:08:12Z,51.450733,-0.037318,37.6
2024-10-30T17:08:13Z,51.450725,-0.037325,36.6
2024-10-30T17:08:14Z,51.450712,-0.037332,36.1
2024-10-30T17:08:15Z,51.450698,-0.037332,35.6
2024-10-30T17:08:16Z,51.450693,-0.03733,35.8
2024-10-30T17:08:17Z,51.450685,-0.037322,36.1
2024-10-30T17:08:18Z,51.450678,-0.037312,36.3
2024-10-30T17:08:19Z,51.45066,-0.037317,36.099
2024-10-30T17:08:20Z,51.450662,-0.037312,35.499
2024-10-30T17:08:21Z,51.450652,-0.037293,35.099
2024-10-30T17:08:22Z,51.450632,-0.037272,35.099
2024-10-30T17:08:23Z,51.450628,-0.037253,33.3
2024-10-30T17:08:24Z,51.450618,-0.037235,32.299
2024-10-30T17:08:25Z,51.45061,-0.037235,30.799
2024-10-30T17:08:26Z,51.45061,-0.037235,30.499
2024-10-30T17:08:27Z,51.450602,-0.037248,31.3
2024-10-30T17:08:28Z,51.450587,-0.037277,32.0
2024-10-30T17:08:29Z,51.450582,-0.037317,32.8
2024-10-30T17:08:30Z,51.450568,-0.037372,33.8
2024-10-30T17:08:31Z,51.450563,-0.037405,35.099
2024-10-30T17:08:32Z,51.450558,-0.037418,35.999
2024-10-30T17:08:33Z,51.450555,-0.037418,35.799
2024-10-30T17:08:34Z,51.45055,-0.037432,36.299
2024-10-30T17:08:35Z,51.45055,-0.03745,37.599
2024-10-30T17:08:36Z,51.450577,-0.037423,37.8
2024-10-30T17:08:37Z,51.450597,-0.037387,37.5
2024-10-30T17:08:38Z,51.450592,-0.037368,39.0
2024-10-30T17:08:39Z,51.450592,-0.037372,38.3
2024-10-30T17:08:40Z,51.450595,-0.037372,38.8
2024-10-30T17:08:41Z,51.450597,-0.037387,38.3
2024-10-30T17:08:42Z,51.450618,-0.037382,38.3
2024-10-30T17:08:43Z,51.450625,-0.037372,39.5
2024-10-30T17:08:44Z,51.450625,-0.037358,39.3
2024-10-30T17:08:45Z,51.450623,-0.037345,39.3
2024-10-30T17:08:46Z,51.450623,-0.037343,39.3
2024-10-30T17:08:47Z,51.450632,-0.037348,39.8
2024-10-30T17:08:48Z,51.450633,-0.037353,40.099
2024-10-30T17:08:49Z,51.450628,-0.037372,40.8
2024-10-30T17:08:50Z,51.450628,-0.037372,40.3
2024-10-30T17:08:51Z,51.450618,-0.037368,40.3
2024-10-30T17:08:52Z,51.45061,-0.03735,40.599
2024-10-30T17:08:53Z,51.450605,-0.037322,40.099
2024-10-30T17:08:54Z,51.45061,-0.0373,39.6
2024-10-30T17:08:55Z,51.450607,-0.03729,39.3
2024-10-30T17:08:56Z,51.450597,-0.037285,40.1
2024-10-30T17:08:57Z,51.450582,-0.037285,41.5
2024-10-30T17:08:58Z,51.450563,-0.037293,42.3
2024-10-30T17:08:59Z,51.450545,-0.037293,42.3
2024-10-30T17:09:00Z,51.450522,-0.037298,42.8
2024-10-30T17:09:01Z,51.45049,-0.037293,43.599
2024-10-30T17:09:02Z,51.450467,-0.03729,44.3
2024-10-30T17:09:03Z,51.450448,-0.03729,44.3
2024-10-30T17:09:04Z,51.450435,-0.037288,44.599
2024-10-30T17:09:05Z,51.450427,-0.037285,44.3
2024-10-30T17:09:06Z,51.450425,-0.037295,44.0
2024-10-30T17:09:07Z,51.45042,-0.037312,45.8
2024-10-30T17:09:08Z,51.450412,-0.03733,48.3
2024-10-30T17:09:09Z,51.450388,-0.037345,50.599
2024-10-30T17:09:10Z,51.450367,-0.03736,51.8
2024-10-30T17:09:11Z,51.45036,-0.037368,52.599
2024-10-30T17:09:12Z,51.45037,-0.037372,53.1
2024-10-30T17:09:13Z,51.450375,-0.037378,53.8
2024-10-30T17:09:14Z,51.450365,-0.037392,54.8
2024-10-30T17:09:15Z,51.450352,-0.0374,55.1
2024-10-30T17:09:16Z,51.450333,-0.037403,54.8
2024-10-30T17:09:17Z,51.45031,-0.037403,55.1
2024-10-30T17:09:18Z,51.45031,-0.037408,55.3
2024-10-30T17:09:19Z,51.450328,-0.037368,54.6
2024-10-30T17:09:20Z,51.450323,-0.03735,55.1
2024-10-30T17:09:21Z,51.450325,-0.03735,55.3
2024-10-30T17:09:22Z,51.450323,-0.037358,57.0
2024-10-30T17:09:23Z,51.450325,-0.037368,57.3
2024-10-30T17:09:24Z,51.450318,-0.037382,58.5
2024-10-30T17:09:25Z,51.450297,-0.037392,59.8
2024-10-30T17:09:26Z,51.450283,-0.037405,61.3
2024-10-30T17:09:27Z,51.450268,-0.037413,62.5
2024-10-30T17:09:28Z,51.450255,-0.037413,62.8
2024-10-30T17:09:29Z,51.45025,-0.037418,63.099
2024-10-30T17:09:30Z,51.450252,-0.037423,63.5
2024-10-30T17:09:31Z,51.45026,-0.037428,63.6
2024-10-30T17:09:32Z,51.450265,-0.037427,63.5
2024-10-30T17:09:33Z,51.450265,-0.037423,64.0
2024-10-30T17:09:34Z,51.450255,-0.037423,63.8
2024-10-30T17:09:35Z,51.45025,-0.037433,64.3
2024-10-30T17:09:36Z,51.450252,-0.037455,63.8
2024-10-30T17:09:37Z,51.450245,-0.037478,63.0
2024-10-30T17:09:38Z,51.450233,-0.037502,62.6
2024-10-30T17:09:39Z,51.450245,-0.0375,62.1
2024-10-30T17:09:40Z,51.450242,-0.037515,62.6
