timestamp,beats per minute
2024-10-30T17:40:53Z,154.0
2024-10-30T17:40:54Z,153.0
2024-10-30T17:40:56Z,154.0
2024-10-30T17:40:58Z,155.0
2024-10-30T17:41:01Z,155.0
2024-10-30T17:41:04Z,157.0
2024-10-30T17:41:06Z,166.0
2024-10-30T17:41:07Z,171.0
2024-10-30T17:41:09Z,173.0
2024-10-30T17:41:11Z,172.0
2024-10-30T17:41:13Z,171.0
2024-10-30T17:41:15Z,169.0
2024-10-30T17:41:17Z,172.0
2024-10-30T17:41:19Z,177.0
2024-10-30T17:41:21Z,179.0
2024-10-30T17:41:23Z,182.0
2024-10-30T17:41:25Z,182.0
2024-10-30T17:41:27Z,186.0
2024-10-30T17:41:29Z,190.0
2024-10-30T17:41:30Z,194.0
2024-10-30T17:41:32Z,195.0
2024-10-30T17:41:34Z,194.0
2024-10-30T17:41:36Z,193.0
2024-10-30T17:41:38Z,192.0
2024-10-30T17:41:40Z,194.0
2024-10-30T17:41:42Z,193.0
2024-10-30T17:41:44Z,191.0
2024-10-30T17:41:46Z,193.0
2024-10-30T17:41:48Z,191.0
2024-10-30T17:41:50Z,194.0
2024-10-30T17:41:52Z,196.0
2024-10-30T17:41:54Z,197.0
2024-10-30T17:41:55Z,200.0
2024-10-30T17:41:57Z,201.0
2024-10-30T17:42:00Z,201.0
2024-10-30T17:42:01Z,202.0
2024-10-30T17:42:04Z,201.0
2024-10-30T17:42:06Z,200.0
2024-10-30T17:42:09Z,200.0
2024-10-30T17:42:10Z,201.0
2024-10-30T17:42:12Z,200.0
2024-10-30T17:42:13Z,199.0
2024-10-30T17:42:15Z,199.0
2024-10-30T17:42:17Z,202.0
2024-10-30T17:42:19Z,204.0
2024-10-30T17:42:21Z,203.0
2024-10-30T17:42:23Z,202.0
2024-10-30T17:42:25Z,203.0
2024-10-30T17:42:27Z,200.0
2024-10-30T17:42:29Z,198.0
2024-10-30T17:42:32Z,198.0
2024-10-30T17:42:35Z,197.0
2024-10-30T17:42:37Z,196.0
2024-10-30T17:42:38Z,195.0
2024-10-30T17:42:40Z,196.0
2024-10-30T17:42:42Z,198.0
2024-10-30T17:42:45Z,198.0
2024-10-30T17:42:48Z,197.0
2024-10-30T17:42:50Z,198.0
2024-10-30T17:42:52Z,196.0
2024-10-30T17:42:54Z,194.0
2024-10-30T17:42:57Z,194.0
2024-10-30T17:42:58Z,190.0
2024-10-30T17:43:00Z,191.0
2024-10-30T17:43:01Z,193.0
2024-10-30T17:43:03Z,195.0
2024-10-30T17:43:05Z,196.0
2024-10-30T17:43:08Z,196.0
2024-10-30T17:43:11Z,197.0
2024-10-30T17:43:13Z,196.0
2024-10-30T17:43:16Z,196.0
2024-10-30T17:43:17Z,195.0
2024-10-30T17:43:19Z,193.0
2024-10-30T17:43:21Z,192.0
2024-10-30T17:43:23Z,193.0
2024-10-30T17:43:25Z,194.0
2024-10-30T17:43:28Z,195.0
2024-10-30T17:43:30Z,197.0
2024-10-30T17:43:33Z,197.0
2024-10-30T17:43:36Z,197.0
2024-10-30T17:43:38Z,201.0
2024-10-30T17:43:41Z,201.0
2024-10-30T17:43:42Z,202.0
2024-10-30T17:43:45Z,202.0
2024-10-30T17:43:48Z,202.0
2024-10-30T17:43:49Z,203.0
2024-10-30T17:43:51Z,202.0
2024-10-30T17:43:53Z,201.0
2024-10-30T17:43:55Z,202.0
2024-10-30T17:43:58Z,202.0
2024-10-30T17:44:01Z,201.0
2024-10-30T17:44:04Z,201.0
2024-10-30T17:44:05Z,199.0
2024-10-30T17:44:08Z,199.0
2024-10-30T17:44:09Z,201.0
2024-10-30T17:44:12Z,201.0
2024-10-30T17:44:13Z,200.0
2024-10-30T17:44:14Z,199.0
2024-10-30T17:44:16Z,198.0
2024-10-30T17:44:19Z,198.0
2024-10-30T17:44:20Z,196.0
2024-10-30T17:44:22Z,191.0
2024-10-30T17:44:24Z,192.0
2024-10-30T17:44:26Z,190.0
2024-10-30T17:44:28Z,188.0
2024-10-30T17:44:30Z,189.0
2024-10-30T17:44:33Z,189.0
2024-10-30T17:44:34Z,188.0
2024-10-30T17:44:37Z,187.0
2024-10-30T17:44:39Z,185.0
2024-10-30T17:44:42Z,185.0
2024-10-30T17:44:45Z,186.0
2024-10-30T17:44:47Z,185.0
2024-10-30T17:44:49Z,182.0
2024-10-30T17:44:51Z,181.0
2024-10-30T17:44:54Z,181.0
2024-10-30T17:44:55Z,177.0
2024-10-30T17:44:57Z,174.0
2024-10-30T17:44:59Z,173.0
2024-10-30T17:45:01Z,174.0
2024-10-30T17:45:02Z,172.0
2024-10-30T17:45:04Z,173.0
2024-10-30T17:45:07Z,173.0
2024-10-30T17:45:08Z,173.0
2024-10-30T17:45:10Z,172.0
2024-10-30T17:45:12Z,171.0
2024-10-30T17:45:14Z,169.0
2024-10-30T17:45:16Z,166.0
2024-10-30T17:45:18Z,164.0
2024-10-30T17:45:20Z,163.0
2024-10-30T17:45:22Z,162.0
2024-10-30T17:45:25Z,162.0
2024-10-30T17:45:27Z,163.0
2024-10-30T17:45:29Z,164.0
2024-10-30T17:45:31Z,165.0
2024-10-30T17:45:34Z,165.0
2024-10-30T17:45:35Z,163.0
2024-10-30T17:45:37Z,162.0
2024-10-30T17:45:40Z,162.0
2024-10-30T17:45:43Z,161.0
2024-10-30T17:45:45Z,160.0
2024-10-30T17:45:48Z,160.0
2024-10-30T17:45:49Z,161.0
2024-10-30T17:45:50Z,160.0
2024-10-30T17:45:52Z,158.0
2024-10-30T17:45:55Z,158.0
2024-10-30T17:45:56Z,155.0
2024-10-30T17:45:58Z,154.0
2024-10-30T17:46:01Z,154.0
2024-10-30T17:46:04Z,154.0
2024-10-30T17:46:06Z,152.0
2024-10-30T17:46:09Z,152.0
2024-10-30T17:46:12Z,152.0
2024-10-30T17:46:15Z,151.0
2024-10-30T17:46:18Z,151.0
2024-10-30T17:46:19Z,150.0
2024-10-30T17:46:21Z,149.0
2024-10-30T17:46:24Z,149.0
2024-10-30T17:46:27Z,150.0
2024-10-30T17:46:30Z,150.0
2024-10-30T17:46:33Z,149.0
2024-10-30T17:46:35Z,146.0
2024-10-30T17:46:37Z,145.0
2024-10-30T17:46:38Z,147.0
2024-10-30T17:46:41Z,147.0
2024-10-30T17:46:44Z,147.0
2024-10-30T17:46:47Z,147.0
2024-10-30T17:46:48Z,148.0
2024-10-30T17:46:50Z,147.0
2024-10-30T17:46:52Z,148.0
2024-10-30T17:46:55Z,148.0
2024-10-30T17:46:56Z,147.0
2024-10-30T17:46:58Z,146.0
2024-10-30T17:47:01Z,146.0
2024-10-30T17:47:04Z,146.0
2024-10-30T17:47:07Z,146.0
2024-10-30T17:47:09Z,147.0
2024-10-30T17:47:11Z,148.0
2024-10-30T17:47:13Z,147.0
2024-10-30T17:47:15Z,147.0
2024-10-30T17:47:17Z,147.0
2024-10-30T17:47:20Z,147.0
2024-10-30T17:47:21Z,148.0
2024-10-30T17:47:24Z,148.0
2024-10-30T17:47:25Z,146.0
2024-10-30T17:47:26Z,146.0
2024-10-30T17:47:29Z,146.0
2024-10-30T17:47:30Z,145.0
2024-10-30T17:47:32Z,144.0
2024-10-30T17:47:34Z,143.0
2024-10-30T17:47:37Z,143.0
2024-10-30T17:47:40Z,143.0
2024-10-30T17:47:43Z,143.0
2024-10-30T17:47:44Z,142.0
2024-10-30T17:47:47Z,142.0
2024-10-30T17:47:48Z,143.0
2024-10-30T17:47:49Z,144.0
2024-10-30T17:47:52Z,144.0
2024-10-30T17:47:55Z,144.0
2024-10-30T17:47:58Z,144.0
2024-10-30T17:48:01Z,143.0
2024-10-30T17:48:03Z,141.0
2024-10-30T17:48:06Z,141.0
2024-10-30T17:48:07Z,142.0
2024-10-30T17:48:09Z,144.0
2024-10-30T17:48:11Z,146.0
2024-10-30T17:48:13Z,147.0
2024-10-30T17:48:16Z,146.0
2024-10-30T17:48:19Z,146.0
2024-10-30T17:48:20Z,145.0
2024-10-30T17:48:22Z,146.0
2024-10-30T17:48:24Z,147.0
2024-10-30T17:48:27Z,147.0
2024-10-30T17:48:28Z,146.0
2024-10-30T17:48:30Z,144.0
2024-10-30T17:48:32Z,144.0
2024-10-30T17:48:34Z,145.0
2024-10-30T17:48:36Z,144.0
2024-10-30T17:48:37Z,143.0
2024-10-30T17:48:39Z,142.0
2024-10-30T17:48:42Z,142.0
2024-10-30T17:48:43Z,142.0
2024-10-30T17:48:45Z,143.0
2024-10-30T17:48:47Z,144.0
2024-10-30T17:48:49Z,143.0
2024-10-30T17:48:52Z,143.0
2024-10-30T17:48:53Z,142.0
2024-10-30T17:48:56Z,142.0
2024-10-30T17:48:57Z,140.0
2024-10-30T17:49:00Z,140.0
2024-10-30T17:49:01Z,141.0
2024-10-30T17:49:02Z,142.0
2024-10-30T17:49:04Z,141.0
2024-10-30T17:49:06Z,140.0
2024-10-30T17:49:09Z,140.0
2024-10-30T17:49:10Z,141.0
2024-10-30T17:49:12Z,142.0
2024-10-30T17:49:14Z,140.0
2024-10-30T17:49:16Z,138.0
2024-10-30T17:49:18Z,137.0
2024-10-30T17:49:20Z,138.0
2024-10-30T17:49:22Z,140.0
2024-10-30T17:49:25Z,140.0
2024-10-30T17:49:27Z,139.0
2024-10-30T17:49:29Z,138.0
2024-10-30T17:49:31Z,140.0
2024-10-30T17:49:33Z,141.0
2024-10-30T17:49:35Z,140.0
2024-10-30T17:49:38Z,140.0
2024-10-30T17:49:41Z,141.0
2024-10-30T17:49:43Z,140.0
2024-10-30T17:49:46Z,140.0
2024-10-30T17:49:49Z,141.0
2024-10-30T17:49:50Z,142.0
2024-10-30T17:49:52Z,143.0
2024-10-30T17:49:55Z,143.0
2024-10-30T17:49:58Z,143.0
2024-10-30T17:50:00Z,143.0
2024-10-30T17:50:02Z,142.0
2024-10-30T17:50:04Z,141.0
2024-10-30T17:50:06Z,140.0
2024-10-30T17:50:09Z,140.0
2024-10-30T17:50:12Z,141.0
2024-10-30T17:50:13Z,148.0
2024-10-30T17:50:15Z,149.0
2024-10-30T17:50:18Z,149.0
2024-10-30T17:50:19Z,150.0
2024-10-30T17:50:21Z,149.0
2024-10-30T17:50:23Z,147.0
2024-10-30T17:50:25Z,142.0
2024-10-30T17:50:27Z,139.0
2024-10-30T17:50:29Z,140.0
2024-10-30T17:50:31Z,142.0
2024-10-30T17:50:33Z,144.0
2024-10-30T17:50:36Z,144.0
2024-10-30T17:50:39Z,144.0
2024-10-30T17:50:40Z,143.0
2024-10-30T17:50:43Z,143.0
2024-10-30T17:50:46Z,144.0
2024-10-30T17:50:49Z,144.0
2024-10-30T17:50:52Z,144.0
2024-10-30T17:50:55Z,144.0
2024-10-30T17:50:56Z,146.0
2024-10-30T17:50:59Z,146.0
2024-10-30T17:51:00Z,145.0
2024-10-30T17:51:01Z,143.0
2024-10-30T17:51:03Z,144.0
2024-10-30T17:51:06Z,144.0
2024-10-30T17:51:07Z,145.0
2024-10-30T17:51:09Z,143.0
2024-10-30T17:51:11Z,140.0
2024-10-30T17:51:14Z,140.0
2024-10-30T17:51:15Z,141.0
2024-10-30T17:51:17Z,143.0
2024-10-30T17:51:20Z,143.0
2024-10-30T17:51:21Z,142.0
2024-10-30T17:51:24Z,142.0
2024-10-30T17:51:26Z,144.0
2024-10-30T17:51:28Z,143.0
2024-10-30T17:51:30Z,142.0
2024-10-30T17:51:33Z,142.0
2024-10-30T17:51:34Z,144.0
2024-10-30T17:51:36Z,145.0
2024-10-30T17:51:39Z,145.0
2024-10-30T17:51:40Z,144.0
2024-10-30T17:51:43Z,144.0
2024-10-30T17:51:46Z,146.0
2024-10-30T17:51:48Z,147.0
2024-10-30T17:51:49Z,148.0
2024-10-30T17:51:52Z,148.0
2024-10-30T17:51:55Z,149.0
2024-10-30T17:51:58Z,149.0
2024-10-30T17:51:59Z,150.0
2024-10-30T17:52:01Z,151.0
2024-10-30T17:52:04Z,151.0
2024-10-30T17:52:05Z,152.0
2024-10-30T17:52:08Z,152.0
2024-10-30T17:52:09Z,151.0
2024-10-30T17:52:12Z,151.0
2024-10-30T17:52:13Z,147.0
2024-10-30T17:52:14Z,144.0
2024-10-30T17:52:16Z,146.0
2024-10-30T17:52:19Z,146.0
2024-10-30T17:52:20Z,148.0
2024-10-30T17:52:22Z,149.0
2024-10-30T17:52:24Z,150.0
2024-10-30T17:52:26Z,151.0
2024-10-30T17:52:29Z,151.0
2024-10-30T17:52:30Z,152.0
2024-10-30T17:52:32Z,150.0
2024-10-30T17:52:34Z,148.0
2024-10-30T17:52:36Z,149.0
2024-10-30T17:52:37Z,150.0
2024-10-30T17:52:39Z,152.0
2024-10-30T17:52:42Z,152.0
2024-10-30T17:52:43Z,150.0
2024-10-30T17:52:45Z,149.0
2024-10-30T17:52:47Z,152.0
2024-10-30T17:52:49Z,153.0
2024-10-30T17:52:51Z,153.0
2024-10-30T17:52:53Z,151.0
2024-10-30T17:52:56Z,151.0
2024-10-30T17:52:59Z,150.0
2024-10-30T17:53:01Z,152.0
2024-10-30T17:53:02Z,153.0
2024-10-30T17:53:04Z,156.0
2024-10-30T17:53:06Z,157.0
2024-10-30T17:53:08Z,156.0
2024-10-30T17:53:10Z,165.0
2024-10-30T17:53:12Z,164.0
2024-10-30T17:53:15Z,164.0
2024-10-30T17:53:16Z,163.0
2024-10-30T17:53:18Z,162.0
2024-10-30T17:53:20Z,161.0
2024-10-30T17:53:22Z,160.0
2024-10-30T17:53:24Z,161.0
2024-10-30T17:53:25Z,162.0
2024-10-30T17:53:28Z,162.0
2024-10-30T17:53:31Z,163.0
2024-10-30T17:53:34Z,163.0
2024-10-30T17:53:37Z,164.0
2024-10-30T17:53:39Z,167.0
2024-10-30T17:53:42Z,167.0
2024-10-30T17:53:43Z,168.0
2024-10-30T17:53:46Z,168.0
2024-10-30T17:53:47Z,164.0
2024-10-30T17:53:50Z,164.0
2024-10-30T17:53:52Z,166.0
2024-10-30T17:53:55Z,166.0
2024-10-30T17:53:58Z,168.0
2024-10-30T17:54:00Z,170.0
2024-10-30T17:54:02Z,172.0
2024-10-30T17:54:04Z,171.0
2024-10-30T17:54:06Z,173.0
2024-10-30T17:54:08Z,172.0
2024-10-30T17:54:11Z,172.0
2024-10-30T17:54:12Z,173.0
2024-10-30T17:54:13Z,172.0
2024-10-30T17:54:15Z,175.0
2024-10-30T17:54:17Z,176.0
2024-10-30T17:54:19Z,175.0
2024-10-30T17:54:22Z,175.0
2024-10-30T17:54:25Z,176.0
2024-10-30T17:54:27Z,181.0
2024-10-30T17:54:29Z,185.0
2024-10-30T17:54:31Z,186.0
2024-10-30T17:54:33Z,189.0
2024-10-30T17:54:35Z,188.0
2024-10-30T17:54:37Z,183.0
2024-10-30T17:54:38Z,182.0
2024-10-30T17:54:40Z,183.0
2024-10-30T17:54:42Z,192.0
2024-10-30T17:54:44Z,198.0
2024-10-30T17:54:46Z,197.0
2024-10-30T17:54:48Z,190.0
2024-10-30T17:54:50Z,192.0
2024-10-30T17:54:53Z,192.0
2024-10-30T17:54:54Z,191.0
2024-10-30T17:54:56Z,194.0
2024-10-30T17:54:59Z,194.0
2024-10-30T17:55:01Z,193.0
2024-10-30T17:55:03Z,194.0
2024-10-30T17:55:05Z,193.0
2024-10-30T17:55:08Z,193.0
2024-10-30T17:55:09Z,192.0
2024-10-30T17:55:11Z,190.0
2024-10-30T17:55:13Z,186.0
2024-10-30T17:55:15Z,185.0
2024-10-30T17:55:17Z,187.0
2024-10-30T17:55:19Z,188.0
2024-10-30T17:55:22Z,188.0
2024-10-30T17:55:23Z,189.0
2024-10-30T17:55:25Z,186.0
2024-10-30T17:55:26Z,182.0
2024-10-30T17:55:29Z,182.0
2024-10-30T17:55:32Z,183.0
2024-10-30T17:55:34Z,177.0
2024-10-30T17:55:36Z,176.0
2024-10-30T17:55:38Z,179.0
2024-10-30T17:55:40Z,181.0
2024-10-30T17:55:42Z,187.0
2024-10-30T17:55:44Z,190.0
2024-10-30T17:55:46Z,197.0
2024-10-30T17:55:48Z,199.0
2024-10-30T17:55:49Z,197.0
2024-10-30T17:55:51Z,196.0
2024-10-30T17:55:53Z,195.0
2024-10-30T17:55:56Z,195.0
2024-10-30T17:55:59Z,195.0
2024-10-30T17:56:02Z,195.0
2024-10-30T17:56:03Z,194.0
2024-10-30T17:56:06Z,194.0
2024-10-30T17:56:07Z,195.0
2024-10-30T17:56:09Z,194.0
2024-10-30T17:56:12Z,194.0
2024-10-30T17:56:13Z,193.0
2024-10-30T17:56:14Z,192.0
2024-10-30T17:56:17Z,192.0
2024-10-30T17:56:18Z,191.0
2024-10-30T17:56:21Z,191.0
2024-10-30T17:56:22Z,192.0
2024-10-30T17:56:24Z,191.0
2024-10-30T17:56:26Z,189.0
2024-10-30T17:56:28Z,190.0
2024-10-30T17:56:30Z,189.0
2024-10-30T17:56:32Z,189.0
2024-10-30T17:56:34Z,190.0
2024-10-30T17:56:37Z,188.0
2024-10-30T17:56:39Z,187.0
2024-10-30T17:56:41Z,186.0
2024-10-30T17:56:44Z,186.0
2024-10-30T17:56:45Z,185.0
2024-10-30T17:56:48Z,185.0
2024-10-30T17:56:49Z,183.0
2024-10-30T17:56:51Z,181.0
2024-10-30T17:56:53Z,179.0
2024-10-30T17:56:55Z,176.0
2024-10-30T17:56:57Z,174.0
2024-10-30T17:56:59Z,173.0
2024-10-30T17:57:01Z,175.0
2024-10-30T17:57:02Z,176.0
2024-10-30T17:57:04Z,179.0
2024-10-30T17:57:06Z,180.0
2024-10-30T17:57:08Z,183.0
2024-10-30T17:57:10Z,187.0
2024-10-30T17:57:12Z,185.0
2024-10-30T17:57:14Z,191.0
2024-10-30T17:57:16Z,193.0
2024-10-30T17:57:18Z,194.0
2024-10-30T17:57:21Z,194.0
2024-10-30T17:57:24Z,195.0
2024-10-30T17:57:25Z,199.0
2024-10-30T17:57:27Z,198.0
2024-10-30T17:57:30Z,198.0
2024-10-30T17:57:31Z,200.0
2024-10-30T17:57:33Z,201.0
2024-10-30T17:57:36Z,201.0
2024-10-30T17:57:39Z,201.0
2024-10-30T17:57:41Z,200.0
2024-10-30T17:57:43Z,201.0
2024-10-30T17:57:45Z,199.0
2024-10-30T17:57:47Z,198.0
2024-10-30T17:57:49Z,197.0
2024-10-30T17:57:50Z,196.0
2024-10-30T17:57:53Z,196.0
2024-10-30T17:57:54Z,197.0
2024-10-30T17:57:57Z,197.0
2024-10-30T17:57:58Z,198.0
2024-10-30T17:58:00Z,196.0
2024-10-30T17:58:02Z,194.0
2024-10-30T17:58:04Z,191.0
2024-10-30T17:58:06Z,190.0
2024-10-30T17:58:09Z,190.0
2024-10-30T17:58:10Z,191.0
2024-10-30T17:58:13Z,187.0
2024-10-30T17:58:15Z,182.0
2024-10-30T17:58:17Z,187.0
2024-10-30T17:58:19Z,190.0
2024-10-30T17:58:21Z,183.0
2024-10-30T17:58:23Z,189.0
2024-10-30T17:58:25Z,192.0
2024-10-30T17:58:28Z,192.0
2024-10-30T17:58:29Z,193.0
2024-10-30T17:58:32Z,193.0
2024-10-30T17:58:33Z,192.0
2024-10-30T17:58:35Z,194.0
2024-10-30T17:58:38Z,193.0
2024-10-30T17:58:41Z,193.0
2024-10-30T17:58:44Z,193.0
2024-10-30T17:58:47Z,193.0
2024-10-30T17:58:50Z,191.0
2024-10-30T17:58:52Z,195.0
2024-10-30T17:58:54Z,196.0
2024-10-30T17:58:56Z,197.0
2024-10-30T17:58:58Z,196.0
2024-10-30T17:59:00Z,199.0
2024-10-30T17:59:03Z,198.0
2024-10-30T17:59:05Z,199.0
2024-10-30T17:59:08Z,199.0
2024-10-30T17:59:09Z,200.0
2024-10-30T17:59:11Z,201.0
2024-10-30T17:59:14Z,201.0
2024-10-30T17:59:15Z,198.0
2024-10-30T17:59:17Z,194.0
2024-10-30T17:59:19Z,197.0
2024-10-30T17:59:21Z,195.0
2024-10-30T17:59:23Z,195.0
2024-10-30T17:59:25Z,197.0
2024-10-30T17:59:28Z,197.0
2024-10-30T17:59:30Z,198.0
2024-10-30T17:59:32Z,199.0
2024-10-30T17:59:35Z,199.0
2024-10-30T17:59:38Z,199.0
2024-10-30T17:59:41Z,199.0
2024-10-30T17:59:44Z,197.0
2024-10-30T17:59:46Z,199.0
2024-10-30T17:59:49Z,199.0
2024-10-30T17:59:51Z,200.0
2024-10-30T17:59:53Z,201.0
2024-10-30T17:59:55Z,200.0
2024-10-30T17:59:57Z,198.0
2024-10-30T18:00:00Z,198.0
2024-10-30T18:00:03Z,199.0
2024-10-30T18:00:05Z,198.0
2024-10-30T18:00:07Z,200.0
2024-10-30T18:00:09Z,199.0
2024-10-30T18:00:11Z,198.0
2024-10-30T18:00:13Z,199.0
2024-10-30T18:00:16Z,197.0
2024-10-30T18:00:18Z,198.0
2024-10-30T18:00:20Z,197.0
2024-10-30T18:00:23Z,197.0
2024-10-30T18:00:26Z,196.0
2024-10-30T18:00:28Z,197.0
2024-10-30T18:00:31Z,197.0
2024-10-30T18:00:32Z,196.0
2024-10-30T18:00:34Z,195.0
2024-10-30T18:00:36Z,194.0
2024-10-30T18:00:37Z,192.0
2024-10-30T18:00:39Z,193.0
2024-10-30T18:00:41Z,194.0
2024-10-30T18:00:44Z,194.0
2024-10-30T18:00:45Z,195.0
2024-10-30T18:00:48Z,195.0
2024-10-30T18:00:51Z,196.0
2024-10-30T18:00:54Z,196.0
2024-10-30T18:00:57Z,198.0
2024-10-30T18:01:00Z,198.0
2024-10-30T18:01:03Z,198.0
2024-10-30T18:01:04Z,197.0
2024-10-30T18:01:06Z,196.0
2024-10-30T18:01:08Z,195.0
2024-10-30T18:01:11Z,195.0
2024-10-30T18:01:12Z,194.0
2024-10-30T18:01:14Z,192.0
2024-10-30T18:01:16Z,191.0
2024-10-30T18:01:19Z,191.0
2024-10-30T18:01:20Z,190.0
2024-10-30T18:01:22Z,189.0
2024-10-30T18:01:24Z,188.0
2024-10-30T18:01:25Z,187.0
2024-10-30T18:01:28Z,187.0
2024-10-30T18:01:31Z,185.0
2024-10-30T18:01:33Z,184.0
2024-10-30T18:01:35Z,183.0
2024-10-30T18:01:37Z,182.0
2024-10-30T18:01:40Z,182.0
2024-10-30T18:01:41Z,181.0
2024-10-30T18:01:43Z,182.0
2024-10-30T18:01:45Z,181.0
2024-10-30T18:01:47Z,179.0
2024-10-30T18:01:49Z,178.0
2024-10-30T18:01:50Z,177.0
2024-10-30T18:01:52Z,176.0
2024-10-30T18:01:54Z,174.0
2024-10-30T18:01:56Z,173.0
2024-10-30T18:01:59Z,173.0
2024-10-30T18:02:00Z,172.0
2024-10-30T18:02:03Z,172.0
2024-10-30T18:02:04Z,173.0
2024-10-30T18:02:06Z,174.0
2024-10-30T18:02:08Z,181.0
2024-10-30T18:02:10Z,182.0
2024-10-30T18:02:12Z,185.0
2024-10-30T18:02:13Z,186.0
2024-10-30T18:02:15Z,185.0
2024-10-30T18:02:17Z,187.0
2024-10-30T18:02:19Z,186.0
2024-10-30T18:02:21Z,187.0
2024-10-30T18:02:23Z,186.0
2024-10-30T18:02:25Z,185.0
2024-10-30T18:02:27Z,186.0
2024-10-30T18:02:30Z,186.0
2024-10-30T18:02:33Z,186.0
2024-10-30T18:02:35Z,185.0
2024-10-30T18:02:38Z,184.0
2024-10-30T18:02:40Z,185.0
2024-10-30T18:02:42Z,184.0
2024-10-30T18:02:44Z,185.0
2024-10-30T18:02:46Z,186.0
2024-10-30T18:02:48Z,187.0
2024-10-30T18:02:51Z,187.0
2024-10-30T18:02:54Z,187.0
2024-10-30T18:02:57Z,187.0
2024-10-30T18:03:00Z,186.0
2024-10-30T18:03:03Z,188.0
2024-10-30T18:03:06Z,188.0
2024-10-30T18:03:07Z,186.0
2024-10-30T18:03:09Z,184.0
2024-10-30T18:03:11Z,185.0
2024-10-30T18:03:13Z,186.0
2024-10-30T18:03:15Z,185.0
2024-10-30T18:03:17Z,189.0
2024-10-30T18:03:19Z,187.0
2024-10-30T18:03:21Z,186.0
2024-10-30T18:03:23Z,184.0
2024-10-30T18:03:25Z,185.0
2024-10-30T18:03:26Z,184.0
2024-10-30T18:03:28Z,183.0
2024-10-30T18:03:31Z,183.0
2024-10-30T18:03:34Z,182.0
2024-10-30T18:03:37Z,182.0
2024-10-30T18:03:38Z,183.0
2024-10-30T18:03:40Z,185.0
2024-10-30T18:03:42Z,187.0
2024-10-30T18:03:45Z,187.0
2024-10-30T18:03:46Z,188.0
2024-10-30T18:03:48Z,187.0
2024-10-30T18:03:49Z,191.0
2024-10-30T18:03:51Z,192.0
2024-10-30T18:03:53Z,190.0
2024-10-30T18:03:55Z,191.0
2024-10-30T18:03:57Z,192.0
2024-10-30T18:03:59Z,194.0
2024-10-30T18:04:01Z,195.0
2024-10-30T18:04:03Z,193.0
2024-10-30T18:04:05Z,196.0
2024-10-30T18:04:07Z,198.0
2024-10-30T18:04:10Z,198.0
2024-10-30T18:04:11Z,197.0
2024-10-30T18:04:13Z,196.0
2024-10-30T18:04:14Z,196.0
2024-10-30T18:04:16Z,197.0
2024-10-30T18:04:19Z,197.0
2024-10-30T18:04:20Z,196.0
2024-10-30T18:04:22Z,194.0
2024-10-30T18:04:24Z,193.0
2024-10-30T18:04:27Z,193.0
2024-10-30T18:04:28Z,190.0
2024-10-30T18:04:31Z,190.0
2024-10-30T18:04:34Z,189.0
2024-10-30T18:04:36Z,188.0
2024-10-30T18:04:39Z,185.0
2024-10-30T18:04:41Z,184.0
2024-10-30T18:04:44Z,184.0
2024-10-30T18:04:45Z,183.0
2024-10-30T18:04:47Z,181.0
2024-10-30T18:04:49Z,180.0
2024-10-30T18:04:51Z,179.0
2024-10-30T18:04:53Z,178.0
2024-10-30T18:04:55Z,175.0
2024-10-30T18:04:57Z,173.0
2024-10-30T18:04:59Z,175.0
2024-10-30T18:05:01Z,177.0
2024-10-30T18:05:04Z,177.0
2024-10-30T18:05:06Z,180.0
2024-10-30T18:05:08Z,182.0
2024-10-30T18:05:11Z,182.0
2024-10-30T18:05:12Z,184.0
2024-10-30T18:05:15Z,184.0
2024-10-30T18:05:16Z,182.0
2024-10-30T18:05:19Z,182.0
2024-10-30T18:05:20Z,180.0
2024-10-30T18:05:22Z,178.0
2024-10-30T18:05:24Z,176.0
2024-10-30T18:05:25Z,175.0
2024-10-30T18:05:27Z,174.0
2024-10-30T18:05:30Z,174.0
2024-10-30T18:05:33Z,173.0
2024-10-30T18:05:35Z,172.0
2024-10-30T18:05:38Z,172.0
2024-10-30T18:05:41Z,172.0
2024-10-30T18:05:43Z,171.0
2024-10-30T18:05:45Z,172.0
2024-10-30T18:05:47Z,173.0
2024-10-30T18:05:49Z,175.0
2024-10-30T18:05:52Z,181.0
2024-10-30T18:05:54Z,183.0
2024-10-30T18:05:56Z,184.0
2024-10-30T18:05:59Z,184.0
2024-10-30T18:06:02Z,183.0
2024-10-30T18:06:04Z,182.0
2024-10-30T18:06:07Z,182.0
2024-10-30T18:06:08Z,180.0
2024-10-30T18:06:10Z,179.0
2024-10-30T18:06:12Z,178.0
2024-10-30T18:06:15Z,176.0
2024-10-30T18:06:17Z,175.0
2024-10-30T18:06:19Z,174.0
2024-10-30T18:06:21Z,173.0
2024-10-30T18:06:23Z,174.0
2024-10-30T18:06:25Z,175.0
2024-10-30T18:06:28Z,175.0
2024-10-30T18:06:29Z,174.0
2024-10-30T18:06:32Z,174.0
2024-10-30T18:06:33Z,175.0
2024-10-30T18:06:35Z,176.0
2024-10-30T18:06:38Z,175.0
2024-10-30T18:06:40Z,174.0
2024-10-30T18:06:42Z,171.0
2024-10-30T18:06:44Z,170.0
2024-10-30T18:06:46Z,166.0
2024-10-30T18:06:48Z,164.0
2024-10-30T18:06:50Z,163.0
2024-10-30T18:06:52Z,162.0
2024-10-30T18:06:54Z,163.0
