timestamp,beats per minute
2024-11-27T11:23:04Z,98.0
2024-11-27T11:23:06Z,99.0
2024-11-27T11:23:09Z,98.0
2024-11-27T11:23:11Z,97.0
2024-11-27T11:23:13Z,96.0
2024-11-27T11:23:16Z,96.0
2024-11-27T11:23:19Z,96.0
2024-11-27T11:23:21Z,95.0
2024-11-27T11:23:23Z,94.0
2024-11-27T11:23:25Z,93.0
2024-11-27T11:23:27Z,94.0
2024-11-27T11:23:29Z,97.0
2024-11-27T11:23:31Z,98.0
2024-11-27T11:23:32Z,96.0
2024-11-27T11:23:34Z,94.0
2024-11-27T11:23:36Z,93.0
2024-11-27T11:23:39Z,93.0
2024-11-27T11:23:42Z,94.0
2024-11-27T11:23:44Z,94.0
2024-11-27T11:23:46Z,96.0
2024-11-27T11:23:49Z,96.0
2024-11-27T11:23:52Z,96.0
2024-11-27T11:23:54Z,95.0
2024-11-27T11:23:56Z,94.0
2024-11-27T11:23:57Z,95.0
2024-11-27T11:23:59Z,96.0
2024-11-27T11:24:01Z,99.0
2024-11-27T11:24:03Z,101.0
2024-11-27T11:24:05Z,102.0
2024-11-27T11:24:08Z,102.0
2024-11-27T11:24:09Z,99.0
2024-11-27T11:24:11Z,97.0
2024-11-27T11:24:13Z,96.0
2024-11-27T11:24:15Z,98.0
2024-11-27T11:24:17Z,102.0
2024-11-27T11:24:19Z,100.0
2024-11-27T11:24:20Z,97.0
2024-11-27T11:24:22Z,95.0
2024-11-27T11:24:24Z,94.0
2024-11-27T11:24:26Z,97.0
2024-11-27T11:24:29Z,97.0
2024-11-27T11:24:32Z,97.0
2024-11-27T11:24:34Z,96.0
2024-11-27T11:24:37Z,96.0
2024-11-27T11:24:40Z,96.0
2024-11-27T11:24:42Z,95.0
2024-11-27T11:24:44Z,96.0
2024-11-27T11:24:45Z,97.0
2024-11-27T11:24:48Z,97.0
2024-11-27T11:24:51Z,96.0
2024-11-27T11:24:54Z,96.0
2024-11-27T11:24:57Z,98.0
2024-11-27T11:24:59Z,100.0
2024-11-27T11:25:01Z,101.0
2024-11-27T11:25:04Z,101.0
2024-11-27T11:25:05Z,104.0
2024-11-27T11:25:07Z,105.0
2024-11-27T11:25:08Z,104.0
2024-11-27T11:25:10Z,106.0
2024-11-27T11:25:13Z,106.0
2024-11-27T11:25:14Z,107.0
2024-11-27T11:25:16Z,105.0
2024-11-27T11:25:18Z,103.0
2024-11-27T11:25:20Z,101.0
2024-11-27T11:25:23Z,101.0
2024-11-27T11:25:26Z,101.0
2024-11-27T11:25:28Z,103.0
2024-11-27T11:25:31Z,103.0
2024-11-27T11:25:32Z,102.0
2024-11-27T11:25:33Z,100.0
2024-11-27T11:25:35Z,101.0
2024-11-27T11:25:38Z,101.0
2024-11-27T11:25:39Z,102.0
2024-11-27T11:25:41Z,106.0
2024-11-27T11:25:43Z,105.0
2024-11-27T11:25:46Z,105.0
2024-11-27T11:25:47Z,103.0
2024-11-27T11:25:50Z,103.0
2024-11-27T11:25:51Z,102.0
2024-11-27T11:25:53Z,101.0
2024-11-27T11:25:55Z,100.0
2024-11-27T11:25:58Z,101.0
2024-11-27T11:26:00Z,103.0
2024-11-27T11:26:02Z,102.0
2024-11-27T11:26:04Z,100.0
2024-11-27T11:26:06Z,99.0
2024-11-27T11:26:08Z,100.0
2024-11-27T11:26:10Z,101.0
2024-11-27T11:26:13Z,101.0
2024-11-27T11:26:14Z,102.0
2024-11-27T11:26:16Z,101.0
2024-11-27T11:26:19Z,101.0
2024-11-27T11:26:20Z,100.0
2024-11-27T11:26:21Z,102.0
2024-11-27T11:26:23Z,103.0
2024-11-27T11:26:25Z,102.0
2024-11-27T11:26:28Z,102.0
2024-11-27T11:26:29Z,100.0
2024-11-27T11:26:31Z,99.0
2024-11-27T11:26:33Z,100.0
2024-11-27T11:26:36Z,100.0
2024-11-27T11:26:37Z,96.0
2024-11-27T11:26:39Z,94.0
2024-11-27T11:26:41Z,95.0
2024-11-27T11:26:44Z,95.0
2024-11-27T11:26:47Z,95.0
2024-11-27T11:26:48Z,96.0
2024-11-27T11:26:50Z,97.0
2024-11-27T11:26:52Z,96.0
2024-11-27T11:26:55Z,96.0
2024-11-27T11:26:56Z,97.0
2024-11-27T11:26:58Z,98.0
2024-11-27T11:27:01Z,98.0
2024-11-27T11:27:02Z,100.0
2024-11-27T11:27:04Z,101.0
2024-11-27T11:27:06Z,102.0
2024-11-27T11:27:08Z,104.0
2024-11-27T11:27:09Z,104.0
2024-11-27T11:27:11Z,103.0
2024-11-27T11:27:13Z,102.0
2024-11-27T11:27:15Z,100.0
2024-11-27T11:27:17Z,102.0
2024-11-27T11:27:20Z,102.0
2024-11-27T11:27:21Z,101.0
2024-11-27T11:27:24Z,101.0
2024-11-27T11:27:25Z,102.0
2024-11-27T11:27:27Z,103.0
2024-11-27T11:27:30Z,103.0
2024-11-27T11:27:31Z,101.0
2024-11-27T11:27:32Z,95.0
2024-11-27T11:27:34Z,94.0
2024-11-27T11:27:36Z,96.0
2024-11-27T11:27:38Z,98.0
2024-11-27T11:27:41Z,98.0
2024-11-27T11:27:44Z,96.0
2024-11-27T11:27:46Z,95.0
2024-11-27T11:27:48Z,96.0
2024-11-27T11:27:51Z,96.0
2024-11-27T11:27:54Z,96.0
2024-11-27T11:27:56Z,97.0
2024-11-27T11:27:57Z,96.0
2024-11-27T11:27:59Z,95.0
2024-11-27T11:28:02Z,95.0
2024-11-27T11:28:03Z,93.0
2024-11-27T11:28:05Z,93.0
2024-11-27T11:28:08Z,93.0
2024-11-27T11:28:09Z,94.0
2024-11-27T11:28:12Z,94.0
2024-11-27T11:28:13Z,92.0
2024-11-27T11:28:16Z,92.0
2024-11-27T11:28:17Z,90.0
2024-11-27T11:28:19Z,91.0
2024-11-27T11:28:20Z,94.0
2024-11-27T11:28:22Z,95.0
2024-11-27T11:28:24Z,96.0
2024-11-27T11:28:27Z,96.0
2024-11-27T11:28:30Z,93.0
2024-11-27T11:28:32Z,94.0
2024-11-27T11:28:34Z,96.0
2024-11-27T11:28:36Z,94.0
2024-11-27T11:28:38Z,91.0
2024-11-27T11:28:40Z,92.0
2024-11-27T11:28:42Z,90.0
2024-11-27T11:28:44Z,93.0
2024-11-27T11:28:47Z,92.0
2024-11-27T11:28:50Z,92.0
2024-11-27T11:28:51Z,94.0
2024-11-27T11:28:54Z,94.0
2024-11-27T11:28:55Z,93.0
2024-11-27T11:28:58Z,93.0
2024-11-27T11:28:59Z,92.0
2024-11-27T11:29:01Z,93.0
2024-11-27T11:29:04Z,93.0
2024-11-27T11:29:07Z,93.0
2024-11-27T11:29:08Z,90.0
2024-11-27T11:29:10Z,87.0
2024-11-27T11:29:12Z,90.0
2024-11-27T11:29:14Z,93.0
2024-11-27T11:29:16Z,97.0
2024-11-27T11:29:18Z,98.0
2024-11-27T11:29:20Z,107.0
2024-11-27T11:29:22Z,106.0
2024-11-27T11:29:24Z,104.0
2024-11-27T11:29:26Z,103.0
2024-11-27T11:29:28Z,101.0
2024-11-27T11:29:30Z,102.0
2024-11-27T11:29:33Z,103.0
2024-11-27T11:29:35Z,102.0
2024-11-27T11:29:37Z,105.0
2024-11-27T11:29:39Z,106.0
2024-11-27T11:29:42Z,106.0
2024-11-27T11:29:43Z,104.0
2024-11-27T11:29:45Z,103.0
2024-11-27T11:29:47Z,100.0
2024-11-27T11:29:49Z,96.0
2024-11-27T11:29:51Z,103.0
2024-11-27T11:29:53Z,107.0
2024-11-27T11:29:55Z,107.0
2024-11-27T11:29:58Z,106.0
2024-11-27T11:30:00Z,105.0
2024-11-27T11:30:02Z,102.0
2024-11-27T11:30:04Z,101.0
2024-11-27T11:30:06Z,95.0
2024-11-27T11:30:08Z,99.0
2024-11-27T11:30:10Z,97.0
2024-11-27T11:30:13Z,97.0
2024-11-27T11:30:14Z,100.0
2024-11-27T11:30:16Z,102.0
2024-11-27T11:30:18Z,105.0
2024-11-27T11:30:21Z,104.0
2024-11-27T11:30:23Z,105.0
2024-11-27T11:30:26Z,105.0
2024-11-27T11:30:27Z,106.0
2024-11-27T11:30:29Z,104.0
2024-11-27T11:30:31Z,106.0
2024-11-27T11:30:33Z,104.0
2024-11-27T11:30:35Z,103.0
2024-11-27T11:30:37Z,100.0
2024-11-27T11:30:39Z,88.0
2024-11-27T11:30:41Z,99.0
2024-11-27T11:30:43Z,103.0
2024-11-27T11:30:44Z,104.0
2024-11-27T11:30:46Z,105.0
2024-11-27T11:30:48Z,103.0
2024-11-27T11:30:50Z,100.0
2024-11-27T11:30:52Z,101.0
2024-11-27T11:30:54Z,100.0
2024-11-27T11:30:56Z,101.0
2024-11-27T11:30:59Z,101.0
2024-11-27T11:31:00Z,99.0
2024-11-27T11:31:02Z,95.0
2024-11-27T11:31:04Z,96.0
2024-11-27T11:31:07Z,96.0
2024-11-27T11:31:10Z,96.0
2024-11-27T11:31:13Z,96.0
2024-11-27T11:31:15Z,94.0
2024-11-27T11:31:18Z,94.0
2024-11-27T11:31:21Z,96.0
2024-11-27T11:31:23Z,95.0
2024-11-27T11:31:25Z,91.0
2024-11-27T11:31:27Z,90.0
2024-11-27T11:31:29Z,94.0
2024-11-27T11:31:31Z,99.0
2024-11-27T11:31:32Z,102.0
2024-11-27T11:31:34Z,100.0
2024-11-27T11:31:36Z,101.0
2024-11-27T11:31:38Z,104.0
2024-11-27T11:31:40Z,103.0
2024-11-27T11:31:43Z,103.0
2024-11-27T11:31:44Z,99.0
2024-11-27T11:31:46Z,97.0
2024-11-27T11:31:49Z,97.0
2024-11-27T11:31:50Z,101.0
2024-11-27T11:31:52Z,99.0
2024-11-27T11:31:54Z,98.0
2024-11-27T11:31:56Z,101.0
2024-11-27T11:31:57Z,102.0
2024-11-27T11:31:59Z,103.0
2024-11-27T11:32:01Z,101.0
2024-11-27T11:32:03Z,102.0
2024-11-27T11:32:05Z,104.0
2024-11-27T11:32:08Z,104.0
2024-11-27T11:32:11Z,102.0
2024-11-27T11:32:13Z,100.0
2024-11-27T11:32:16Z,100.0
2024-11-27T11:32:19Z,99.0
2024-11-27T11:32:20Z,100.0
2024-11-27T11:32:22Z,101.0
2024-11-27T11:32:24Z,100.0
2024-11-27T11:32:26Z,97.0
2024-11-27T11:32:28Z,96.0
2024-11-27T11:32:30Z,97.0
2024-11-27T11:32:33Z,97.0
2024-11-27T11:32:36Z,97.0
2024-11-27T11:32:38Z,96.0
2024-11-27T11:32:40Z,97.0
2024-11-27T11:32:42Z,98.0
2024-11-27T11:32:45Z,100.0
2024-11-27T11:32:48Z,100.0
2024-11-27T11:32:51Z,100.0
2024-11-27T11:32:53Z,101.0
2024-11-27T11:32:55Z,102.0
2024-11-27T11:32:57Z,99.0
2024-11-27T11:32:59Z,94.0
2024-11-27T11:33:01Z,93.0
2024-11-27T11:33:03Z,92.0
2024-11-27T11:33:05Z,94.0
2024-11-27T11:33:07Z,95.0
2024-11-27T11:33:10Z,96.0
2024-11-27T11:33:13Z,96.0
2024-11-27T11:33:14Z,97.0
2024-11-27T11:33:16Z,103.0
2024-11-27T11:33:18Z,110.0
2024-11-27T11:33:21Z,110.0
2024-11-27T11:33:22Z,93.0
2024-11-27T11:33:24Z,85.0
2024-11-27T11:33:26Z,82.0
2024-11-27T11:33:28Z,80.0
2024-11-27T11:33:30Z,78.0
2024-11-27T11:33:33Z,83.0
2024-11-27T11:33:35Z,89.0
2024-11-27T11:33:37Z,92.0
2024-11-27T11:33:40Z,92.0
2024-11-27T11:33:41Z,94.0
2024-11-27T11:33:43Z,96.0
2024-11-27T11:33:45Z,97.0
2024-11-27T11:33:47Z,96.0
2024-11-27T11:33:50Z,96.0
2024-11-27T11:33:53Z,96.0
2024-11-27T11:33:55Z,91.0
2024-11-27T11:33:56Z,90.0
2024-11-27T11:33:59Z,90.0
2024-11-27T11:34:00Z,87.0
2024-11-27T11:34:02Z,88.0
2024-11-27T11:34:04Z,89.0
2024-11-27T11:34:06Z,90.0
2024-11-27T11:34:08Z,91.0
2024-11-27T11:34:10Z,89.0
2024-11-27T11:34:12Z,87.0
2024-11-27T11:34:14Z,88.0
2024-11-27T11:34:16Z,91.0
2024-11-27T11:34:19Z,91.0
2024-11-27T11:34:22Z,91.0
2024-11-27T11:34:23Z,93.0
2024-11-27T11:34:25Z,94.0
2024-11-27T11:34:27Z,93.0
2024-11-27T11:34:29Z,95.0
2024-11-27T11:34:31Z,99.0
2024-11-27T11:34:33Z,95.0
2024-11-27T11:34:35Z,92.0
2024-11-27T11:34:37Z,91.0
2024-11-27T11:34:40Z,91.0
2024-11-27T11:34:41Z,92.0
2024-11-27T11:34:44Z,92.0
2024-11-27T11:34:47Z,92.0
2024-11-27T11:34:48Z,93.0
2024-11-27T11:34:50Z,92.0
2024-11-27T11:34:52Z,94.0
2024-11-27T11:34:54Z,98.0
2024-11-27T11:34:56Z,93.0
2024-11-27T11:34:58Z,92.0
2024-11-27T11:35:01Z,92.0
2024-11-27T11:35:02Z,91.0
2024-11-27T11:35:05Z,91.0
2024-11-27T11:35:06Z,95.0
2024-11-27T11:35:08Z,93.0
2024-11-27T11:35:09Z,91.0
2024-11-27T11:35:11Z,92.0
2024-11-27T11:35:13Z,93.0
2024-11-27T11:35:15Z,95.0
2024-11-27T11:35:17Z,96.0
2024-11-27T11:35:20Z,96.0
2024-11-27T11:35:21Z,98.0
2024-11-27T11:35:23Z,101.0
2024-11-27T11:35:25Z,105.0
2024-11-27T11:35:27Z,106.0
2024-11-27T11:35:29Z,103.0
2024-11-27T11:35:31Z,99.0
2024-11-27T11:35:32Z,101.0
2024-11-27T11:35:34Z,98.0
2024-11-27T11:35:36Z,97.0
2024-11-27T11:35:38Z,94.0
2024-11-27T11:35:41Z,94.0
2024-11-27T11:35:42Z,98.0
2024-11-27T11:35:44Z,101.0
2024-11-27T11:35:46Z,106.0
2024-11-27T11:35:48Z,107.0
2024-11-27T11:35:50Z,105.0
2024-11-27T11:35:52Z,102.0
2024-11-27T11:35:55Z,102.0
2024-11-27T11:35:56Z,97.0
2024-11-27T11:35:57Z,98.0
2024-11-27T11:35:59Z,100.0
2024-11-27T11:36:01Z,103.0
2024-11-27T11:36:03Z,104.0
2024-11-27T11:36:05Z,102.0
2024-11-27T11:36:07Z,101.0
2024-11-27T11:36:09Z,99.0
2024-11-27T11:36:12Z,99.0
2024-11-27T11:36:13Z,100.0
2024-11-27T11:36:15Z,101.0
2024-11-27T11:36:17Z,98.0
2024-11-27T11:36:19Z,97.0
2024-11-27T11:36:22Z,97.0
2024-11-27T11:36:24Z,96.0
2024-11-27T11:36:26Z,94.0
2024-11-27T11:36:29Z,94.0
2024-11-27T11:36:32Z,95.0
2024-11-27T11:36:34Z,99.0
2024-11-27T11:36:36Z,102.0
2024-11-27T11:36:38Z,105.0
2024-11-27T11:36:40Z,104.0
2024-11-27T11:36:42Z,101.0
2024-11-27T11:36:44Z,99.0
2024-11-27T11:36:45Z,96.0
2024-11-27T11:36:47Z,95.0
2024-11-27T11:36:49Z,93.0
2024-11-27T11:36:51Z,91.0
2024-11-27T11:36:54Z,91.0
2024-11-27T11:36:55Z,92.0
2024-11-27T11:36:57Z,93.0
2024-11-27T11:37:00Z,93.0
2024-11-27T11:37:01Z,94.0
2024-11-27T11:37:04Z,94.0
2024-11-27T11:37:07Z,97.0
2024-11-27T11:37:08Z,99.0
2024-11-27T11:37:10Z,101.0
2024-11-27T11:37:12Z,98.0
2024-11-27T11:37:15Z,98.0
2024-11-27T11:37:16Z,101.0
2024-11-27T11:37:18Z,104.0
2024-11-27T11:37:20Z,105.0
2024-11-27T11:37:22Z,95.0
2024-11-27T11:37:24Z,93.0
2024-11-27T11:37:26Z,92.0
2024-11-27T11:37:28Z,94.0
2024-11-27T11:37:30Z,98.0
2024-11-27T11:37:32Z,100.0
2024-11-27T11:37:35Z,98.0
2024-11-27T11:37:37Z,100.0
2024-11-27T11:37:39Z,101.0
2024-11-27T11:37:41Z,100.0
2024-11-27T11:37:43Z,97.0
2024-11-27T11:37:45Z,94.0
2024-11-27T11:37:47Z,93.0
2024-11-27T11:37:49Z,91.0
2024-11-27T11:37:51Z,89.0
2024-11-27T11:37:53Z,90.0
2024-11-27T11:37:56Z,89.0
2024-11-27T11:37:59Z,89.0
2024-11-27T11:38:00Z,90.0
2024-11-27T11:38:02Z,91.0
2024-11-27T11:38:04Z,92.0
2024-11-27T11:38:06Z,93.0
2024-11-27T11:38:08Z,96.0
2024-11-27T11:38:10Z,97.0
2024-11-27T11:38:12Z,95.0
2024-11-27T11:38:15Z,95.0
2024-11-27T11:38:16Z,94.0
2024-11-27T11:38:18Z,97.0
2024-11-27T11:38:20Z,103.0
2024-11-27T11:38:21Z,104.0
2024-11-27T11:38:23Z,102.0
2024-11-27T11:38:26Z,102.0
2024-11-27T11:38:27Z,95.0
2024-11-27T11:38:29Z,94.0
2024-11-27T11:38:31Z,97.0
2024-11-27T11:38:33Z,100.0
2024-11-27T11:38:35Z,104.0
2024-11-27T11:38:38Z,104.0
2024-11-27T11:38:39Z,100.0
2024-11-27T11:38:41Z,97.0
2024-11-27T11:38:43Z,96.0
2024-11-27T11:38:44Z,98.0
2024-11-27T11:38:47Z,98.0
2024-11-27T11:38:48Z,97.0
2024-11-27T11:38:50Z,96.0
2024-11-27T11:38:53Z,96.0
2024-11-27T11:38:54Z,100.0
2024-11-27T11:38:56Z,102.0
2024-11-27T11:38:58Z,103.0
2024-11-27T11:39:00Z,100.0
2024-11-27T11:39:02Z,99.0
2024-11-27T11:39:04Z,98.0
2024-11-27T11:39:06Z,100.0
2024-11-27T11:39:08Z,101.0
2024-11-27T11:39:11Z,100.0
2024-11-27T11:39:13Z,98.0
2024-11-27T11:39:15Z,97.0
2024-11-27T11:39:17Z,95.0
2024-11-27T11:39:20Z,95.0
2024-11-27T11:39:21Z,96.0
2024-11-27T11:39:23Z,97.0
2024-11-27T11:39:25Z,96.0
2024-11-27T11:39:27Z,98.0
2024-11-27T11:39:29Z,99.0
2024-11-27T11:39:31Z,96.0
2024-11-27T11:39:32Z,88.0
2024-11-27T11:39:34Z,87.0
2024-11-27T11:39:36Z,89.0
2024-11-27T11:39:38Z,90.0
2024-11-27T11:39:40Z,92.0
2024-11-27T11:39:43Z,92.0
2024-11-27T11:39:44Z,90.0
2024-11-27T11:39:47Z,90.0
2024-11-27T11:39:48Z,91.0
2024-11-27T11:39:50Z,92.0
2024-11-27T11:39:53Z,92.0
2024-11-27T11:39:56Z,94.0
2024-11-27T11:39:57Z,94.0
2024-11-27T11:40:00Z,94.0
2024-11-27T11:40:03Z,95.0
2024-11-27T11:40:05Z,97.0
2024-11-27T11:40:07Z,99.0
2024-11-27T11:40:10Z,99.0
2024-11-27T11:40:13Z,101.0
2024-11-27T11:40:15Z,106.0
2024-11-27T11:40:17Z,110.0
2024-11-27T11:40:19Z,111.0
2024-11-27T11:40:22Z,111.0
2024-11-27T11:40:24Z,112.0
2024-11-27T11:40:26Z,113.0
2024-11-27T11:40:28Z,114.0
2024-11-27T11:40:30Z,115.0
2024-11-27T11:40:33Z,115.0
2024-11-27T11:40:34Z,114.0
2024-11-27T11:40:36Z,115.0
2024-11-27T11:40:38Z,113.0
2024-11-27T11:40:40Z,97.0
2024-11-27T11:40:42Z,94.0
2024-11-27T11:40:44Z,95.0
2024-11-27T11:40:47Z,94.0
2024-11-27T11:40:50Z,94.0
2024-11-27T11:40:51Z,95.0
2024-11-27T11:40:53Z,94.0
2024-11-27T11:40:55Z,93.0
2024-11-27T11:40:58Z,93.0
2024-11-27T11:40:59Z,97.0
2024-11-27T11:41:01Z,99.0
2024-11-27T11:41:03Z,100.0
2024-11-27T11:41:05Z,98.0
2024-11-27T11:41:08Z,100.0
2024-11-27T11:41:11Z,103.0
2024-11-27T11:41:13Z,104.0
2024-11-27T11:41:15Z,105.0
2024-11-27T11:41:17Z,102.0
2024-11-27T11:41:18Z,100.0
2024-11-27T11:41:20Z,99.0
2024-11-27T11:41:22Z,100.0
2024-11-27T11:41:24Z,101.0
2024-11-27T11:41:27Z,101.0
2024-11-27T11:41:28Z,100.0
2024-11-27T11:41:31Z,100.0
2024-11-27T11:41:32Z,101.0
2024-11-27T11:41:35Z,101.0
2024-11-27T11:41:36Z,100.0
2024-11-27T11:41:38Z,102.0
2024-11-27T11:41:41Z,95.0
2024-11-27T11:41:43Z,96.0
2024-11-27T11:41:46Z,96.0
2024-11-27T11:41:47Z,98.0
2024-11-27T11:41:49Z,100.0
2024-11-27T11:41:51Z,103.0
2024-11-27T11:41:53Z,104.0
2024-11-27T11:41:55Z,99.0
2024-11-27T11:41:57Z,95.0
2024-11-27T11:41:59Z,94.0
2024-11-27T11:42:01Z,97.0
2024-11-27T11:42:03Z,99.0
2024-11-27T11:42:05Z,105.0
2024-11-27T11:42:06Z,104.0
2024-11-27T11:42:08Z,101.0
2024-11-27T11:42:10Z,102.0
2024-11-27T11:42:13Z,102.0
2024-11-27T11:42:14Z,100.0
2024-11-27T11:42:16Z,106.0
2024-11-27T11:42:18Z,108.0
2024-11-27T11:42:20Z,106.0
2024-11-27T11:42:22Z,104.0
2024-11-27T11:42:24Z,99.0
2024-11-27T11:42:26Z,98.0
2024-11-27T11:42:28Z,97.0
2024-11-27T11:42:31Z,98.0
2024-11-27T11:42:33Z,100.0
2024-11-27T11:42:35Z,103.0
2024-11-27T11:42:37Z,106.0
2024-11-27T11:42:40Z,106.0
2024-11-27T11:42:41Z,105.0
2024-11-27T11:42:44Z,105.0
2024-11-27T11:42:45Z,106.0
2024-11-27T11:42:47Z,104.0
2024-11-27T11:42:49Z,101.0
2024-11-27T11:42:51Z,98.0
2024-11-27T11:42:53Z,96.0
2024-11-27T11:42:56Z,98.0
2024-11-27T11:42:58Z,99.0
2024-11-27T11:43:01Z,99.0
2024-11-27T11:43:04Z,99.0
2024-11-27T11:43:06Z,100.0
2024-11-27T11:43:08Z,103.0
2024-11-27T11:43:10Z,104.0
2024-11-27T11:43:12Z,103.0
2024-11-27T11:43:14Z,105.0
2024-11-27T11:43:16Z,100.0
2024-11-27T11:43:17Z,95.0
2024-11-27T11:43:19Z,93.0
2024-11-27T11:43:21Z,95.0
2024-11-27T11:43:23Z,96.0
2024-11-27T11:43:25Z,98.0
2024-11-27T11:43:27Z,99.0
2024-11-27T11:43:29Z,98.0
2024-11-27T11:43:32Z,98.0
2024-11-27T11:43:33Z,99.0
2024-11-27T11:43:36Z,99.0
2024-11-27T11:43:37Z,96.0
2024-11-27T11:43:39Z,90.0
2024-11-27T11:43:41Z,88.0
2024-11-27T11:43:42Z,92.0
2024-11-27T11:43:44Z,99.0
2024-11-27T11:43:46Z,102.0
2024-11-27T11:43:48Z,100.0
2024-11-27T11:43:50Z,93.0
2024-11-27T11:43:52Z,90.0
2024-11-27T11:43:54Z,91.0
2024-11-27T11:43:56Z,93.0
2024-11-27T11:43:58Z,94.0
2024-11-27T11:44:00Z,95.0
2024-11-27T11:44:03Z,95.0
2024-11-27T11:44:04Z,96.0
2024-11-27T11:44:07Z,97.0
2024-11-27T11:44:09Z,98.0
2024-11-27T11:44:12Z,98.0
2024-11-27T11:44:13Z,101.0
2024-11-27T11:44:15Z,103.0
2024-11-27T11:44:18Z,103.0
2024-11-27T11:44:19Z,99.0
2024-11-27T11:44:21Z,94.0
2024-11-27T11:44:23Z,92.0
2024-11-27T11:44:26Z,92.0
2024-11-27T11:44:27Z,93.0
2024-11-27T11:44:30Z,93.0
2024-11-27T11:44:33Z,93.0
2024-11-27T11:44:34Z,94.0
2024-11-27T11:44:36Z,94.0
2024-11-27T11:44:39Z,94.0
2024-11-27T11:44:40Z,96.0
2024-11-27T11:44:42Z,97.0
2024-11-27T11:44:45Z,97.0
2024-11-27T11:44:46Z,96.0
2024-11-27T11:44:48Z,94.0
2024-11-27T11:44:50Z,92.0
2024-11-27T11:44:53Z,92.0
2024-11-27T11:44:55Z,93.0
2024-11-27T11:44:57Z,92.0
2024-11-27T11:44:59Z,91.0
2024-11-27T11:45:01Z,92.0
2024-11-27T11:45:03Z,93.0
2024-11-27T11:45:06Z,93.0
2024-11-27T11:45:07Z,94.0
2024-11-27T11:45:09Z,96.0
2024-11-27T11:45:11Z,98.0
2024-11-27T11:45:14Z,98.0
2024-11-27T11:45:17Z,98.0
2024-11-27T11:45:18Z,96.0
2024-11-27T11:45:20Z,94.0
2024-11-27T11:45:23Z,94.0
2024-11-27T11:45:24Z,96.0
2024-11-27T11:45:27Z,96.0
2024-11-27T11:45:30Z,97.0
2024-11-27T11:45:32Z,98.0
2024-11-27T11:45:34Z,99.0
2024-11-27T11:45:36Z,98.0
2024-11-27T11:45:38Z,99.0
2024-11-27T11:45:41Z,100.0
2024-11-27T11:45:43Z,101.0
2024-11-27T11:45:45Z,100.0
2024-11-27T11:45:47Z,97.0
2024-11-27T11:45:49Z,95.0
2024-11-27T11:45:51Z,93.0
2024-11-27T11:45:54Z,93.0
2024-11-27T11:45:55Z,91.0
2024-11-27T11:45:57Z,92.0
2024-11-27T11:46:00Z,92.0
2024-11-27T11:46:01Z,94.0
2024-11-27T11:46:04Z,94.0
2024-11-27T11:46:05Z,92.0
2024-11-27T11:46:08Z,92.0
2024-11-27T11:46:10Z,91.0
2024-11-27T11:46:13Z,91.0
2024-11-27T11:46:14Z,92.0
2024-11-27T11:46:16Z,93.0
2024-11-27T11:46:18Z,92.0
2024-11-27T11:46:20Z,90.0
2024-11-27T11:46:23Z,90.0
2024-11-27T11:46:26Z,89.0
2024-11-27T11:46:28Z,88.0
2024-11-27T11:46:29Z,89.0
2024-11-27T11:46:31Z,91.0
2024-11-27T11:46:33Z,90.0
2024-11-27T11:46:36Z,90.0
2024-11-27T11:46:37Z,91.0
2024-11-27T11:46:39Z,96.0
2024-11-27T11:46:42Z,96.0
2024-11-27T11:46:43Z,95.0
2024-11-27T11:46:45Z,96.0
2024-11-27T11:46:47Z,100.0
2024-11-27T11:46:49Z,101.0
2024-11-27T11:46:51Z,100.0
2024-11-27T11:46:53Z,97.0
2024-11-27T11:46:54Z,95.0
2024-11-27T11:46:56Z,93.0
2024-11-27T11:46:58Z,94.0
2024-11-27T11:47:00Z,96.0
2024-11-27T11:47:02Z,94.0
2024-11-27T11:47:04Z,89.0
2024-11-27T11:47:06Z,91.0
2024-11-27T11:47:08Z,94.0
2024-11-27T11:47:10Z,95.0
2024-11-27T11:47:12Z,98.0
2024-11-27T11:47:14Z,97.0
2024-11-27T11:47:17Z,107.0
2024-11-27T11:47:19Z,86.0
2024-11-27T11:47:21Z,82.0
2024-11-27T11:47:24Z,82.0
2024-11-27T11:47:25Z,80.0
2024-11-27T11:47:27Z,82.0
2024-11-27T11:47:29Z,84.0
2024-11-27T11:47:31Z,86.0
2024-11-27T11:47:33Z,90.0
2024-11-27T11:47:35Z,96.0
2024-11-27T11:47:37Z,99.0
2024-11-27T11:47:40Z,99.0
2024-11-27T11:47:41Z,98.0
2024-11-27T11:47:42Z,96.0
2024-11-27T11:47:45Z,96.0
2024-11-27T11:47:46Z,97.0
2024-11-27T11:47:48Z,88.0
2024-11-27T11:47:50Z,85.0
2024-11-27T11:47:53Z,85.0
2024-11-27T11:47:54Z,86.0
2024-11-27T11:47:56Z,87.0
2024-11-27T11:47:58Z,90.0
2024-11-27T11:48:00Z,95.0
2024-11-27T11:48:02Z,100.0
2024-11-27T11:48:04Z,92.0
2024-11-27T11:48:05Z,87.0
2024-11-27T11:48:07Z,89.0
2024-11-27T11:48:09Z,89.0
2024-11-27T11:48:12Z,89.0
2024-11-27T11:48:13Z,90.0
2024-11-27T11:48:15Z,88.0
2024-11-27T11:48:18Z,88.0
2024-11-27T11:48:19Z,89.0
2024-11-27T11:48:21Z,96.0
2024-11-27T11:48:23Z,98.0
2024-11-27T11:48:25Z,96.0
