timestamp,latitude,longitude,altitude
2024-10-16T14:40:36Z,51.422808,-0.559372,55.0
2024-10-16T14:40:37Z,51.422764,-0.559418,58.02
2024-10-16T14:40:38Z,51.422758,-0.55942,61.04
2024-10-16T14:40:39Z,51.422751,-0.559422,64.06
2024-10-16T14:40:40Z,51.422745,-0.559424,67.08
2024-10-16T14:40:41Z,51.422748,-0.559382,70.1
2024-10-16T14:40:42Z,51.422692,-0.559382,72.6
2024-10-16T14:40:43Z,51.422725,-0.559431,71.85
2024-10-16T14:40:44Z,51.422718,-0.559433,71.1
2024-10-16T14:40:45Z,51.422712,-0.559435,70.35
2024-10-16T14:40:46Z,51.422645,-0.559345,69.6
2024-10-16T14:40:47Z,51.4227,-0.55944,68.06666666666666
2024-10-16T14:40:48Z,51.422693,-0.559443,66.53333333333333
2024-10-16T14:40:49Z,51.422687,-0.559446,65.0
2024-10-16T14:40:50Z,51.422682,-0.559449,63.46666666666666
2024-10-16T14:40:51Z,51.422676,-0.559452,61.93333333333333
2024-10-16T14:40:52Z,51.42267,-0.559456,60.4
2024-10-16T14:40:53Z,51.422665,-0.559459,58.86666666666666
2024-10-16T14:40:54Z,51.422659,-0.559462,57.33333333333333
2024-10-16T14:40:55Z,51.422585,-0.55945,55.8
2024-10-16T14:40:56Z,51.422649,-0.559469,56.8
2024-10-16T14:40:57Z,51.422644,-0.559473,57.8
2024-10-16T14:40:58Z,51.422545,-0.559533,58.8
2024-10-16T14:40:59Z,51.422513,-0.559557,58.8
2024-10-16T14:41:00Z,51.42263,-0.559482,59.62475
2024-10-16T14:41:01Z,51.422626,-0.559485,60.4495
2024-10-16T14:41:02Z,51.422623,-0.559488,61.274249999999995
2024-10-16T14:41:03Z,51.422508,-0.559547,62.099
2024-10-16T14:41:04Z,51.422616,-0.559493,61.699
2024-10-16T14:41:05Z,51.422613,-0.559495,61.299
2024-10-16T14:41:06Z,51.42261,-0.559497,60.898999999999994
2024-10-16T14:41:07Z,51.422607,-0.5595,60.498999999999995
2024-10-16T14:41:08Z,51.422527,-0.559593,60.099
2024-10-16T14:41:09Z,51.422602,-0.559503,50.4495
2024-10-16T14:41:10Z,51.422508,-0.559602,40.8
2024-10-16T14:41:11Z,51.422597,-0.559506,37.0165
2024-10-16T14:41:12Z,51.422596,-0.559507,33.233
2024-10-16T14:41:13Z,51.422594,-0.559508,29.4495
2024-10-16T14:41:14Z,51.422593,-0.559509,25.665999999999997
2024-10-16T14:41:15Z,51.422593,-0.55951,21.8825
2024-10-16T14:41:16Z,51.422333,-0.559583,18.099
2024-10-16T14:41:17Z,51.422594,-0.55951,17.579
2024-10-16T14:41:18Z,51.422595,-0.55951,17.059
2024-10-16T14:41:19Z,51.422597,-0.55951,16.539
2024-10-16T14:41:20Z,51.4226,-0.559509,16.019000000000002
2024-10-16T14:41:21Z,51.42248,-0.559557,15.499
2024-10-16T14:41:22Z,51.422563,-0.559507,13.599
2024-10-16T14:41:23Z,51.422597,-0.559502,18.5
2024-10-16T14:41:24Z,51.422642,-0.559488,16.8
2024-10-16T14:41:25Z,51.422688,-0.55947,15.5
2024-10-16T14:41:26Z,51.422692,-0.559465,15.3
2024-10-16T14:41:27Z,51.422707,-0.55946,15.0
2024-10-16T14:41:28Z,51.422697,-0.559455,13.8
2024-10-16T14:41:29Z,51.422626,-0.559506,13.925
2024-10-16T14:41:30Z,51.422626,-0.559508,14.05
2024-10-16T14:41:31Z,51.422626,-0.55951,14.175
2024-10-16T14:41:32Z,51.422625,-0.559513,14.3
2024-10-16T14:41:33Z,51.422624,-0.559517,14.425
2024-10-16T14:41:34Z,51.422623,-0.559522,14.55
2024-10-16T14:41:35Z,51.422623,-0.559527,14.675
2024-10-16T14:41:36Z,51.422582,-0.559445,14.8
2024-10-16T14:41:37Z,51.422578,-0.559502,41.1
2024-10-16T14:41:38Z,51.422655,-0.559635,57.3
2024-10-16T14:41:39Z,51.422633,-0.55969,30.099
2024-10-16T14:41:40Z,51.422655,-0.559622,41.599
2024-10-16T14:41:41Z,51.422605,-0.559607,37.8
2024-10-16T14:41:42Z,51.422527,-0.559638,37.8
2024-10-16T14:41:43Z,51.422462,-0.559643,38.5
2024-10-16T14:41:44Z,51.422631,-0.559569,40.4
2024-10-16T14:41:45Z,51.422647,-0.559552,42.3
2024-10-16T14:41:46Z,51.422632,-0.559575,-4.2
2024-10-16T14:41:47Z,51.422655,-0.559566,-4.9
2024-10-16T14:41:48Z,51.422664,-0.559564,-5.6
2024-10-16T14:41:49Z,51.422692,-0.559567,-6.3
2024-10-16T14:41:50Z,51.422692,-0.559552,-8.0
2024-10-16T14:41:51Z,51.422738,-0.559557,-8.6
2024-10-16T14:41:52Z,51.422747,-0.559557,-9.2
2024-10-16T14:41:53Z,51.422747,-0.559557,-9.299
2024-10-16T14:41:54Z,51.422747,-0.55956,-8.999
2024-10-16T14:41:55Z,51.422747,-0.55957,-9.099
2024-10-16T14:41:56Z,51.422742,-0.55957,-9.699
2024-10-16T14:41:57Z,51.422735,-0.55957,-10.1
2024-10-16T14:41:58Z,51.422733,-0.559575,-10.5
2024-10-16T14:41:59Z,51.422687,-0.55955,5.833333333333332
2024-10-16T14:42:00Z,51.422684,-0.559548,22.166666666666664
2024-10-16T14:42:01Z,51.422698,-0.559575,38.5
2024-10-16T14:42:02Z,51.422677,-0.559544,32.91
2024-10-16T14:42:03Z,51.422673,-0.559541,27.32
2024-10-16T14:42:04Z,51.42267,-0.559537,21.73
2024-10-16T14:42:05Z,51.422666,-0.559534,16.14
2024-10-16T14:42:06Z,51.422662,-0.559531,10.55
2024-10-16T14:42:07Z,51.422658,-0.559527,4.960000000000001
2024-10-16T14:42:08Z,51.422655,-0.559524,-0.63
2024-10-16T14:42:09Z,51.422651,-0.55952,-6.22
2024-10-16T14:42:10Z,51.422648,-0.559517,-11.81
2024-10-16T14:42:11Z,51.422623,-0.559497,-17.4
2024-10-16T14:42:12Z,51.422642,-0.559511,2.099499999999999
2024-10-16T14:42:13Z,51.422647,-0.559528,21.599
2024-10-16T14:42:14Z,51.422636,-0.559505,9.9495
2024-10-16T14:42:15Z,51.42266,-0.55952,-1.7
2024-10-16T14:42:16Z,51.422603,-0.559515,11.099
2024-10-16T14:42:17Z,51.422626,-0.559493,-9.7005
2024-10-16T14:42:18Z,51.422628,-0.5595,-30.5
2024-10-16T14:42:19Z,51.42262,-0.559483,-29.66923077
2024-10-16T14:42:20Z,51.422617,-0.559478,-28.83846154
2024-10-16T14:42:21Z,51.422613,-0.559473,-28.00769231
2024-10-16T14:42:22Z,51.42261,-0.559468,-27.17692308
2024-10-16T14:42:23Z,51.422607,-0.559462,-26.34615385
2024-10-16T14:42:24Z,51.422603,-0.559457,-25.51538462
2024-10-16T14:42:25Z,51.4226,-0.559452,-24.68461538
2024-10-16T14:42:26Z,51.422597,-0.559447,-23.85384615
2024-10-16T14:42:27Z,51.422594,-0.559443,-23.02307692
2024-10-16T14:42:28Z,51.422591,-0.559438,-22.19230769
2024-10-16T14:42:29Z,51.422588,-0.559435,-21.36153846
2024-10-16T14:42:30Z,51.422585,-0.559431,-20.53076923
2024-10-16T14:42:31Z,51.422572,-0.559395,-19.7
2024-10-16T14:42:32Z,51.42255,-0.559375,-17.3
2024-10-16T14:42:33Z,51.422537,-0.559377,-17.8
2024-10-16T14:42:34Z,51.422522,-0.559377,-15.0
2024-10-16T14:42:35Z,51.422582,-0.559433,-14.25
2024-10-16T14:42:36Z,51.422585,-0.559437,-13.5
2024-10-16T14:42:37Z,51.422588,-0.559441,-12.75
2024-10-16T14:42:38Z,51.422563,-0.559473,-12.0
2024-10-16T14:42:39Z,51.422594,-0.559449,-11.84375
2024-10-16T14:42:40Z,51.422597,-0.559452,-11.6875
2024-10-16T14:42:41Z,51.4226,-0.559456,-11.53125
2024-10-16T14:42:42Z,51.422603,-0.55946,-11.375
2024-10-16T14:42:43Z,51.422607,-0.559463,-11.21875
2024-10-16T14:42:44Z,51.42261,-0.559467,-11.0625
2024-10-16T14:42:45Z,51.422613,-0.55947,-10.90625
2024-10-16T14:42:46Z,51.422616,-0.559473,-10.75
2024-10-16T14:42:47Z,51.42262,-0.559476,-10.59375
2024-10-16T14:42:48Z,51.422623,-0.559479,-10.4375
2024-10-16T14:42:49Z,51.422626,-0.559482,-10.28125
2024-10-16T14:42:50Z,51.422629,-0.559484,-10.125
2024-10-16T14:42:51Z,51.422632,-0.559486,-9.96875
2024-10-16T14:42:52Z,51.422635,-0.559488,-9.8125
2024-10-16T14:42:53Z,51.422637,-0.55949,-9.65625
2024-10-16T14:42:54Z,51.422697,-0.559643,-9.5
2024-10-16T14:42:55Z,51.422643,-0.559492,-9.235714286
2024-10-16T14:42:56Z,51.422645,-0.559492,-8.971428571
2024-10-16T14:42:57Z,51.422647,-0.559493,-8.707142857
2024-10-16T14:42:58Z,51.42265,-0.559493,-8.442857143
2024-10-16T14:42:59Z,51.422652,-0.559493,-8.178571429
2024-10-16T14:43:00Z,51.422654,-0.559492,-7.914285714
2024-10-16T14:43:01Z,51.422656,-0.559492,-7.65
2024-10-16T14:43:02Z,51.422657,-0.559491,-7.385714286
2024-10-16T14:43:03Z,51.422659,-0.55949,-7.121428571
2024-10-16T14:43:04Z,51.422661,-0.559489,-6.857142857
2024-10-16T14:43:05Z,51.422662,-0.559489,-6.592857143
2024-10-16T14:43:06Z,51.422664,-0.559488,-6.328571429
2024-10-16T14:43:07Z,51.422665,-0.559487,-6.064285714
2024-10-16T14:43:08Z,51.422697,-0.559455,-5.8
2024-10-16T14:43:09Z,51.422667,-0.559485,-5.1375
2024-10-16T14:43:10Z,51.422668,-0.559484,-4.475
2024-10-16T14:43:11Z,51.422669,-0.559484,-3.8125
2024-10-16T14:43:12Z,51.42267,-0.559483,-3.15
2024-10-16T14:43:13Z,51.422671,-0.559482,-2.4875
2024-10-16T14:43:14Z,51.422671,-0.559482,-1.825
2024-10-16T14:43:15Z,51.422671,-0.559481,-1.1625
2024-10-16T14:43:16Z,51.422757,-0.55952,-0.5
2024-10-16T14:43:17Z,51.422671,-0.559479,-23.9495
2024-10-16T14:43:18Z,51.422715,-0.559515,-47.399
2024-10-16T14:43:19Z,51.42267,-0.559477,-40.08485714
2024-10-16T14:43:20Z,51.422669,-0.559475,-32.77071429
2024-10-16T14:43:21Z,51.422668,-0.559474,-25.45657143
2024-10-16T14:43:22Z,51.422667,-0.559472,-18.14242857
2024-10-16T14:43:23Z,51.422666,-0.559471,-10.82828571
2024-10-16T14:43:24Z,51.422665,-0.559469,-3.514142857
2024-10-16T14:43:25Z,51.422655,-0.55945,3.8
2024-10-16T14:43:26Z,51.422663,-0.559466,4.233333333333333
2024-10-16T14:43:27Z,51.422662,-0.559465,4.666666666666666
2024-10-16T14:43:28Z,51.422623,-0.559442,5.1
2024-10-16T14:43:29Z,51.422661,-0.559463,3.88
2024-10-16T14:43:30Z,51.42266,-0.559461,2.6599999999999997
2024-10-16T14:43:31Z,51.42266,-0.55946,1.4399999999999995
2024-10-16T14:43:32Z,51.42266,-0.559459,0.2199999999999997
2024-10-16T14:43:33Z,51.422647,-0.559478,-1.0
2024-10-16T14:43:34Z,51.42266,-0.559457,0.92
2024-10-16T14:43:35Z,51.42266,-0.559456,2.84
2024-10-16T14:43:36Z,51.42266,-0.559453,4.76
2024-10-16T14:43:37Z,51.422659,-0.55945,6.68
2024-10-16T14:43:38Z,51.422733,-0.55974,8.6
2024-10-16T14:43:39Z,51.422757,-0.559842,5.6
2024-10-16T14:43:40Z,51.422772,-0.559953,2.3
2024-10-16T14:43:41Z,51.422698,-0.559385,6.8
2024-10-16T14:43:42Z,51.422652,-0.559411,6.619999999999999
2024-10-16T14:43:43Z,51.422649,-0.559399,6.96
2024-10-16T14:43:44Z,51.422673,-0.559367,7.3
2024-10-16T14:43:45Z,51.42266,-0.559377,7.1
2024-10-16T14:43:46Z,51.422642,-0.559372,9.1
2024-10-16T14:43:47Z,51.422645,-0.559473,5.1
2024-10-16T14:43:48Z,51.422645,-0.559507,4.3
2024-10-16T14:43:49Z,51.422665,-0.559552,4.8
2024-10-16T14:43:50Z,51.422683,-0.559575,5.3
2024-10-16T14:43:51Z,51.422687,-0.559542,7.3
2024-10-16T14:43:52Z,51.422621,-0.559281,10.066666666666666
2024-10-16T14:43:53Z,51.422617,-0.559264,12.833333333333334
2024-10-16T14:43:54Z,51.42267,-0.559257,15.6
2024-10-16T14:43:55Z,51.422657,-0.559173,15.1
2024-10-16T14:43:56Z,51.42267,-0.559192,12.3
2024-10-16T14:43:57Z,51.422678,-0.559197,9.3
2024-10-16T14:43:58Z,51.422657,-0.559192,8.1
2024-10-16T14:43:59Z,51.422582,-0.559108,8.6
2024-10-16T14:44:00Z,51.422558,-0.559077,9.0
2024-10-16T14:44:01Z,51.422535,-0.559073,9.3
2024-10-16T14:44:02Z,51.422522,-0.559082,9.1
2024-10-16T14:44:03Z,51.422495,-0.559072,9.6
2024-10-16T14:44:04Z,51.422498,-0.559067,10.0
2024-10-16T14:44:05Z,51.422458,-0.55904,10.1
2024-10-16T14:44:06Z,51.422457,-0.55903,9.8
2024-10-16T14:44:07Z,51.422465,-0.559003,9.5
2024-10-16T14:44:08Z,51.422472,-0.558993,9.0
2024-10-16T14:44:09Z,51.422472,-0.558972,8.5
2024-10-16T14:44:10Z,51.422462,-0.558983,7.8
2024-10-16T14:44:11Z,51.422485,-0.558948,7.3
2024-10-16T14:44:12Z,51.42249,-0.55892,7.3
2024-10-16T14:44:13Z,51.422485,-0.558915,6.5
2024-10-16T14:44:14Z,51.422462,-0.558925,5.6
2024-10-16T14:44:15Z,51.422517,-0.558907,6.6
2024-10-16T14:44:16Z,51.422545,-0.5589,9.666333333333332
2024-10-16T14:44:17Z,51.422548,-0.558886,12.732666666666669
2024-10-16T14:44:18Z,51.422535,-0.558898,15.799
2024-10-16T14:44:19Z,51.422554,-0.558858,14.72425
2024-10-16T14:44:20Z,51.422557,-0.558844,13.6495
2024-10-16T14:44:21Z,51.42256,-0.558829,12.57475
2024-10-16T14:44:22Z,51.422567,-0.558855,11.5
2024-10-16T14:44:23Z,51.422566,-0.558801,11.5
2024-10-16T14:44:24Z,51.422573,-0.558837,11.5
2024-10-16T14:44:25Z,51.422577,-0.558828,11.8
2024-10-16T14:44:26Z,51.422585,-0.558847,11.1
2024-10-16T14:44:27Z,51.422627,-0.559073,10.1
2024-10-16T14:44:28Z,51.422605,-0.559155,10.0
2024-10-16T14:44:29Z,51.42261,-0.559193,10.1
2024-10-16T14:44:30Z,51.422615,-0.559257,9.3
2024-10-16T14:44:31Z,51.422618,-0.55929,8.8
2024-10-16T14:44:32Z,51.422618,-0.559312,8.3
2024-10-16T14:44:33Z,51.422615,-0.559303,7.5
2024-10-16T14:44:34Z,51.422548,-0.558238,6.8
2024-10-16T14:44:35Z,51.42255,-0.558298,6.1
2024-10-16T14:44:36Z,51.422577,-0.558257,6.1
2024-10-16T14:44:37Z,51.42261,-0.558283,6.0
2024-10-16T14:44:38Z,51.422606,-0.558515,5.375
2024-10-16T14:44:39Z,51.422609,-0.558496,4.75
2024-10-16T14:44:40Z,51.422612,-0.558478,4.125
2024-10-16T14:44:41Z,51.422738,-0.558243,3.5
2024-10-16T14:44:42Z,51.422733,-0.558288,3.5
2024-10-16T14:44:43Z,51.422753,-0.558308,3.5
2024-10-16T14:44:44Z,51.422775,-0.558322,3.3
2024-10-16T14:44:45Z,51.422788,-0.558333,3.099
2024-10-16T14:44:46Z,51.422798,-0.558343,3.3
2024-10-16T14:44:47Z,51.422803,-0.558345,3.0
2024-10-16T14:44:48Z,51.422624,-0.558341,5.699999999999999
2024-10-16T14:44:49Z,51.422623,-0.558324,8.399999999999999
2024-10-16T14:44:50Z,51.42284,-0.558317,11.1
2024-10-16T14:44:51Z,51.422848,-0.558322,11.6
2024-10-16T14:44:52Z,51.422858,-0.558322,11.799
2024-10-16T14:44:53Z,51.42284,-0.55834,9.599
2024-10-16T14:44:54Z,51.422822,-0.558353,8.599
2024-10-16T14:44:55Z,51.422832,-0.558358,7.599
2024-10-16T14:44:56Z,51.422785,-0.558362,11.799
2024-10-16T14:44:57Z,51.422775,-0.558358,12.299
2024-10-16T14:44:58Z,51.422765,-0.558322,13.6
2024-10-16T14:44:59Z,51.422748,-0.558302,14.6
2024-10-16T14:45:00Z,51.422715,-0.558272,14.799
2024-10-16T14:45:01Z,51.42255,-0.558105,12.549
2024-10-16T14:45:02Z,51.422465,-0.557625,10.299
2024-10-16T14:45:03Z,51.422347,-0.557352,12.799
2024-10-16T14:45:04Z,51.422315,-0.557293,14.3
2024-10-16T14:45:05Z,51.422305,-0.557255,16.1
2024-10-16T14:45:06Z,51.42232,-0.557463,10.3
2024-10-16T14:45:07Z,51.422499,-0.55801,11.425
2024-10-16T14:45:08Z,51.422493,-0.558001,12.55
2024-10-16T14:45:09Z,51.422487,-0.557994,13.675
2024-10-16T14:45:10Z,51.422227,-0.55739,14.8
2024-10-16T14:45:11Z,51.422245,-0.557533,14.1
2024-10-16T14:45:12Z,51.422292,-0.557588,15.0
2024-10-16T14:45:13Z,51.422302,-0.557607,14.3
2024-10-16T14:45:14Z,51.422472,-0.557989,4.725000000000001
2024-10-16T14:45:15Z,51.422471,-0.557993,-4.85
2024-10-16T14:45:16Z,51.422472,-0.558,-14.425
2024-10-16T14:45:17Z,51.422337,-0.557672,-24.0
2024-10-16T14:45:18Z,51.422475,-0.558019,0.8666666666666636
2024-10-16T14:45:19Z,51.422478,-0.558032,25.733333333333327
2024-10-16T14:45:20Z,51.422383,-0.557735,50.6
2024-10-16T14:45:21Z,51.422485,-0.558063,87.1
2024-10-16T14:45:22Z,51.42249,-0.55808,123.6
2024-10-16T14:45:23Z,51.422365,-0.5577,160.1
2024-10-16T14:45:24Z,51.422499,-0.558116,109.5
2024-10-16T14:45:25Z,51.422503,-0.558134,58.900000000000006
2024-10-16T14:45:26Z,51.42235,-0.557907,8.3
2024-10-16T14:45:27Z,51.422355,-0.558043,12.6
2024-10-16T14:45:28Z,51.42236,-0.558145,14.1
2024-10-16T14:45:29Z,51.422387,-0.55827,15.3
2024-10-16T14:45:30Z,51.422415,-0.558422,14.3
2024-10-16T14:45:31Z,51.422435,-0.558575,13.1
2024-10-16T14:45:32Z,51.422465,-0.558662,12.1
2024-10-16T14:45:33Z,51.422546,-0.558281,16.066666666666666
2024-10-16T14:45:34Z,51.422552,-0.558297,20.03333333333333
2024-10-16T14:45:35Z,51.422522,-0.558857,24.0
2024-10-16T14:45:36Z,51.422587,-0.558847,20.3
2024-10-16T14:45:37Z,51.422571,-0.558338,20.175
2024-10-16T14:45:38Z,51.422577,-0.558349,20.05
2024-10-16T14:45:39Z,51.422583,-0.558359,19.925
2024-10-16T14:45:40Z,51.42273,-0.558805,19.8
2024-10-16T14:45:41Z,51.422594,-0.558376,19.62857142857143
2024-10-16T14:45:42Z,51.422598,-0.558382,19.45714285714286
2024-10-16T14:45:43Z,51.422603,-0.558388,19.28571428571429
2024-10-16T14:45:44Z,51.422606,-0.558392,19.11428571428571
2024-10-16T14:45:45Z,51.422609,-0.558396,18.942857142857143
2024-10-16T14:45:46Z,51.422611,-0.558398,18.771428571428572
2024-10-16T14:45:47Z,51.422965,-0.558722,18.6
2024-10-16T14:45:48Z,51.422987,-0.55874,22.6
2024-10-16T14:45:49Z,51.42283,-0.558667,23.1
2024-10-16T14:45:50Z,51.422807,-0.558648,22.6
2024-10-16T14:45:51Z,51.422748,-0.558565,22.1
2024-10-16T14:45:52Z,51.422748,-0.55852,22.8
2024-10-16T14:45:53Z,51.422705,-0.558468,23.8
2024-10-16T14:45:54Z,51.422665,-0.55846,24.8
2024-10-16T14:45:55Z,51.422638,-0.558432,24.6
2024-10-16T14:45:56Z,51.422613,-0.558418,22.6
2024-10-16T14:45:57Z,51.422602,-0.558393,22.333333333333336
2024-10-16T14:45:58Z,51.4226,-0.558391,22.066666666666663
2024-10-16T14:45:59Z,51.422598,-0.558389,21.8
2024-10-16T14:46:00Z,51.422596,-0.558388,21.533333333333335
2024-10-16T14:46:01Z,51.422594,-0.558387,21.266666666666666
2024-10-16T14:46:02Z,51.42256,-0.558285,21.0
2024-10-16T14:46:03Z,51.422591,-0.558385,21.325
2024-10-16T14:46:04Z,51.42259,-0.558385,21.65
2024-10-16T14:46:05Z,51.422588,-0.558386,21.975
2024-10-16T14:46:06Z,51.422597,-0.558343,22.3
2024-10-16T14:46:07Z,51.422582,-0.558343,20.3
2024-10-16T14:46:08Z,51.42254,-0.558303,20.5
2024-10-16T14:46:09Z,51.422537,-0.558307,20.6
2024-10-16T14:46:10Z,51.422532,-0.558375,21.6
2024-10-16T14:46:11Z,51.422582,-0.558395,21.8
2024-10-16T14:46:12Z,51.422582,-0.558397,22.0
2024-10-16T14:46:13Z,51.422583,-0.5584,22.200000000000003
2024-10-16T14:46:14Z,51.422584,-0.558402,22.4
2024-10-16T14:46:15Z,51.422573,-0.558472,22.6
2024-10-16T14:46:16Z,51.422587,-0.558404,22.933333333333337
2024-10-16T14:46:17Z,51.422588,-0.558404,23.26666666666667
2024-10-16T14:46:18Z,51.422577,-0.55839,23.6
2024-10-16T14:46:19Z,51.422592,-0.558404,23.1
2024-10-16T14:46:20Z,51.422594,-0.558404,22.6
2024-10-16T14:46:21Z,51.422572,-0.558393,22.1
2024-10-16T14:46:22Z,51.422568,-0.558403,24.3
2024-10-16T14:46:23Z,51.422577,-0.558423,23.3
2024-10-16T14:46:24Z,51.422607,-0.558406,22.2
2024-10-16T14:46:25Z,51.422611,-0.558406,21.1
2024-10-16T14:46:26Z,51.422618,-0.5584,20.0
2024-10-16T14:46:27Z,51.422618,-0.558398,19.8
2024-10-16T14:46:28Z,51.422628,-0.558408,18.6
2024-10-16T14:46:29Z,51.422627,-0.558413,18.3
2024-10-16T14:46:30Z,51.422627,-0.558422,18.3
2024-10-16T14:46:31Z,51.422632,-0.558427,18.1
2024-10-16T14:46:32Z,51.422642,-0.558422,17.6
2024-10-16T14:46:33Z,51.422648,-0.558404,17.5
2024-10-16T14:46:34Z,51.422653,-0.558402,17.400000000000002
2024-10-16T14:46:35Z,51.422657,-0.558399,17.3
2024-10-16T14:46:36Z,51.42266,-0.558397,17.200000000000003
2024-10-16T14:46:37Z,51.422707,-0.558387,17.1
2024-10-16T14:46:38Z,51.422692,-0.558395,17.8
2024-10-16T14:46:39Z,51.422678,-0.5584,17.5
2024-10-16T14:46:40Z,51.422657,-0.558388,19.266666666666666
2024-10-16T14:46:41Z,51.422653,-0.558385,21.033333333333335
2024-10-16T14:46:42Z,51.422673,-0.558382,22.8
2024-10-16T14:46:43Z,51.42267,-0.558368,21.3
2024-10-16T14:46:44Z,51.42266,-0.558362,20.3
2024-10-16T14:46:45Z,51.422645,-0.558353,20.0
2024-10-16T14:46:46Z,51.422637,-0.558338,19.1
2024-10-16T14:46:47Z,51.422627,-0.558322,18.8
2024-10-16T14:46:48Z,51.422592,-0.558384,19.05
2024-10-16T14:46:49Z,51.422579,-0.558392,19.3
2024-10-16T14:46:50Z,51.422564,-0.558404,19.55
2024-10-16T14:46:51Z,51.422573,-0.558348,19.8
2024-10-16T14:46:52Z,51.422537,-0.558398,19.5
2024-10-16T14:46:53Z,51.422508,-0.55844,19.1
2024-10-16T14:46:54Z,51.422493,-0.558487,19.3
2024-10-16T14:46:55Z,51.422475,-0.558512,19.5
2024-10-16T14:46:56Z,51.422458,-0.558537,19.700000000000003
2024-10-16T14:46:57Z,51.422442,-0.558562,19.9
2024-10-16T14:46:58Z,51.422428,-0.558585,20.1
2024-10-16T14:46:59Z,51.42237,-0.558645,20.3
2024-10-16T14:47:00Z,51.42237,-0.558648,24.8
2024-10-16T14:47:01Z,51.422393,-0.558663,23.6
2024-10-16T14:47:02Z,51.422398,-0.55868,23.1
2024-10-16T14:47:03Z,51.422397,-0.558682,23.5
2024-10-16T14:47:04Z,51.422383,-0.558688,24.5
2024-10-16T14:47:05Z,51.422373,-0.558693,24.1
2024-10-16T14:47:06Z,51.422375,-0.558698,24.1
2024-10-16T14:47:07Z,51.422375,-0.558713,23.3
2024-10-16T14:47:08Z,51.422378,-0.558732,23.1
2024-10-16T14:47:09Z,51.422387,-0.55875,22.8
2024-10-16T14:47:10Z,51.42238,-0.558768,23.3
2024-10-16T14:47:11Z,51.422383,-0.558787,23.1
2024-10-16T14:47:12Z,51.422393,-0.558805,22.8
2024-10-16T14:47:13Z,51.422402,-0.558827,22.8
2024-10-16T14:47:14Z,51.422403,-0.558852,23.3
2024-10-16T14:47:15Z,51.42241,-0.558873,23.3
2024-10-16T14:47:16Z,51.422412,-0.558892,23.6
2024-10-16T14:47:17Z,51.422407,-0.558915,23.8
2024-10-16T14:47:18Z,51.42243,-0.558912,23.0
2024-10-16T14:47:19Z,51.42243,-0.558925,23.0
2024-10-16T14:47:20Z,51.42243,-0.55893,23.0
2024-10-16T14:47:21Z,51.42243,-0.558957,23.3
2024-10-16T14:47:22Z,51.42243,-0.558962,23.3
2024-10-16T14:47:23Z,51.422452,-0.558967,23.3
2024-10-16T14:47:24Z,51.42247,-0.558957,23.5
2024-10-16T14:47:25Z,51.422493,-0.55894,23.6
2024-10-16T14:47:26Z,51.422493,-0.558947,23.6
2024-10-16T14:47:27Z,51.422503,-0.558948,23.6
2024-10-16T14:47:28Z,51.422525,-0.558925,23.5
2024-10-16T14:47:29Z,51.422532,-0.558898,23.1
2024-10-16T14:47:30Z,51.422527,-0.55887,22.6
2024-10-16T14:47:31Z,51.422522,-0.558847,22.3
2024-10-16T14:47:32Z,51.422508,-0.558827,22.1
2024-10-16T14:47:33Z,51.422493,-0.55881,21.6
2024-10-16T14:47:34Z,51.42249,-0.5588,21.3
2024-10-16T14:47:35Z,51.42249,-0.55879,21.1
2024-10-16T14:47:36Z,51.422488,-0.558778,20.8
2024-10-16T14:47:37Z,51.422485,-0.558777,20.5
2024-10-16T14:47:38Z,51.422488,-0.558777,20.1
2024-10-16T14:47:39Z,51.422493,-0.558768,20.1
2024-10-16T14:47:40Z,51.422503,-0.55876,20.1
2024-10-16T14:47:41Z,51.422513,-0.558768,20.3
2024-10-16T14:47:42Z,51.422522,-0.55876,20.6
2024-10-16T14:47:43Z,51.422527,-0.558755,20.6
2024-10-16T14:47:44Z,51.422522,-0.55874,21.3
2024-10-16T14:47:45Z,51.422513,-0.558737,21.6
2024-10-16T14:47:46Z,51.422495,-0.55874,21.8
2024-10-16T14:47:47Z,51.422482,-0.558745,21.6
2024-10-16T14:47:48Z,51.422472,-0.558755,21.6
2024-10-16T14:47:49Z,51.422462,-0.558758,21.3
2024-10-16T14:47:50Z,51.422462,-0.558763,21.3
2024-10-16T14:47:51Z,51.422457,-0.558768,21.3
2024-10-16T14:47:52Z,51.42243,-0.558777,21.5
2024-10-16T14:47:53Z,51.422388,-0.558792,21.6
2024-10-16T14:47:54Z,51.422343,-0.558818,21.5
2024-10-16T14:47:55Z,51.42231,-0.558842,22.1
2024-10-16T14:47:56Z,51.422297,-0.558847,22.3
2024-10-16T14:47:57Z,51.4223,-0.558847,22.6
2024-10-16T14:47:58Z,51.42231,-0.558847,22.8
2024-10-16T14:47:59Z,51.422328,-0.55881,23.3
2024-10-16T14:48:00Z,51.422338,-0.558805,23.8
2024-10-16T14:48:01Z,51.422323,-0.558795,24.1
2024-10-16T14:48:02Z,51.422302,-0.558768,24.1
2024-10-16T14:48:03Z,51.422282,-0.558718,24.1
2024-10-16T14:48:04Z,51.422263,-0.558677,24.0
2024-10-16T14:48:05Z,51.42225,-0.558685,23.8
2024-10-16T14:48:06Z,51.42223,-0.558663,23.5
2024-10-16T14:48:07Z,51.422213,-0.558648,23.3
2024-10-16T14:48:08Z,51.422198,-0.558625,23.3
