timestamp,beats per minute
2024-10-16T17:41:25Z,135.0
2024-10-16T17:41:27Z,136.0
2024-10-16T17:41:29Z,135.0
2024-10-16T17:41:31Z,134.0
2024-10-16T17:41:33Z,133.0
2024-10-16T17:41:35Z,129.0
2024-10-16T17:41:37Z,128.0
2024-10-16T17:41:40Z,129.0
2024-10-16T17:41:42Z,133.0
2024-10-16T17:41:44Z,134.0
2024-10-16T17:41:47Z,134.0
2024-10-16T17:41:50Z,134.0
2024-10-16T17:41:53Z,134.0
2024-10-16T17:41:54Z,135.0
2024-10-16T17:41:57Z,135.0
2024-10-16T17:42:00Z,136.0
2024-10-16T17:42:02Z,135.0
2024-10-16T17:42:04Z,134.0
2024-10-16T17:42:05Z,133.0
2024-10-16T17:42:08Z,133.0
2024-10-16T17:42:11Z,133.0
2024-10-16T17:42:13Z,134.0
2024-10-16T17:42:15Z,134.0
2024-10-16T17:42:18Z,134.0
2024-10-16T17:42:19Z,135.0
2024-10-16T17:42:21Z,136.0
2024-10-16T17:42:23Z,138.0
2024-10-16T17:42:25Z,139.0
2024-10-16T17:42:27Z,138.0
2024-10-16T17:42:28Z,137.0
2024-10-16T17:42:30Z,138.0
2024-10-16T17:42:32Z,139.0
2024-10-16T17:42:34Z,140.0
2024-10-16T17:42:37Z,140.0
2024-10-16T17:42:40Z,139.0
2024-10-16T17:42:42Z,140.0
2024-10-16T17:42:45Z,140.0
2024-10-16T17:42:48Z,139.0
2024-10-16T17:42:50Z,138.0
2024-10-16T17:42:52Z,137.0
2024-10-16T17:42:53Z,134.0
2024-10-16T17:42:55Z,133.0
2024-10-16T17:42:58Z,133.0
2024-10-16T17:43:01Z,133.0
2024-10-16T17:43:04Z,133.0
2024-10-16T17:43:05Z,134.0
2024-10-16T17:43:08Z,134.0
2024-10-16T17:43:11Z,132.0
2024-10-16T17:43:13Z,131.0
2024-10-16T17:43:15Z,130.0
2024-10-16T17:43:16Z,132.0
2024-10-16T17:43:19Z,132.0
2024-10-16T17:43:20Z,130.0
2024-10-16T17:43:22Z,128.0
2024-10-16T17:43:24Z,126.0
2024-10-16T17:43:26Z,127.0
2024-10-16T17:43:28Z,128.0
2024-10-16T17:43:30Z,130.0
2024-10-16T17:43:33Z,130.0
2024-10-16T17:43:34Z,129.0
2024-10-16T17:43:36Z,127.0
2024-10-16T17:43:38Z,125.0
2024-10-16T17:43:40Z,126.0
2024-10-16T17:43:43Z,126.0
2024-10-16T17:43:45Z,127.0
2024-10-16T17:43:47Z,126.0
2024-10-16T17:43:49Z,129.0
2024-10-16T17:43:52Z,129.0
2024-10-16T17:43:53Z,125.0
2024-10-16T17:43:55Z,126.0
2024-10-16T17:43:57Z,127.0
2024-10-16T17:44:00Z,127.0
2024-10-16T17:44:01Z,129.0
2024-10-16T17:44:03Z,131.0
2024-10-16T17:44:06Z,130.0
2024-10-16T17:44:08Z,128.0
2024-10-16T17:44:10Z,129.0
2024-10-16T17:44:12Z,134.0
2024-10-16T17:44:14Z,135.0
2024-10-16T17:44:17Z,135.0
2024-10-16T17:44:20Z,143.0
2024-10-16T17:44:22Z,146.0
2024-10-16T17:44:24Z,147.0
2024-10-16T17:44:26Z,148.0
2024-10-16T17:44:28Z,147.0
2024-10-16T17:44:29Z,146.0
2024-10-16T17:44:31Z,145.0
2024-10-16T17:44:33Z,144.0
2024-10-16T17:44:35Z,145.0
2024-10-16T17:44:37Z,146.0
2024-10-16T17:44:40Z,146.0
2024-10-16T17:44:41Z,145.0
2024-10-16T17:44:43Z,144.0
2024-10-16T17:44:45Z,142.0
2024-10-16T17:44:48Z,142.0
2024-10-16T17:44:51Z,142.0
2024-10-16T17:44:52Z,141.0
2024-10-16T17:44:54Z,140.0
2024-10-16T17:44:57Z,140.0
2024-10-16T17:45:00Z,140.0
2024-10-16T17:45:03Z,140.0
2024-10-16T17:45:06Z,137.0
2024-10-16T17:45:08Z,125.0
2024-10-16T17:45:10Z,123.0
2024-10-16T17:45:12Z,124.0
2024-10-16T17:45:14Z,131.0
2024-10-16T17:45:16Z,134.0
2024-10-16T17:45:19Z,133.0
2024-10-16T17:45:21Z,130.0
2024-10-16T17:45:23Z,128.0
2024-10-16T17:45:25Z,129.0
2024-10-16T17:45:27Z,130.0
2024-10-16T17:45:29Z,131.0
2024-10-16T17:45:32Z,131.0
2024-10-16T17:45:33Z,130.0
2024-10-16T17:45:35Z,128.0
2024-10-16T17:45:37Z,129.0
2024-10-16T17:45:39Z,130.0
2024-10-16T17:45:40Z,132.0
2024-10-16T17:45:43Z,132.0
2024-10-16T17:45:46Z,131.0
2024-10-16T17:45:48Z,132.0
2024-10-16T17:45:50Z,133.0
2024-10-16T17:45:52Z,134.0
2024-10-16T17:45:54Z,133.0
2024-10-16T17:45:56Z,132.0
2024-10-16T17:45:58Z,130.0
2024-10-16T17:46:00Z,131.0
2024-10-16T17:46:02Z,132.0
2024-10-16T17:46:04Z,131.0
2024-10-16T17:46:07Z,128.0
2024-10-16T17:46:10Z,128.0
2024-10-16T17:46:13Z,131.0
2024-10-16T17:46:15Z,133.0
2024-10-16T17:46:17Z,134.0
2024-10-16T17:46:19Z,132.0
2024-10-16T17:46:21Z,131.0
2024-10-16T17:46:23Z,130.0
2024-10-16T17:46:25Z,129.0
2024-10-16T17:46:27Z,130.0
2024-10-16T17:46:28Z,131.0
2024-10-16T17:46:31Z,131.0
2024-10-16T17:46:32Z,132.0
2024-10-16T17:46:34Z,132.0
2024-10-16T17:46:37Z,132.0
2024-10-16T17:46:38Z,130.0
2024-10-16T17:46:40Z,129.0
2024-10-16T17:46:43Z,129.0
2024-10-16T17:46:46Z,128.0
2024-10-16T17:46:48Z,127.0
2024-10-16T17:46:50Z,126.0
2024-10-16T17:46:52Z,128.0
2024-10-16T17:46:53Z,129.0
2024-10-16T17:46:56Z,129.0
2024-10-16T17:46:59Z,129.0
2024-10-16T17:47:01Z,130.0
2024-10-16T17:47:03Z,130.0
2024-10-16T17:47:06Z,130.0
2024-10-16T17:47:07Z,131.0
2024-10-16T17:47:09Z,134.0
2024-10-16T17:47:11Z,135.0
2024-10-16T17:47:13Z,136.0
2024-10-16T17:47:15Z,135.0
2024-10-16T17:47:16Z,134.0
2024-10-16T17:47:18Z,132.0
2024-10-16T17:47:21Z,132.0
2024-10-16T17:47:22Z,133.0
2024-10-16T17:47:24Z,134.0
2024-10-16T17:47:26Z,135.0
2024-10-16T17:47:28Z,132.0
2024-10-16T17:47:30Z,131.0
2024-10-16T17:47:33Z,131.0
2024-10-16T17:47:36Z,131.0
2024-10-16T17:47:38Z,130.0
2024-10-16T17:47:41Z,130.0
2024-10-16T17:47:44Z,130.0
2024-10-16T17:47:45Z,132.0
2024-10-16T17:47:48Z,132.0
2024-10-16T17:47:49Z,130.0
2024-10-16T17:47:51Z,126.0
2024-10-16T17:47:53Z,125.0
2024-10-16T17:47:55Z,128.0
2024-10-16T17:47:57Z,130.0
2024-10-16T17:47:59Z,132.0
2024-10-16T17:48:02Z,132.0
2024-10-16T17:48:04Z,131.0
2024-10-16T17:48:06Z,130.0
2024-10-16T17:48:09Z,130.0
2024-10-16T17:48:12Z,130.0
2024-10-16T17:48:15Z,130.0
2024-10-16T17:48:16Z,128.0
2024-10-16T17:48:18Z,126.0
2024-10-16T17:48:20Z,127.0
2024-10-16T17:48:22Z,128.0
2024-10-16T17:48:24Z,130.0
2024-10-16T17:48:26Z,129.0
2024-10-16T17:48:28Z,127.0
2024-10-16T17:48:29Z,126.0
2024-10-16T17:48:31Z,128.0
2024-10-16T17:48:33Z,130.0
2024-10-16T17:48:35Z,132.0
2024-10-16T17:48:38Z,132.0
2024-10-16T17:48:39Z,131.0
2024-10-16T17:48:41Z,130.0
2024-10-16T17:48:44Z,130.0
2024-10-16T17:48:45Z,129.0
2024-10-16T17:48:47Z,128.0
2024-10-16T17:48:50Z,128.0
2024-10-16T17:48:51Z,127.0
2024-10-16T17:48:52Z,129.0
2024-10-16T17:48:54Z,131.0
2024-10-16T17:48:56Z,132.0
2024-10-16T17:48:58Z,130.0
2024-10-16T17:49:00Z,125.0
2024-10-16T17:49:02Z,123.0
2024-10-16T17:49:04Z,125.0
2024-10-16T17:49:06Z,128.0
2024-10-16T17:49:09Z,128.0
2024-10-16T17:49:10Z,125.0
2024-10-16T17:49:12Z,124.0
2024-10-16T17:49:14Z,125.0
2024-10-16T17:49:16Z,127.0
2024-10-16T17:49:17Z,128.0
2024-10-16T17:49:19Z,131.0
2024-10-16T17:49:21Z,132.0
2024-10-16T17:49:24Z,132.0
2024-10-16T17:49:25Z,131.0
2024-10-16T17:49:27Z,128.0
2024-10-16T17:49:29Z,127.0
2024-10-16T17:49:31Z,128.0
2024-10-16T17:49:34Z,128.0
2024-10-16T17:49:37Z,128.0
2024-10-16T17:49:39Z,129.0
2024-10-16T17:49:40Z,130.0
2024-10-16T17:49:42Z,132.0
2024-10-16T17:49:45Z,132.0
2024-10-16T17:49:46Z,131.0
2024-10-16T17:49:48Z,129.0
2024-10-16T17:49:51Z,129.0
2024-10-16T17:49:52Z,130.0
2024-10-16T17:49:54Z,132.0
2024-10-16T17:49:57Z,132.0
2024-10-16T17:50:00Z,132.0
2024-10-16T17:50:03Z,132.0
2024-10-16T17:50:04Z,130.0
2024-10-16T17:50:05Z,129.0
2024-10-16T17:50:07Z,128.0
2024-10-16T17:50:09Z,131.0
2024-10-16T17:50:11Z,132.0
2024-10-16T17:50:14Z,132.0
2024-10-16T17:50:15Z,129.0
2024-10-16T17:50:18Z,129.0
2024-10-16T17:50:21Z,131.0
2024-10-16T17:50:23Z,132.0
2024-10-16T17:50:25Z,134.0
2024-10-16T17:50:27Z,133.0
2024-10-16T17:50:28Z,132.0
2024-10-16T17:50:30Z,130.0
2024-10-16T17:50:32Z,127.0
2024-10-16T17:50:34Z,128.0
2024-10-16T17:50:36Z,129.0
2024-10-16T17:50:38Z,131.0
2024-10-16T17:50:40Z,132.0
2024-10-16T17:50:42Z,134.0
2024-10-16T17:50:44Z,135.0
2024-10-16T17:50:47Z,135.0
2024-10-16T17:50:48Z,134.0
2024-10-16T17:50:50Z,132.0
2024-10-16T17:50:53Z,132.0
2024-10-16T17:50:55Z,131.0
2024-10-16T17:50:57Z,130.0
2024-10-16T17:50:59Z,131.0
2024-10-16T17:51:01Z,134.0
2024-10-16T17:51:03Z,135.0
2024-10-16T17:51:06Z,135.0
2024-10-16T17:51:09Z,136.0
2024-10-16T17:51:11Z,134.0
2024-10-16T17:51:13Z,131.0
2024-10-16T17:51:15Z,130.0
2024-10-16T17:51:16Z,134.0
2024-10-16T17:51:18Z,136.0
2024-10-16T17:51:20Z,134.0
2024-10-16T17:51:22Z,128.0
2024-10-16T17:51:24Z,122.0
2024-10-16T17:51:26Z,123.0
2024-10-16T17:51:28Z,124.0
2024-10-16T17:51:30Z,126.0
2024-10-16T17:51:32Z,129.0
2024-10-16T17:51:34Z,131.0
2024-10-16T17:51:36Z,132.0
2024-10-16T17:51:39Z,132.0
2024-10-16T17:51:40Z,133.0
2024-10-16T17:51:43Z,133.0
2024-10-16T17:51:45Z,134.0
2024-10-16T17:51:48Z,134.0
2024-10-16T17:51:49Z,135.0
2024-10-16T17:51:51Z,133.0
2024-10-16T17:51:53Z,130.0
2024-10-16T17:51:55Z,128.0
2024-10-16T17:51:57Z,126.0
2024-10-16T17:51:59Z,126.0
2024-10-16T17:52:01Z,128.0
2024-10-16T17:52:03Z,128.0
2024-10-16T17:52:06Z,130.0
2024-10-16T17:52:08Z,128.0
2024-10-16T17:52:10Z,124.0
2024-10-16T17:52:12Z,120.0
2024-10-16T17:52:14Z,120.0
2024-10-16T17:52:16Z,122.0
2024-10-16T17:52:18Z,125.0
2024-10-16T17:52:20Z,126.0
2024-10-16T17:52:22Z,128.0
2024-10-16T17:52:24Z,129.0
2024-10-16T17:52:26Z,132.0
2024-10-16T17:52:29Z,132.0
2024-10-16T17:52:32Z,132.0
2024-10-16T17:52:35Z,130.0
2024-10-16T17:52:37Z,129.0
2024-10-16T17:52:39Z,129.0
2024-10-16T17:52:41Z,128.0
2024-10-16T17:52:44Z,128.0
2024-10-16T17:52:45Z,127.0
2024-10-16T17:52:47Z,128.0
2024-10-16T17:52:49Z,130.0
2024-10-16T17:52:51Z,133.0
2024-10-16T17:52:54Z,131.0
2024-10-16T17:52:56Z,127.0
2024-10-16T17:52:58Z,124.0
2024-10-16T17:53:01Z,124.0
2024-10-16T17:53:02Z,127.0
2024-10-16T17:53:04Z,128.0
2024-10-16T17:53:06Z,129.0
2024-10-16T17:53:09Z,129.0
2024-10-16T17:53:12Z,131.0
2024-10-16T17:53:14Z,132.0
2024-10-16T17:53:16Z,130.0
2024-10-16T17:53:19Z,129.0
2024-10-16T17:53:22Z,129.0
2024-10-16T17:53:23Z,130.0
2024-10-16T17:53:26Z,130.0
2024-10-16T17:53:27Z,132.0
2024-10-16T17:53:30Z,132.0
2024-10-16T17:53:33Z,130.0
2024-10-16T17:53:35Z,129.0
2024-10-16T17:53:37Z,131.0
2024-10-16T17:53:39Z,134.0
2024-10-16T17:53:40Z,136.0
2024-10-16T17:53:42Z,134.0
2024-10-16T17:53:44Z,132.0
2024-10-16T17:53:46Z,127.0
2024-10-16T17:53:48Z,125.0
2024-10-16T17:53:50Z,128.0
2024-10-16T17:53:52Z,130.0
2024-10-16T17:53:54Z,133.0
2024-10-16T17:53:56Z,134.0
2024-10-16T17:53:58Z,133.0
2024-10-16T17:54:01Z,133.0
2024-10-16T17:54:02Z,132.0
2024-10-16T17:54:04Z,130.0
2024-10-16T17:54:05Z,128.0
2024-10-16T17:54:07Z,127.0
2024-10-16T17:54:10Z,127.0
2024-10-16T17:54:11Z,129.0
2024-10-16T17:54:13Z,130.0
2024-10-16T17:54:15Z,132.0
2024-10-16T17:54:18Z,132.0
2024-10-16T17:54:19Z,134.0
2024-10-16T17:54:21Z,132.0
2024-10-16T17:54:23Z,128.0
2024-10-16T17:54:25Z,127.0
2024-10-16T17:54:28Z,129.0
2024-10-16T17:54:31Z,129.0
2024-10-16T17:54:32Z,130.0
2024-10-16T17:54:34Z,128.0
2024-10-16T17:54:36Z,126.0
2024-10-16T17:54:38Z,124.0
2024-10-16T17:54:41Z,124.0
2024-10-16T17:54:44Z,125.0
2024-10-16T17:54:46Z,126.0
2024-10-16T17:54:48Z,127.0
2024-10-16T17:54:51Z,127.0
2024-10-16T17:54:52Z,125.0
2024-10-16T17:54:55Z,124.0
2024-10-16T17:54:57Z,125.0
2024-10-16T17:54:59Z,128.0
2024-10-16T17:55:01Z,130.0
2024-10-16T17:55:03Z,131.0
2024-10-16T17:55:05Z,125.0
2024-10-16T17:55:07Z,122.0
2024-10-16T17:55:09Z,123.0
2024-10-16T17:55:11Z,126.0
2024-10-16T17:55:13Z,127.0
2024-10-16T17:55:15Z,128.0
2024-10-16T17:55:18Z,127.0
2024-10-16T17:55:20Z,128.0
2024-10-16T17:55:23Z,128.0
2024-10-16T17:55:26Z,127.0
2024-10-16T17:55:28Z,128.0
2024-10-16T17:55:30Z,130.0
2024-10-16T17:55:32Z,129.0
2024-10-16T17:55:34Z,131.0
2024-10-16T17:55:36Z,130.0
2024-10-16T17:55:39Z,130.0
2024-10-16T17:55:41Z,129.0
2024-10-16T17:55:43Z,128.0
2024-10-16T17:55:46Z,128.0
2024-10-16T17:55:47Z,130.0
2024-10-16T17:55:50Z,130.0
2024-10-16T17:55:51Z,130.0
2024-10-16T17:55:53Z,129.0
2024-10-16T17:55:55Z,128.0
2024-10-16T17:55:58Z,128.0
2024-10-16T17:56:01Z,128.0
2024-10-16T17:56:04Z,128.0
2024-10-16T17:56:06Z,127.0
2024-10-16T17:56:08Z,128.0
2024-10-16T17:56:10Z,125.0
2024-10-16T17:56:12Z,122.0
2024-10-16T17:56:15Z,122.0
2024-10-16T17:56:18Z,124.0
2024-10-16T17:56:20Z,125.0
2024-10-16T17:56:23Z,125.0
2024-10-16T17:56:24Z,124.0
2024-10-16T17:56:26Z,125.0
2024-10-16T17:56:29Z,125.0
2024-10-16T17:56:32Z,125.0
2024-10-16T17:56:33Z,124.0
2024-10-16T17:56:36Z,124.0
2024-10-16T17:56:39Z,124.0
2024-10-16T17:56:41Z,125.0
2024-10-16T17:56:44Z,125.0
2024-10-16T17:56:47Z,126.0
2024-10-16T17:56:50Z,126.0
2024-10-16T17:56:52Z,129.0
2024-10-16T17:56:55Z,129.0
2024-10-16T17:56:56Z,128.0
2024-10-16T17:56:59Z,128.0
2024-10-16T17:57:02Z,127.0
2024-10-16T17:57:05Z,127.0
2024-10-16T17:57:06Z,128.0
2024-10-16T17:57:08Z,126.0
2024-10-16T17:57:11Z,126.0
2024-10-16T17:57:14Z,124.0
2024-10-16T17:57:16Z,123.0
2024-10-16T17:57:19Z,124.0
2024-10-16T17:57:21Z,125.0
2024-10-16T17:57:23Z,126.0
2024-10-16T17:57:26Z,126.0
2024-10-16T17:57:27Z,128.0
2024-10-16T17:57:30Z,128.0
2024-10-16T17:57:31Z,129.0
2024-10-16T17:57:33Z,128.0
2024-10-16T17:57:36Z,128.0
2024-10-16T17:57:37Z,127.0
2024-10-16T17:57:39Z,125.0
2024-10-16T17:57:40Z,124.0
2024-10-16T17:57:43Z,124.0
2024-10-16T17:57:46Z,127.0
2024-10-16T17:57:48Z,128.0
2024-10-16T17:57:51Z,128.0
2024-10-16T17:57:54Z,129.0
2024-10-16T17:57:56Z,129.0
2024-10-16T17:57:58Z,127.0
2024-10-16T17:58:00Z,123.0
2024-10-16T17:58:02Z,120.0
2024-10-16T17:58:04Z,120.0
2024-10-16T17:58:05Z,122.0
2024-10-16T17:58:08Z,122.0
2024-10-16T17:58:09Z,123.0
2024-10-16T17:58:11Z,124.0
2024-10-16T17:58:14Z,124.0
2024-10-16T17:58:17Z,126.0
2024-10-16T17:58:19Z,127.0
2024-10-16T17:58:21Z,128.0
2024-10-16T17:58:23Z,127.0
2024-10-16T17:58:25Z,126.0
2024-10-16T17:58:28Z,126.0
2024-10-16T17:58:31Z,126.0
2024-10-16T17:58:32Z,127.0
2024-10-16T17:58:34Z,128.0
2024-10-16T17:58:36Z,128.0
2024-10-16T17:58:38Z,127.0
2024-10-16T17:58:40Z,126.0
2024-10-16T17:58:42Z,128.0
2024-10-16T17:58:44Z,130.0
2024-10-16T17:58:46Z,132.0
2024-10-16T17:58:48Z,131.0
2024-10-16T17:58:50Z,129.0
2024-10-16T17:58:52Z,128.0
2024-10-16T17:58:53Z,129.0
2024-10-16T17:58:56Z,129.0
2024-10-16T17:58:57Z,128.0
2024-10-16T17:58:59Z,126.0
2024-10-16T17:59:01Z,125.0
2024-10-16T17:59:03Z,124.0
2024-10-16T17:59:06Z,124.0
2024-10-16T17:59:07Z,122.0
2024-10-16T17:59:09Z,122.0
2024-10-16T17:59:11Z,123.0
2024-10-16T17:59:13Z,124.0
2024-10-16T17:59:16Z,124.0
2024-10-16T17:59:18Z,124.0
2024-10-16T17:59:20Z,124.0
2024-10-16T17:59:23Z,124.0
2024-10-16T17:59:26Z,124.0
2024-10-16T17:59:28Z,126.0
2024-10-16T17:59:31Z,126.0
2024-10-16T17:59:32Z,126.0
2024-10-16T17:59:34Z,124.0
2024-10-16T17:59:36Z,123.0
2024-10-16T17:59:39Z,123.0
2024-10-16T17:59:40Z,126.0
2024-10-16T17:59:41Z,127.0
2024-10-16T17:59:43Z,127.0
2024-10-16T17:59:46Z,127.0
2024-10-16T17:59:49Z,126.0
2024-10-16T17:59:52Z,126.0
2024-10-16T17:59:55Z,126.0
2024-10-16T17:59:58Z,126.0
2024-10-16T18:00:01Z,125.0
2024-10-16T18:00:03Z,124.0
2024-10-16T18:00:06Z,123.0
2024-10-16T18:00:08Z,124.0
2024-10-16T18:00:11Z,124.0
2024-10-16T18:00:14Z,124.0
2024-10-16T18:00:17Z,124.0
2024-10-16T18:00:18Z,123.0
2024-10-16T18:00:20Z,122.0
2024-10-16T18:00:22Z,123.0
2024-10-16T18:00:24Z,126.0
2024-10-16T18:00:26Z,128.0
2024-10-16T18:00:28Z,130.0
2024-10-16T18:00:29Z,132.0
2024-10-16T18:00:32Z,132.0
2024-10-16T18:00:33Z,133.0
2024-10-16T18:00:35Z,134.0
2024-10-16T18:00:37Z,135.0
2024-10-16T18:00:40Z,135.0
2024-10-16T18:00:41Z,136.0
2024-10-16T18:00:44Z,136.0
2024-10-16T18:00:45Z,136.0
2024-10-16T18:00:47Z,137.0
2024-10-16T18:00:49Z,138.0
2024-10-16T18:00:51Z,137.0
2024-10-16T18:00:52Z,136.0
2024-10-16T18:00:55Z,136.0
2024-10-16T18:00:56Z,135.0
2024-10-16T18:00:58Z,134.0
2024-10-16T18:01:00Z,132.0
2024-10-16T18:01:03Z,132.0
2024-10-16T18:01:06Z,131.0
2024-10-16T18:01:08Z,132.0
2024-10-16T18:01:10Z,133.0
2024-10-16T18:01:13Z,133.0
2024-10-16T18:01:14Z,132.0
2024-10-16T18:01:16Z,131.0
2024-10-16T18:01:17Z,129.0
2024-10-16T18:01:19Z,131.0
2024-10-16T18:01:22Z,131.0
2024-10-16T18:01:23Z,133.0
2024-10-16T18:01:25Z,134.0
2024-10-16T18:01:27Z,134.0
2024-10-16T18:01:29Z,135.0
2024-10-16T18:01:31Z,136.0
2024-10-16T18:01:33Z,138.0
2024-10-16T18:01:35Z,139.0
2024-10-16T18:01:37Z,140.0
2024-10-16T18:01:39Z,141.0
2024-10-16T18:01:40Z,142.0
2024-10-16T18:01:42Z,141.0
2024-10-16T18:01:45Z,141.0
2024-10-16T18:01:48Z,140.0
2024-10-16T18:01:51Z,140.0
2024-10-16T18:01:54Z,141.0
2024-10-16T18:01:56Z,140.0
2024-10-16T18:01:59Z,140.0
2024-10-16T18:02:00Z,139.0
2024-10-16T18:02:02Z,140.0
2024-10-16T18:02:05Z,139.0
2024-10-16T18:02:07Z,138.0
2024-10-16T18:02:09Z,135.0
2024-10-16T18:02:11Z,134.0
2024-10-16T18:02:13Z,135.0
2024-10-16T18:02:15Z,136.0
2024-10-16T18:02:18Z,136.0
2024-10-16T18:02:21Z,136.0
2024-10-16T18:02:23Z,137.0
2024-10-16T18:02:26Z,137.0
2024-10-16T18:02:27Z,138.0
2024-10-16T18:02:28Z,139.0
2024-10-16T18:02:31Z,139.0
2024-10-16T18:02:34Z,140.0
2024-10-16T18:02:37Z,140.0
2024-10-16T18:02:40Z,139.0
2024-10-16T18:02:42Z,138.0
2024-10-16T18:02:45Z,138.0
2024-10-16T18:02:48Z,138.0
2024-10-16T18:02:51Z,138.0
2024-10-16T18:02:54Z,138.0
2024-10-16T18:02:57Z,138.0
2024-10-16T18:03:00Z,138.0
2024-10-16T18:03:02Z,139.0
2024-10-16T18:03:05Z,140.0
2024-10-16T18:03:08Z,140.0
2024-10-16T18:03:09Z,141.0
2024-10-16T18:03:11Z,142.0
2024-10-16T18:03:14Z,142.0
2024-10-16T18:03:15Z,143.0
2024-10-16T18:03:17Z,142.0
2024-10-16T18:03:19Z,141.0
2024-10-16T18:03:21Z,140.0
2024-10-16T18:03:24Z,140.0
2024-10-16T18:03:25Z,141.0
2024-10-16T18:03:27Z,140.0
2024-10-16T18:03:28Z,139.0
2024-10-16T18:03:30Z,137.0
2024-10-16T18:03:33Z,137.0
2024-10-16T18:03:34Z,138.0
2024-10-16T18:03:36Z,139.0
2024-10-16T18:03:38Z,138.0
2024-10-16T18:03:41Z,138.0
2024-10-16T18:03:44Z,138.0
2024-10-16T18:03:47Z,138.0
2024-10-16T18:03:50Z,139.0
2024-10-16T18:03:51Z,140.0
2024-10-16T18:03:54Z,140.0
2024-10-16T18:03:57Z,140.0
2024-10-16T18:03:59Z,139.0
2024-10-16T18:04:01Z,138.0
2024-10-16T18:04:03Z,139.0
2024-10-16T18:04:05Z,140.0
2024-10-16T18:04:08Z,140.0
2024-10-16T18:04:09Z,139.0
2024-10-16T18:04:11Z,140.0
2024-10-16T18:04:14Z,140.0
2024-10-16T18:04:15Z,138.0
2024-10-16T18:04:18Z,139.0
2024-10-16T18:04:20Z,140.0
2024-10-16T18:04:23Z,140.0
2024-10-16T18:04:26Z,139.0
2024-10-16T18:04:28Z,138.0
2024-10-16T18:04:30Z,139.0
2024-10-16T18:04:32Z,140.0
2024-10-16T18:04:35Z,140.0
2024-10-16T18:04:36Z,141.0
2024-10-16T18:04:38Z,141.0
2024-10-16T18:04:41Z,139.0
2024-10-16T18:04:43Z,138.0
2024-10-16T18:04:45Z,137.0
2024-10-16T18:04:47Z,139.0
2024-10-16T18:04:49Z,140.0
2024-10-16T18:04:51Z,138.0
2024-10-16T18:04:53Z,136.0
2024-10-16T18:04:56Z,136.0
2024-10-16T18:04:57Z,137.0
2024-10-16T18:04:59Z,139.0
2024-10-16T18:05:01Z,140.0
2024-10-16T18:05:04Z,139.0
2024-10-16T18:05:06Z,140.0
2024-10-16T18:05:09Z,140.0
2024-10-16T18:05:12Z,140.0
2024-10-16T18:05:14Z,141.0
2024-10-16T18:05:17Z,141.0
2024-10-16T18:05:18Z,140.0
2024-10-16T18:05:21Z,140.0
2024-10-16T18:05:24Z,138.0
2024-10-16T18:05:27Z,140.0
2024-10-16T18:05:30Z,140.0
2024-10-16T18:05:33Z,141.0
2024-10-16T18:05:35Z,139.0
2024-10-16T18:05:37Z,134.0
2024-10-16T18:05:40Z,134.0
2024-10-16T18:05:41Z,135.0
2024-10-16T18:05:43Z,136.0
2024-10-16T18:05:46Z,136.0
2024-10-16T18:05:47Z,135.0
2024-10-16T18:05:49Z,134.0
2024-10-16T18:05:51Z,133.0
2024-10-16T18:05:52Z,136.0
2024-10-16T18:05:54Z,138.0
2024-10-16T18:05:57Z,138.0
2024-10-16T18:06:00Z,138.0
2024-10-16T18:06:03Z,138.0
2024-10-16T18:06:04Z,137.0
2024-10-16T18:06:06Z,135.0
2024-10-16T18:06:08Z,133.0
2024-10-16T18:06:11Z,133.0
2024-10-16T18:06:12Z,130.0
2024-10-16T18:06:14Z,131.0
2024-10-16T18:06:15Z,133.0
2024-10-16T18:06:17Z,138.0
2024-10-16T18:06:19Z,139.0
2024-10-16T18:06:21Z,142.0
2024-10-16T18:06:23Z,143.0
2024-10-16T18:06:25Z,144.0
2024-10-16T18:06:28Z,144.0
2024-10-16T18:06:29Z,142.0
2024-10-16T18:06:31Z,140.0
2024-10-16T18:06:34Z,140.0
2024-10-16T18:06:35Z,141.0
2024-10-16T18:06:38Z,141.0
2024-10-16T18:06:40Z,142.0
2024-10-16T18:06:43Z,142.0
2024-10-16T18:06:44Z,142.0
2024-10-16T18:06:47Z,142.0
2024-10-16T18:06:48Z,142.0
2024-10-16T18:06:50Z,141.0
2024-10-16T18:06:52Z,140.0
2024-10-16T18:06:55Z,140.0
2024-10-16T18:06:58Z,140.0
2024-10-16T18:07:00Z,137.0
2024-10-16T18:07:02Z,136.0
2024-10-16T18:07:05Z,138.0
2024-10-16T18:07:07Z,139.0
2024-10-16T18:07:10Z,139.0
2024-10-16T18:07:11Z,138.0
2024-10-16T18:07:13Z,130.0
2024-10-16T18:07:15Z,126.0
2024-10-16T18:07:17Z,128.0
2024-10-16T18:07:19Z,130.0
2024-10-16T18:07:21Z,132.0
2024-10-16T18:07:23Z,133.0
2024-10-16T18:07:25Z,134.0
2024-10-16T18:07:28Z,132.0
2024-10-16T18:07:31Z,132.0
2024-10-16T18:07:32Z,132.0
2024-10-16T18:07:34Z,133.0
2024-10-16T18:07:36Z,136.0
2024-10-16T18:07:38Z,134.0
2024-10-16T18:07:40Z,132.0
2024-10-16T18:07:42Z,130.0
2024-10-16T18:07:44Z,132.0
2024-10-16T18:07:46Z,135.0
2024-10-16T18:07:49Z,135.0
2024-10-16T18:07:50Z,134.0
2024-10-16T18:07:51Z,133.0
