timestamp,latitude,longitude,altitude
2024-11-06T15:14:35Z,51.233980,-0.607745,81.1
2024-11-06T15:14:36Z,51.233980,-0.607753,81.5
2024-11-06T15:14:37Z,51.233977,-0.607768,81.8
2024-11-06T15:14:38Z,51.233972,-0.607777,82.3
2024-11-06T15:14:39Z,51.233972,-0.607782,83.8
2024-11-06T15:14:40Z,51.233975,-0.607795,85.3
2024-11-06T15:14:41Z,51.233990,-0.607810,86.5
2024-11-06T15:14:42Z,51.234003,-0.607828,86.3
2024-11-06T15:14:43Z,51.234027,-0.607855,85.5
2024-11-06T15:14:44Z,51.234058,-0.607888,84.3
2024-11-06T15:14:45Z,51.234082,-0.607907,84.0
2024-11-06T15:14:46Z,51.234100,-0.607915,85.0
2024-11-06T15:14:47Z,51.234100,-0.607912,86.1
2024-11-06T15:14:48Z,51.234105,-0.607923,86.5
2024-11-06T15:14:49Z,51.234108,-0.607925,87.1
2024-11-06T15:14:50Z,51.234108,-0.607915,87.1
2024-11-06T15:14:51Z,51.234105,-0.607902,87.5
2024-11-06T15:14:52Z,51.234095,-0.607888,87.5
2024-11-06T15:14:53Z,51.234082,-0.607878,87.5
2024-11-06T15:14:54Z,51.234068,-0.607870,87.3
2024-11-06T15:14:55Z,51.234058,-0.607868,87.0
2024-11-06T15:14:56Z,51.234050,-0.607865,86.6
2024-11-06T15:14:57Z,51.234045,-0.607860,86.1
2024-11-06T15:14:58Z,51.234050,-0.607870,85.8
2024-11-06T15:14:59Z,51.234068,-0.607878,85.5
2024-11-06T15:15:00Z,51.234113,-0.607907,86.0
2024-11-06T15:15:01Z,51.234152,-0.607942,85.6
2024-11-06T15:15:02Z,51.234197,-0.607975,85.8
2024-11-06T15:15:03Z,51.234228,-0.608022,86.3
2024-11-06T15:15:04Z,51.234252,-0.608063,86.3
2024-11-06T15:15:05Z,51.234267,-0.608090,86.5
2024-11-06T15:15:06Z,51.234272,-0.608090,87.0
2024-11-06T15:15:07Z,51.234270,-0.608082,88.1
2024-11-06T15:15:08Z,51.234270,-0.608062,89.3
2024-11-06T15:15:09Z,51.234267,-0.608048,90.1
2024-11-06T15:15:10Z,51.234253,-0.608025,90.6
2024-11-06T15:15:11Z,51.234243,-0.608017,90.8
2024-11-06T15:15:12Z,51.234233,-0.608013,91.3
2024-11-06T15:15:13Z,51.234220,-0.608012,91.8
2024-11-06T15:15:14Z,51.234210,-0.608012,92.0
2024-11-06T15:15:15Z,51.234200,-0.608012,91.5
2024-11-06T15:15:16Z,51.234192,-0.607998,91.3
2024-11-06T15:15:17Z,51.234188,-0.607988,92.1
2024-11-06T15:15:18Z,51.234188,-0.607988,92.1
2024-11-06T15:15:19Z,51.234188,-0.607990,92.3
2024-11-06T15:15:20Z,51.234178,-0.607998,91.6
2024-11-06T15:15:21Z,51.234173,-0.608007,91.1
2024-11-06T15:15:22Z,51.234160,-0.608013,90.3
2024-11-06T15:15:23Z,51.234147,-0.608027,88.8
2024-11-06T15:15:24Z,51.234132,-0.608045,86.6
2024-11-06T15:15:25Z,51.234118,-0.608055,86.8
2024-11-06T15:15:26Z,51.234110,-0.608067,87.1
2024-11-06T15:15:27Z,51.234090,-0.608068,86.8
2024-11-06T15:15:28Z,51.234077,-0.608068,86.8
2024-11-06T15:15:29Z,51.234062,-0.608062,86.6
2024-11-06T15:15:30Z,51.234045,-0.608053,86.8
2024-11-06T15:15:31Z,51.234025,-0.608048,86.8
2024-11-06T15:15:32Z,51.234017,-0.608045,87.0
2024-11-06T15:15:33Z,51.234007,-0.608032,86.1
2024-11-06T15:15:34Z,51.233995,-0.608027,86.1
2024-11-06T15:15:35Z,51.233990,-0.608035,86.3
2024-11-06T15:15:36Z,51.233980,-0.608053,86.0
2024-11-06T15:15:37Z,51.233972,-0.608073,86.3
2024-11-06T15:15:38Z,51.233962,-0.608105,86.1
2024-11-06T15:15:39Z,51.233953,-0.608127,86.5
2024-11-06T15:15:40Z,51.233952,-0.608160,86.1
2024-11-06T15:15:41Z,51.233943,-0.608187,85.3
2024-11-06T15:15:42Z,51.233938,-0.608210,85.3
2024-11-06T15:15:43Z,51.233933,-0.608202,85.5
2024-11-06T15:15:44Z,51.233925,-0.608200,82.8
2024-11-06T15:15:45Z,51.233917,-0.608207,80.3
2024-11-06T15:15:46Z,51.233915,-0.608210,80.0
2024-11-06T15:15:47Z,51.233917,-0.608207,80.3
2024-11-06T15:15:48Z,51.233920,-0.608202,81.3
2024-11-06T15:15:49Z,51.233920,-0.608183,81.0
2024-11-06T15:15:50Z,51.233920,-0.608165,80.6
2024-11-06T15:15:51Z,51.233925,-0.608147,79.8
2024-11-06T15:15:52Z,51.233933,-0.608127,79.1
2024-11-06T15:15:53Z,51.233938,-0.608103,80.1
2024-11-06T15:15:54Z,51.233940,-0.608090,80.8
2024-11-06T15:15:55Z,51.233943,-0.608058,81.6
2024-11-06T15:15:56Z,51.233935,-0.608027,82.6
2024-11-06T15:15:57Z,51.233933,-0.608013,82.6
2024-11-06T15:15:58Z,51.233948,-0.608030,83.0
2024-11-06T15:15:59Z,51.233967,-0.608058,83.5
2024-11-06T15:16:00Z,51.233983,-0.608085,83.3
2024-11-06T15:16:01Z,51.233998,-0.608105,83.1
2024-11-06T15:16:02Z,51.234012,-0.608113,82.6
2024-11-06T15:16:03Z,51.234027,-0.608113,82.5
2024-11-06T15:16:04Z,51.234048,-0.608103,81.6
2024-11-06T15:16:05Z,51.234072,-0.608095,81.8
2024-11-06T15:16:06Z,51.234095,-0.608085,83.1
2024-11-06T15:16:07Z,51.234115,-0.608077,84.8
2024-11-06T15:16:08Z,51.234137,-0.608072,86.0
2024-11-06T15:16:09Z,51.234155,-0.608077,86.3
2024-11-06T15:16:10Z,51.234170,-0.608077,86.8
2024-11-06T15:16:11Z,51.234187,-0.608082,86.6
2024-11-06T15:16:12Z,51.234200,-0.608080,86.6
2024-11-06T15:16:13Z,51.234202,-0.608073,86.3
2024-11-06T15:16:14Z,51.234212,-0.608095,86.3
2024-11-06T15:16:15Z,51.234220,-0.608123,85.3
2024-11-06T15:16:16Z,51.234220,-0.608155,84.3
2024-11-06T15:16:17Z,51.234220,-0.608188,83.3
2024-11-06T15:16:18Z,51.234220,-0.608207,82.1
2024-11-06T15:16:19Z,51.234218,-0.608210,80.5
2024-11-06T15:16:20Z,51.234215,-0.608210,80.6
2024-11-06T15:16:21Z,51.234210,-0.608228,81.1
2024-11-06T15:16:22Z,51.234200,-0.608248,81.6
2024-11-06T15:16:23Z,51.234192,-0.608255,82.3
2024-11-06T15:16:24Z,51.234192,-0.608262,83.6
2024-11-06T15:16:25Z,51.234188,-0.608275,84.1
2024-11-06T15:16:26Z,51.234183,-0.608290,84.3
2024-11-06T15:16:27Z,51.234183,-0.608302,84.6
2024-11-06T15:16:28Z,51.234183,-0.608298,84.8
2024-11-06T15:16:29Z,51.234192,-0.608283,85.5
2024-11-06T15:16:30Z,51.234200,-0.608270,85.3
2024-11-06T15:16:31Z,51.234205,-0.608262,84.8
2024-11-06T15:16:32Z,51.234205,-0.608262,84.6
2024-11-06T15:16:33Z,51.234202,-0.608270,84.8
2024-11-06T15:16:34Z,51.234192,-0.608280,85.0
2024-11-06T15:16:35Z,51.234182,-0.608288,85.0
2024-11-06T15:16:36Z,51.234170,-0.608283,86.3
2024-11-06T15:16:37Z,51.234160,-0.608280,86.3
2024-11-06T15:16:38Z,51.234150,-0.608283,85.6
2024-11-06T15:16:39Z,51.234140,-0.608283,85.5
2024-11-06T15:16:40Z,51.234132,-0.608293,85.8
2024-11-06T15:16:41Z,51.234132,-0.608298,85.8
2024-11-06T15:16:42Z,51.234132,-0.608303,85.6
2024-11-06T15:16:43Z,51.234132,-0.608303,85.5
2024-11-06T15:16:44Z,51.234137,-0.608298,85.3
2024-11-06T15:16:45Z,51.234142,-0.608293,84.8
2024-11-06T15:16:46Z,51.234140,-0.608285,84.6
2024-11-06T15:16:47Z,51.234133,-0.608283,84.6
2024-11-06T15:16:48Z,51.234123,-0.608265,84.6
2024-11-06T15:16:49Z,51.234113,-0.608242,85.1
2024-11-06T15:16:50Z,51.234108,-0.608220,85.3
2024-11-06T15:16:51Z,51.234097,-0.608192,85.3
2024-11-06T15:16:52Z,51.234090,-0.608168,86.0
2024-11-06T15:16:53Z,51.234085,-0.608142,86.3
2024-11-06T15:16:54Z,51.234082,-0.608110,86.0
2024-11-06T15:16:55Z,51.234085,-0.608087,85.1
2024-11-06T15:16:56Z,51.234087,-0.608063,84.1
2024-11-06T15:16:57Z,51.234087,-0.608040,83.6
2024-11-06T15:16:58Z,51.234087,-0.608027,83.3
2024-11-06T15:16:59Z,51.234085,-0.608017,83.5
2024-11-06T15:17:00Z,51.234077,-0.608008,84.0
2024-11-06T15:17:01Z,51.234068,-0.607998,84.6
2024-11-06T15:17:02Z,51.234058,-0.607985,85.0
2024-11-06T15:17:03Z,51.234045,-0.607957,85.8
2024-11-06T15:17:04Z,51.234030,-0.607935,86.5
2024-11-06T15:17:05Z,51.234022,-0.607920,87.3
2024-11-06T15:17:06Z,51.234007,-0.607907,87.3
2024-11-06T15:17:07Z,51.233988,-0.607892,88.1
2024-11-06T15:17:08Z,51.233980,-0.607902,87.6
2024-11-06T15:17:09Z,51.233967,-0.607920,87.5
2024-11-06T15:17:10Z,51.233957,-0.607935,87.1
2024-11-06T15:17:11Z,51.233947,-0.607952,87.3
2024-11-06T15:17:12Z,51.233933,-0.607970,86.8
2024-11-06T15:17:13Z,51.233917,-0.607993,86.3
2024-11-06T15:17:14Z,51.233907,-0.608022,85.6
2024-11-06T15:17:15Z,51.233893,-0.608043,85.0
2024-11-06T15:17:16Z,51.233883,-0.608058,84.6
2024-11-06T15:17:17Z,51.233870,-0.608058,84.3
2024-11-06T15:17:18Z,51.233865,-0.608053,84.0
2024-11-06T15:17:19Z,51.233865,-0.608035,83.6
2024-11-06T15:17:20Z,51.233865,-0.608020,83.8
2024-11-06T15:17:21Z,51.233860,-0.608007,84.1
2024-11-06T15:17:22Z,51.233855,-0.607990,85.1
2024-11-06T15:17:23Z,51.233850,-0.607972,86.5
2024-11-06T15:17:24Z,51.233852,-0.607967,87.1
2024-11-06T15:17:25Z,51.233852,-0.607967,86.6
2024-11-06T15:17:26Z,51.233855,-0.607970,85.8
2024-11-06T15:17:27Z,51.233857,-0.607967,85.1
2024-11-06T15:17:28Z,51.233873,-0.607985,84.1
2024-11-06T15:17:29Z,51.233892,-0.607998,84.1
2024-11-06T15:17:30Z,51.233912,-0.608012,83.8
2024-11-06T15:17:31Z,51.233925,-0.608017,83.6
2024-11-06T15:17:32Z,51.233943,-0.608030,83.6
2024-11-06T15:17:33Z,51.233970,-0.608055,83.8
2024-11-06T15:17:34Z,51.233990,-0.608063,83.8
2024-11-06T15:17:35Z,51.233995,-0.608055,83.8
2024-11-06T15:17:36Z,51.234007,-0.608035,83.5
2024-11-06T15:17:37Z,51.234012,-0.608017,83.3
2024-11-06T15:17:38Z,51.234017,-0.607995,83.1
2024-11-06T15:17:39Z,51.234018,-0.607962,82.8
2024-11-06T15:17:40Z,51.234022,-0.607933,82.6
2024-11-06T15:17:41Z,51.234022,-0.607905,82.6
2024-11-06T15:17:42Z,51.234018,-0.607888,82.6
2024-11-06T15:17:43Z,51.234022,-0.607868,82.8
2024-11-06T15:17:44Z,51.234022,-0.607852,82.3
2024-11-06T15:17:45Z,51.234018,-0.607823,82.1
2024-11-06T15:17:46Z,51.234018,-0.607810,82.0
2024-11-06T15:17:47Z,51.234007,-0.607797,81.8
2024-11-06T15:17:48Z,51.234003,-0.607800,82.1
2024-11-06T15:17:49Z,51.234012,-0.607813,82.5
2024-11-06T15:17:50Z,51.234027,-0.607833,82.6
2024-11-06T15:17:51Z,51.234032,-0.607847,82.6
2024-11-06T15:17:52Z,51.234035,-0.607850,83.0
2024-11-06T15:17:53Z,51.234035,-0.607852,83.0
2024-11-06T15:17:54Z,51.234035,-0.607852,82.8
2024-11-06T15:17:55Z,51.234032,-0.607855,83.5
2024-11-06T15:17:56Z,51.234027,-0.607847,84.5
2024-11-06T15:17:57Z,51.234022,-0.607847,84.3
2024-11-06T15:17:58Z,51.234025,-0.607842,84.0
2024-11-06T15:17:59Z,51.234027,-0.607832,83.6
2024-11-06T15:18:00Z,51.234035,-0.607810,83.6
2024-11-06T15:18:01Z,51.234040,-0.607800,83.6
2024-11-06T15:18:02Z,51.234037,-0.607795,83.1
2024-11-06T15:18:03Z,51.234027,-0.607787,81.8
2024-11-06T15:18:04Z,51.234022,-0.607772,81.3
2024-11-06T15:18:05Z,51.234012,-0.607755,81.1
2024-11-06T15:18:06Z,51.233998,-0.607735,81.5
2024-11-06T15:18:07Z,51.233980,-0.607713,82.1
2024-11-06T15:18:08Z,51.233952,-0.607693,82.5
2024-11-06T15:18:09Z,51.233917,-0.607667,82.6
2024-11-06T15:18:10Z,51.233883,-0.607643,82.6
2024-11-06T15:18:11Z,51.233852,-0.607620,82.8
2024-11-06T15:18:12Z,51.233833,-0.607603,82.6
2024-11-06T15:18:13Z,51.233820,-0.607597,82.3
2024-11-06T15:18:14Z,51.233810,-0.607588,80.3
2024-11-06T15:18:15Z,51.233805,-0.607588,78.6
2024-11-06T15:18:16Z,51.233810,-0.607587,78.3
2024-11-06T15:18:17Z,51.233823,-0.607602,78.1
2024-11-06T15:18:18Z,51.233845,-0.607630,77.6
2024-11-06T15:18:19Z,51.233857,-0.607667,76.8
2024-11-06T15:18:20Z,51.233855,-0.607677,76.3
2024-11-06T15:18:21Z,51.233855,-0.607690,75.6
2024-11-06T15:18:22Z,51.233855,-0.607688,75.3
2024-11-06T15:18:23Z,51.233870,-0.607685,74.8
2024-11-06T15:18:24Z,51.233888,-0.607698,74.8
2024-11-06T15:18:25Z,51.233912,-0.607708,75.3
2024-11-06T15:18:26Z,51.233935,-0.607722,75.8
2024-11-06T15:18:27Z,51.233967,-0.607732,75.3
2024-11-06T15:18:28Z,51.233998,-0.607735,74.6
2024-11-06T15:18:29Z,51.234032,-0.607748,73.6
2024-11-06T15:18:30Z,51.234050,-0.607758,73.5
2024-11-06T15:18:31Z,51.234068,-0.607777,73.3
2024-11-06T15:18:32Z,51.234092,-0.607800,74.1
2024-11-06T15:18:33Z,51.234105,-0.607820,74.8
2024-11-06T15:18:34Z,51.234115,-0.607847,76.1
2024-11-06T15:18:35Z,51.234118,-0.607865,76.1
2024-11-06T15:18:36Z,51.234118,-0.607870,76.3
2024-11-06T15:18:37Z,51.234105,-0.607875,76.5
2024-11-06T15:18:38Z,51.234090,-0.607873,77.1
2024-11-06T15:18:39Z,51.234068,-0.607863,78.0
2024-11-06T15:18:40Z,51.234045,-0.607847,77.6
2024-11-06T15:18:41Z,51.234032,-0.607832,78.0
2024-11-06T15:18:42Z,51.234013,-0.607832,78.3
2024-11-06T15:18:43Z,51.233990,-0.607828,78.3
2024-11-06T15:18:44Z,51.233970,-0.607838,78.8
2024-11-06T15:18:45Z,51.233940,-0.607845,79.8
2024-11-06T15:18:46Z,51.233902,-0.607857,80.8
2024-11-06T15:18:47Z,51.233878,-0.607860,81.6
2024-11-06T15:18:48Z,51.233862,-0.607875,82.1
2024-11-06T15:18:49Z,51.233850,-0.607893,82.3
2024-11-06T15:18:50Z,51.233838,-0.607905,82.6
2024-11-06T15:18:51Z,51.233823,-0.607907,82.5
2024-11-06T15:18:52Z,51.233813,-0.607920,82.6
2024-11-06T15:18:53Z,51.233805,-0.607925,82.6
2024-11-06T15:18:54Z,51.233795,-0.607920,82.1
2024-11-06T15:18:55Z,51.233787,-0.607915,81.5
2024-11-06T15:18:56Z,51.233783,-0.607902,81.8
2024-11-06T15:18:57Z,51.233777,-0.607902,81.8
2024-11-06T15:18:58Z,51.233768,-0.607910,81.5
2024-11-06T15:18:59Z,51.233755,-0.607920,81.1
2024-11-06T15:19:00Z,51.233740,-0.607943,79.6
2024-11-06T15:19:01Z,51.233732,-0.607967,79.1
2024-11-06T15:19:02Z,51.233718,-0.607977,79.6
2024-11-06T15:19:03Z,51.233712,-0.607988,79.1
2024-11-06T15:19:04Z,51.233708,-0.607985,79.3
2024-11-06T15:19:05Z,51.233703,-0.607985,80.0
2024-11-06T15:19:06Z,51.233703,-0.607980,80.0
2024-11-06T15:19:07Z,51.233703,-0.607980,80.0
2024-11-06T15:19:08Z,51.233700,-0.607975,80.8
2024-11-06T15:19:09Z,51.233693,-0.607980,81.3
2024-11-06T15:19:10Z,51.233695,-0.607988,81.6
2024-11-06T15:19:11Z,51.233700,-0.607993,81.6
2024-11-06T15:19:12Z,51.233705,-0.607995,81.6
2024-11-06T15:19:13Z,51.233717,-0.608002,82.1
2024-11-06T15:19:14Z,51.233732,-0.608003,82.8
2024-11-06T15:19:15Z,51.233745,-0.608002,83.1
2024-11-06T15:19:16Z,51.233755,-0.607995,84.1
2024-11-06T15:19:17Z,51.233760,-0.607983,84.6
2024-11-06T15:19:18Z,51.233768,-0.607970,84.8
2024-11-06T15:19:19Z,51.233768,-0.607962,84.8
2024-11-06T15:19:20Z,51.233772,-0.607947,84.1
2024-11-06T15:19:21Z,51.233773,-0.607928,83.3
2024-11-06T15:19:22Z,51.233768,-0.607910,83.1
2024-11-06T15:19:23Z,51.233763,-0.607887,83.8
2024-11-06T15:19:24Z,51.233760,-0.607865,84.1
2024-11-06T15:19:25Z,51.233755,-0.607838,84.3
2024-11-06T15:19:26Z,51.233758,-0.607820,85.1
2024-11-06T15:19:27Z,51.233750,-0.607810,84.8
2024-11-06T15:19:28Z,51.233745,-0.607792,84.1
2024-11-06T15:19:29Z,51.233737,-0.607758,83.8
2024-11-06T15:19:30Z,51.233737,-0.607732,83.3
2024-11-06T15:19:31Z,51.233745,-0.607717,83.0
2024-11-06T15:19:32Z,51.233763,-0.607718,81.8
2024-11-06T15:19:33Z,51.233783,-0.607727,80.8
2024-11-06T15:19:34Z,51.233805,-0.607735,80.1
2024-11-06T15:19:35Z,51.233823,-0.607750,79.6
2024-11-06T15:19:36Z,51.233847,-0.607768,78.6
2024-11-06T15:19:37Z,51.233860,-0.607787,78.3
2024-11-06T15:19:38Z,51.233878,-0.607792,78.6
2024-11-06T15:19:39Z,51.233887,-0.607792,79.1
2024-11-06T15:19:40Z,51.233897,-0.607800,79.3
2024-11-06T15:19:41Z,51.233910,-0.607810,79.0
2024-11-06T15:19:42Z,51.233915,-0.607805,78.6
2024-11-06T15:19:43Z,51.233920,-0.607800,78.6
2024-11-06T15:19:44Z,51.233915,-0.607792,79.1
2024-11-06T15:19:45Z,51.233905,-0.607797,80.0
2024-11-06T15:19:46Z,51.233888,-0.607795,81.1
2024-11-06T15:19:47Z,51.233875,-0.607800,82.3
2024-11-06T15:19:48Z,51.233870,-0.607795,83.3
2024-11-06T15:19:49Z,51.233883,-0.607805,83.1
2024-11-06T15:19:50Z,51.233902,-0.607805,82.8
2024-11-06T15:19:51Z,51.233907,-0.607790,82.3
2024-11-06T15:19:52Z,51.233915,-0.607777,81.6
2024-11-06T15:19:53Z,51.233930,-0.607767,81.0
2024-11-06T15:19:54Z,51.233933,-0.607760,80.8
2024-11-06T15:19:55Z,51.233938,-0.607753,82.6
2024-11-06T15:19:56Z,51.233938,-0.607753,84.5
2024-11-06T15:19:57Z,51.233935,-0.607777,85.6
2024-11-06T15:19:58Z,51.233925,-0.607782,85.6
2024-11-06T15:19:59Z,51.233912,-0.607777,85.3
2024-11-06T15:20:00Z,51.233897,-0.607768,85.5
2024-11-06T15:20:01Z,51.233893,-0.607763,85.5
2024-11-06T15:20:02Z,51.233888,-0.607763,85.8
2024-11-06T15:20:03Z,51.233887,-0.607758,85.8
2024-11-06T15:20:04Z,51.233888,-0.607758,85.6
2024-11-06T15:20:05Z,51.233897,-0.607760,85.3
2024-11-06T15:20:06Z,51.233912,-0.607763,84.5
2024-11-06T15:20:07Z,51.233930,-0.607760,84.0
2024-11-06T15:20:08Z,51.233953,-0.607772,83.6
2024-11-06T15:20:09Z,51.233988,-0.607790,83.5
2024-11-06T15:20:10Z,51.234017,-0.607808,83.1
2024-11-06T15:20:11Z,51.234035,-0.607820,82.6
2024-11-06T15:20:12Z,51.234040,-0.607828,82.1
2024-11-06T15:20:13Z,51.234048,-0.607833,82.1
2024-11-06T15:20:14Z,51.234050,-0.607827,81.3
2024-11-06T15:20:15Z,51.234050,-0.607813,80.1
2024-11-06T15:20:16Z,51.234045,-0.607805,79.6
2024-11-06T15:20:17Z,51.234040,-0.607787,80.5
2024-11-06T15:20:18Z,51.234027,-0.607790,81.0
2024-11-06T15:20:19Z,51.234008,-0.607815,80.8
2024-11-06T15:20:20Z,51.233980,-0.607837,80.8
2024-11-06T15:20:21Z,51.233948,-0.607852,80.5
2024-11-06T15:20:22Z,51.233925,-0.607882,80.5
2024-11-06T15:20:23Z,51.233902,-0.607897,80.3
2024-11-06T15:20:24Z,51.233883,-0.607907,80.0
2024-11-06T15:20:25Z,51.233865,-0.607907,79.8
2024-11-06T15:20:26Z,51.233868,-0.607930,79.0
2024-11-06T15:20:27Z,51.233878,-0.607942,78.3
2024-11-06T15:20:28Z,51.233887,-0.607933,77.6
2024-11-06T15:20:29Z,51.233897,-0.607928,77.0
2024-11-06T15:20:30Z,51.233905,-0.607920,77.1
2024-11-06T15:20:31Z,51.233925,-0.607920,77.3
2024-11-06T15:20:32Z,51.233940,-0.607938,77.5
2024-11-06T15:20:33Z,51.233957,-0.607962,77.3
2024-11-06T15:20:34Z,51.233980,-0.607988,78.1
2024-11-06T15:20:35Z,51.234018,-0.607993,78.6
2024-11-06T15:20:36Z,51.234058,-0.608043,78.8
2024-11-06T15:20:37Z,51.234082,-0.608077,78.6
2024-11-06T15:20:38Z,51.234087,-0.608095,77.5
2024-11-06T15:20:39Z,51.234095,-0.608118,76.6
2024-11-06T15:20:40Z,51.234100,-0.608122,76.6
2024-11-06T15:20:41Z,51.234095,-0.608108,78.1
2024-11-06T15:20:42Z,51.234087,-0.608095,78.6
2024-11-06T15:20:43Z,51.234085,-0.608098,78.8
2024-11-06T15:20:44Z,51.234072,-0.608082,78.8
2024-11-06T15:20:45Z,51.234062,-0.608062,78.8
2024-11-06T15:20:46Z,51.234050,-0.608037,79.5
2024-11-06T15:20:47Z,51.234040,-0.608017,79.1
2024-11-06T15:20:48Z,51.234035,-0.607995,78.6
2024-11-06T15:20:49Z,51.234040,-0.607985,78.3
2024-11-06T15:20:50Z,51.234043,-0.607970,77.8
2024-11-06T15:20:51Z,51.234045,-0.607952,77.8
2024-11-06T15:20:52Z,51.234050,-0.607935,79.5
2024-11-06T15:20:53Z,51.234048,-0.607920,79.8
2024-11-06T15:20:54Z,51.234045,-0.607920,81.3
2024-11-06T15:20:55Z,51.234032,-0.607910,81.8
2024-11-06T15:20:56Z,51.234032,-0.607910,82.0
2024-11-06T15:20:57Z,51.234032,-0.607915,82.0
2024-11-06T15:20:58Z,51.234035,-0.607917,82.1
2024-11-06T15:20:59Z,51.234040,-0.607938,82.1
2024-11-06T15:21:00Z,51.234037,-0.607962,82.1
2024-11-06T15:21:01Z,51.234012,-0.607993,82.6
2024-11-06T15:21:02Z,51.233977,-0.608022,83.6
2024-11-06T15:21:03Z,51.233957,-0.608017,84.0
2024-11-06T15:21:04Z,51.233948,-0.608017,84.1
2024-11-06T15:21:05Z,51.233943,-0.608003,82.6
2024-11-06T15:21:06Z,51.233943,-0.607995,79.8
2024-11-06T15:21:07Z,51.233935,-0.607988,77.6
2024-11-06T15:21:08Z,51.233938,-0.607975,77.1
2024-11-06T15:21:09Z,51.233940,-0.607957,76.8
2024-11-06T15:21:10Z,51.233947,-0.607942,76.8
2024-11-06T15:21:11Z,51.233948,-0.607923,76.6
2024-11-06T15:21:12Z,51.233947,-0.607910,76.8
2024-11-06T15:21:13Z,51.233943,-0.607907,77.1
2024-11-06T15:21:14Z,51.233935,-0.607898,77.5
2024-11-06T15:21:15Z,51.233928,-0.607892,77.8
2024-11-06T15:21:16Z,51.233915,-0.607883,77.6
2024-11-06T15:21:17Z,51.233905,-0.607878,77.6
2024-11-06T15:21:18Z,51.233893,-0.607870,77.3
2024-11-06T15:21:19Z,51.233887,-0.607857,77.3
2024-11-06T15:21:20Z,51.233878,-0.607845,77.3
2024-11-06T15:21:21Z,51.233870,-0.607837,77.8
2024-11-06T15:21:22Z,51.233860,-0.607810,78.1
2024-11-06T15:21:23Z,51.233852,-0.607800,77.6
2024-11-06T15:21:24Z,51.233842,-0.607785,77.3
2024-11-06T15:21:25Z,51.233833,-0.607767,77.5
2024-11-06T15:21:26Z,51.233827,-0.607753,77.3
2024-11-06T15:21:27Z,51.233818,-0.607745,77.3
2024-11-06T15:21:28Z,51.233805,-0.607735,77.6
2024-11-06T15:21:29Z,51.233797,-0.607735,77.8
2024-11-06T15:21:30Z,51.233787,-0.607732,77.8
2024-11-06T15:21:31Z,51.233777,-0.607740,77.6
2024-11-06T15:21:32Z,51.233763,-0.607740,77.3
2024-11-06T15:21:33Z,51.233758,-0.607745,78.1
2024-11-06T15:21:34Z,51.233760,-0.607742,79.0
2024-11-06T15:21:35Z,51.233758,-0.607745,79.3
2024-11-06T15:21:36Z,51.233758,-0.607742,80.5
2024-11-06T15:21:37Z,51.233760,-0.607740,81.6
2024-11-06T15:21:38Z,51.233760,-0.607732,82.3
2024-11-06T15:21:39Z,51.233755,-0.607713,81.5
2024-11-06T15:21:40Z,51.233750,-0.607695,80.8
2024-11-06T15:21:41Z,51.233748,-0.607682,80.5
2024-11-06T15:21:42Z,51.233753,-0.607667,80.0
2024-11-06T15:21:43Z,51.233750,-0.607643,78.8
2024-11-06T15:21:44Z,51.233753,-0.607635,78.8
2024-11-06T15:21:45Z,51.233755,-0.607633,78.8
2024-11-06T15:21:46Z,51.233758,-0.607640,78.8
2024-11-06T15:21:47Z,51.233753,-0.607638,78.6
2024-11-06T15:21:48Z,51.233745,-0.607633,77.6
2024-11-06T15:21:49Z,51.233745,-0.607638,76.8
2024-11-06T15:21:50Z,51.233758,-0.607643,76.6
2024-11-06T15:21:51Z,51.233760,-0.607635,77.0
2024-11-06T15:21:52Z,51.233768,-0.607620,77.3
2024-11-06T15:21:53Z,51.233772,-0.607603,76.6
2024-11-06T15:21:54Z,51.233773,-0.607587,76.3
2024-11-06T15:21:55Z,51.233782,-0.607565,76.1
2024-11-06T15:21:56Z,51.233782,-0.607547,76.1
2024-11-06T15:21:57Z,51.233782,-0.607537,75.8
2024-11-06T15:21:58Z,51.233783,-0.607532,75.6
2024-11-06T15:21:59Z,51.233790,-0.607533,75.6
2024-11-06T15:22:00Z,51.233800,-0.607542,75.5
2024-11-06T15:22:01Z,51.233802,-0.607537,75.6
2024-11-06T15:22:02Z,51.233813,-0.607537,75.3
2024-11-06T15:22:03Z,51.233815,-0.607542,74.8
2024-11-06T15:22:04Z,51.233827,-0.607543,74.8
2024-11-06T15:22:05Z,51.233837,-0.607547,75.6
2024-11-06T15:22:06Z,51.233852,-0.607565,78.3
2024-11-06T15:22:07Z,51.233857,-0.607597,79.1
2024-11-06T15:22:08Z,51.233865,-0.607628,79.3
2024-11-06T15:22:09Z,51.233870,-0.607653,80.3
2024-11-06T15:22:10Z,51.233875,-0.607680,81.0
2024-11-06T15:22:11Z,51.233883,-0.607695,81.5
2024-11-06T15:22:12Z,51.233888,-0.607700,81.6
2024-11-06T15:22:13Z,51.233893,-0.607713,82.1
2024-11-06T15:22:14Z,51.233897,-0.607732,82.6
2024-11-06T15:22:15Z,51.233907,-0.607745,83.5
2024-11-06T15:22:16Z,51.233912,-0.607753,83.6
2024-11-06T15:22:17Z,51.233915,-0.607755,83.8
2024-11-06T15:22:18Z,51.233920,-0.607758,83.8
2024-11-06T15:22:19Z,51.233917,-0.607758,83.8
2024-11-06T15:22:20Z,51.233915,-0.607755,84.0
